,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Oct 1, 01:00 am",6.335,11185.6,0.876585,202,6.632
"Oct 1, 02:00 am",6.158,11681.2,0.87647,219,6.65
"Oct 1, 03:00 am",5.844,31505,0.876567,224,9.102
"Oct 1, 04:00 am",5.802,18775.6,0.877102,217,7.646
"Oct 1, 05:00 am",5.343,25180.7,0.877618,225,8.414
"Oct 1, 06:00 am",5.137,33741.4,0.877838,232,9.403
"Oct 1, 07:00 am",5.16,45874.5,0.878009,246,10.652
"Oct 1, 08:00 am",4.872,50100.1,0.878478,247,11.24
"Oct 1, 09:00 am",4.647,48609.4,0.878822,246,10.996
"Oct 1, 10:00 am",4.482,50061.1,0.879222,248,11.213
"Oct 1, 11:00 am",4.625,44739.2,0.879987,252,10.519
"Oct 1, 12:00 pm",4.748,50190,0.880622,250,11.231
"Oct 1, 01:00 pm",4.798,52617,0.881148,246,12.221
"Oct 1, 02:00 pm",4.906,51526.3,0.881846,248,11.55
"Oct 1, 03:00 pm",5.084,52657.4,0.88273,251,12.709
"Oct 1, 04:00 pm",5.576,51506.2,0.883939,248,11.542
"Oct 1, 05:00 pm",6.006,47712,0.884837,248,10.855
"Oct 1, 06:00 pm",6.514,51776.3,0.885373,249,11.7
"Oct 1, 07:00 pm",6.864,52316.6,0.885727,254,12.014
"Oct 1, 08:00 pm",6.924,47852,0.886221,256,10.913
"Oct 1, 09:00 pm",7.281,50199.3,0.886405,258,11.301
"Oct 1, 10:00 pm",7.498,41946.1,0.886514,262,10.323
"Oct 1, 11:00 pm",7.405,44743.8,0.886823,259,10.584
"Oct 2, 12:00 am",6.75,45488.9,0.887175,254,10.6
"Oct 2, 01:00 am",6.473,51010.6,0.887261,257,11.404
"Oct 2, 02:00 am",6.114,52745.3,0.887477,253,12.976
"Oct 2, 03:00 am",5.848,52802.7,0.887597,249,12.993
"Oct 2, 04:00 am",5.799,52822.7,0.887778,251,13.842
"Oct 2, 05:00 am",5.494,52867.3,0.887556,246,14.082
"Oct 2, 06:00 am",5.426,52860.9,0.887231,243,13.93
"Oct 2, 07:00 am",5.446,52839.2,0.886932,243,13.96
"Oct 2, 08:00 am",5.25,52858.8,0.886635,243,14.773
"Oct 2, 09:00 am",5.343,52830.3,0.886455,242,14.904
"Oct 2, 10:00 am",5.569,52763.5,0.886052,244,16.285
"Oct 2, 11:00 am",5.672,52737.4,0.88594,241,15.656
"Oct 2, 12:00 pm",5.862,52695.4,0.885839,240,15.523
"Oct 2, 01:00 pm",5.828,52692,0.885673,234,15.797
"Oct 2, 02:00 pm",5.856,52647.5,0.885014,233,14.975
"Oct 2, 03:00 pm",5.774,52648.2,0.884766,233,16.893
"Oct 2, 04:00 pm",6.266,52563.2,0.884896,234,15.919
"Oct 2, 05:00 pm",6.547,52466.9,0.884163,235,14.987
"Oct 2, 06:00 pm",6.361,52464,0.883526,235,13.71
"Oct 2, 07:00 pm",6.736,52337.9,0.882584,232,14.691
"Oct 2, 08:00 pm",6.804,52266.7,0.881599,231,14.16
"Oct 2, 09:00 pm",7.036,52194.2,0.881105,239,16.833
"Oct 2, 10:00 pm",7.146,52118.1,0.880166,248,14.627
"Oct 2, 11:00 pm",7.221,52046.3,0.879188,249,15.854
"Oct 3, 12:00 am",6.834,52076.6,0.878579,264,12.352
"Oct 3, 01:00 am",6.569,45726.5,0.878742,270,10.847
"Oct 3, 02:00 am",6.412,35986.6,0.878356,269,9.813
"Oct 3, 03:00 am",5.998,46002.5,0.878407,273,10.858
"Oct 3, 04:00 am",5.73,50254.2,0.878393,275,11.468
"Oct 3, 05:00 am",5.394,51939.1,0.878209,262,11.982
"Oct 3, 06:00 am",5.257,50715.9,0.87799,267,11.569
"Oct 3, 07:00 am",4.764,52438.9,0.878058,253,12.443
"Oct 3, 08:00 am",4.095,52572.6,0.878176,250,13.943
"Oct 3, 09:00 am",3.898,52606.6,0.878121,251,12.765
"Oct 3, 10:00 am",3.878,52600.8,0.87796,261,12.441
"Oct 3, 11:00 am",3.416,52693.4,0.878039,255,12.732
"Oct 3, 12:00 pm",3.196,52754.2,0.878353,252,12.951
"Oct 3, 01:00 pm",2.963,52811.6,0.878568,254,13.684
"Oct 3, 02:00 pm",2.585,52896,0.878767,251,12.84
"Oct 3, 03:00 pm",2.593,47760.7,0.878953,253,10.835
"Oct 3, 04:00 pm",3.012,40278.4,0.879375,251,10.012
"Oct 3, 05:00 pm",3.432,42765.5,0.879388,248,10.287
"Oct 3, 06:00 pm",4.118,41580,0.879165,246,10.153
"Oct 3, 07:00 pm",4.81,31095.8,0.879036,250,9.036
"Oct 3, 08:00 pm",5.095,34977.1,0.878885,252,9.534
"Oct 3, 09:00 pm",5.449,36207.5,0.878739,246,9.662
"Oct 3, 10:00 pm",2.363,36527.1,0.878856,251,9.656
"Oct 3, 11:00 pm",3.246,15921.4,0.878421,230,7.209
"Oct 4, 12:00 am",3.742,22227.4,0.877791,234,8.06
"Oct 4, 01:00 am",3.289,10704.8,0.877558,249,6.456
"Oct 4, 02:00 am",1.866,18019.1,0.877435,230,7.48
"Oct 4, 03:00 am",2.28,7599.16,0.877033,231,5.822
"Oct 4, 04:00 am",2.431,0,0.876922,233,2.61
"Oct 4, 05:00 am",2.544,693.911,0.876865,251,3.696
"Oct 4, 06:00 am",2.482,7252.56,0.87669,245,5.743
"Oct 4, 07:00 am",2.394,2612.17,0.876603,231,4.571
"Oct 4, 08:00 am",2.038,1411.21,0.876576,186,4.071
"Oct 4, 09:00 am",1.783,973.942,0.876523,184,3.842
"Oct 4, 10:00 am",1.908,0,0.876412,222,3.299
"Oct 4, 11:00 am",1.506,0,0.876323,208,3.382
"Oct 4, 12:00 pm",1.573,0,0.876322,199,3.611
"Oct 4, 01:00 pm",1.597,0,0.876295,196,3.488
"Oct 4, 02:00 pm",1.599,0,0.876199,159,2.735
"Oct 4, 03:00 pm",1.874,0,0.876314,131,1.921
"Oct 4, 04:00 pm",2.916,0,0.876762,108,2.665
"Oct 4, 05:00 pm",3.815,0,0.876905,181,3.344
"Oct 4, 06:00 pm",3.586,0,0.877027,197,2.283
"Oct 4, 07:00 pm",3.833,0,0.877096,30,1.06
"Oct 4, 08:00 pm",5.191,0,0.876953,279,2.931
"Oct 4, 09:00 pm",5.095,1362.2,0.877092,302,4.061
"Oct 4, 10:00 pm",4.769,1296.36,0.877197,307,4.024
"Oct 4, 11:00 pm",3.484,0,0.877558,140,2.827
"Oct 5, 12:00 am",2.815,0,0.877882,150,2.694
"Oct 5, 01:00 am",2.574,0,0.878237,145,1.774
"Oct 5, 02:00 am",1.94,0,0.878219,77,2.094
"Oct 5, 03:00 am",0.074,0,0.878375,357,1.951
"Oct 5, 04:00 am",-0.097,0,0.878917,335,2.484
"Oct 5, 05:00 am",-0.293,0,0.879359,342,2.618
"Oct 5, 06:00 am",-0.351,0,0.879685,335,2.386
"Oct 5, 07:00 am",-0.509,0,0.87996,334,2.603
"Oct 5, 08:00 am",-0.576,0,0.880219,336,2.55
"Oct 5, 09:00 am",-0.651,0,0.880465,336,2.721
"Oct 5, 10:00 am",-0.728,0,0.880769,339,3.061
"Oct 5, 11:00 am",-0.758,0,0.881247,332,3.046
"Oct 5, 12:00 pm",-0.757,0,0.881789,331,3.045
"Oct 5, 01:00 pm",-0.795,0,0.882203,328,2.636
"Oct 5, 02:00 pm",-0.797,0,0.882443,319,2.738
"Oct 5, 03:00 pm",0.909,0,0.882826,314,2.552
"Oct 5, 04:00 pm",1.954,0,0.883575,301,2.399
"Oct 5, 05:00 pm",2.188,0,0.884028,284,3.121
"Oct 5, 06:00 pm",2.528,1229.44,0.884323,290,3.973
"Oct 5, 07:00 pm",3.641,3174.18,0.884546,296,4.762
"Oct 5, 08:00 pm",4.266,7208.54,0.884859,304,5.732
"Oct 5, 09:00 pm",4.441,9321.17,0.884964,309,6.137
"Oct 5, 10:00 pm",4.541,10215.7,0.885044,312,6.314
"Oct 5, 11:00 pm",4.198,9952.88,0.885419,311,6.243
"Oct 6, 12:00 am",3.392,4624.16,0.885841,308,5.172
"Oct 6, 01:00 am",1.645,2151.52,0.88614,303,4.379
"Oct 6, 02:00 am",1.772,2135.01,0.886298,306,4.372
"Oct 6, 03:00 am",-0.253,411.319,0.886346,306,3.624
"Oct 6, 04:00 am",-0.517,0,0.886545,301,2.312
"Oct 6, 05:00 am",-0.715,0,0.886654,272,2.316
"Oct 6, 06:00 am",0.108,0,0.886758,272,3.577
"Oct 6, 07:00 am",1.978,1295.93,0.886904,271,4.063
"Oct 6, 08:00 am",2.34,7883.99,0.88707,263,5.933
"Oct 6, 09:00 am",2.227,8126.12,0.88705,255,5.929
"Oct 6, 10:00 am",1.815,20847.9,0.886959,251,7.844
"Oct 6, 11:00 am",1.369,21818.3,0.886976,247,7.954
"Oct 6, 12:00 pm",1.243,15592.3,0.88719,250,7.13
"Oct 6, 01:00 pm",1.216,15373.8,0.887291,251,7.102
"Oct 6, 02:00 pm",1.383,11361.8,0.887282,248,6.539
"Oct 6, 03:00 pm",1.563,8070.28,0.887386,243,5.903
"Oct 6, 04:00 pm",2.125,3997.96,0.887793,241,5.001
"Oct 6, 05:00 pm",3.164,2454.84,0.887919,247,4.496
"Oct 6, 06:00 pm",4.109,2120.72,0.887846,249,4.367
"Oct 6, 07:00 pm",5.087,1064.03,0.887577,245,3.892
"Oct 6, 08:00 pm",5.487,1156.97,0.887306,238,3.946
"Oct 6, 09:00 pm",5.619,1222.54,0.887087,228,3.975
"Oct 6, 10:00 pm",5.699,0,0.886669,220,2.721
"Oct 6, 11:00 pm",5.623,0,0.886412,217,2.637
"Oct 7, 12:00 am",5.587,814.935,0.886197,224,3.758
"Oct 7, 01:00 am",5.837,2604.92,0.885985,221,4.564
"Oct 7, 02:00 am",6.15,2725.38,0.885829,213,4.644
"Oct 7, 03:00 am",6.453,1324.56,0.885911,214,4.047
"Oct 7, 04:00 am",6.808,3063.89,0.886056,216,4.747
"Oct 7, 05:00 am",7.162,4636.44,0.886075,220,5.187
"Oct 7, 06:00 am",7.556,13495.7,0.885979,227,6.893
"Oct 7, 07:00 am",7.918,35559.1,0.885897,235,9.607
"Oct 7, 08:00 am",7.823,30574.3,0.885837,235,8.997
"Oct 7, 09:00 am",7.766,35361.9,0.885547,236,9.586
"Oct 7, 10:00 am",7.688,41968.1,0.885085,236,10.244
"Oct 7, 11:00 am",7.86,50639.3,0.884834,237,11.39
"Oct 7, 12:00 pm",7.96,52252.3,0.884995,238,12.879
"Oct 7, 01:00 pm",7.905,52258.2,0.884921,238,14.695
"Oct 7, 02:00 pm",8.013,52236.7,0.884897,239,14.485
"Oct 7, 03:00 pm",8.153,52214.3,0.884958,236,14.793
"Oct 7, 04:00 pm",8.971,52064.6,0.884987,235,14.371
"Oct 7, 05:00 pm",9.9,51887.8,0.884885,235,13.037
"Oct 7, 06:00 pm",10.47,51795.4,0.885089,231,12.725
"Oct 7, 07:00 pm",10.267,47045.2,0.885576,233,10.869
"Oct 7, 08:00 pm",10.616,49162.6,0.885867,234,11.192
"Oct 7, 09:00 pm",10.768,51344.3,0.88527,235,11.873
"Oct 7, 10:00 pm",9.652,50570.3,0.884281,239,11.462
"Oct 7, 11:00 pm",8.47,48249.3,0.884031,236,11.01
"Oct 8, 12:00 am",8.368,51006.6,0.883753,239,11.567
"Oct 8, 01:00 am",8.228,52078.2,0.883517,266,12.342
"Oct 8, 02:00 am",7.678,40846.8,0.883697,281,10.165
"Oct 8, 03:00 am",7.072,27651.4,0.883789,272,8.833
"Oct 8, 04:00 am",6.022,30560.3,0.883831,267,9.122
"Oct 8, 05:00 am",5.596,19130.5,0.884262,267,7.773
"Oct 8, 06:00 am",5.227,16083.4,0.884652,281,7.273
"Oct 8, 07:00 am",4.701,6704.68,0.884934,312,5.631
"Oct 8, 08:00 am",3.863,2116.93,0.885072,328,4.396
"Oct 8, 09:00 am",1.964,0,0.885004,325,2.382
"Oct 8, 10:00 am",1.8,0,0.884752,341,2.068
"Oct 8, 11:00 am",1.528,0,0.88459,327,2.046
"Oct 8, 12:00 pm",1.353,0,0.884503,352,1.643
"Oct 8, 01:00 pm",1.509,0,0.884328,14,1.059
"Oct 8, 02:00 pm",1.652,0,0.884013,43,1.817
"Oct 8, 03:00 pm",3.185,0,0.883714,65,2.079
"Oct 8, 04:00 pm",5.388,0,0.883656,91,2.453
"Oct 8, 05:00 pm",7.179,1851.19,0.883271,108,4.272
"Oct 8, 06:00 pm",8.464,15965.7,0.88277,123,7.248
"Oct 8, 07:00 pm",9.198,26124.6,0.882471,133,8.554
"Oct 8, 08:00 pm",9.926,32926.3,0.882179,137,9.34
"Oct 8, 09:00 pm",10.498,32866.6,0.881899,130,9.35
"Oct 8, 10:00 pm",10.684,40109.2,0.88133,127,10.096
"Oct 8, 11:00 pm",10.378,47496.4,0.880852,124,10.969
"Oct 9, 12:00 am",9.838,51642.9,0.880516,124,12.902
"Oct 9, 01:00 am",9.523,51687.8,0.880301,124,14.308
"Oct 9, 02:00 am",9.563,51664.9,0.880036,124,14.9
"Oct 9, 03:00 am",9.828,51606.2,0.87986,125,15.339
"Oct 9, 04:00 am",10.048,51568.4,0.879899,126,15.726
"Oct 9, 05:00 am",10.513,51474.3,0.879736,128,16.389
"Oct 9, 06:00 am",10.735,51412.4,0.879365,127,17.438
"Oct 9, 07:00 am",10.783,51386.1,0.879063,126,17.769
"Oct 9, 08:00 am",10.832,51360.1,0.878771,126,16.896
"Oct 9, 09:00 am",11.169,51265.7,0.878196,124,17.281
"Oct 9, 10:00 am",11.245,51224.1,0.877718,124,17.041
"Oct 9, 11:00 am",11.205,51197.8,0.877144,123,16.991
"Oct 9, 12:00 pm",11.17,51172.1,0.876596,126,18.405
"Oct 9, 01:00 pm",11.119,51170.8,0.876417,127,18.232
"Oct 9, 02:00 pm",11.165,51154,0.876271,128,17.448
"Oct 9, 03:00 pm",11.502,51085.5,0.876135,131,16.422
"Oct 9, 04:00 pm",12.448,50903.5,0.875915,139,16.861
"Oct 9, 05:00 pm",13.021,50775.2,0.87546,139,16.898
"Oct 9, 06:00 pm",13.907,50586.4,0.874905,143,16.005
"Oct 9, 07:00 pm",14.89,50402.3,0.874705,148,15.199
"Oct 9, 08:00 pm",15.414,50323.2,0.874922,146,13.415
"Oct 9, 09:00 pm",15.451,50324.4,0.875055,138,12.508
"Oct 9, 10:00 pm",15.556,30764.9,0.875223,151,9.274
"Oct 9, 11:00 pm",12.671,6893.43,0.875009,286,5.728
"Oct 10, 12:00 am",10.833,349.639,0.875222,283,3.618
"Oct 10, 01:00 am",8.691,10387.7,0.875756,263,6.505
"Oct 10, 02:00 am",8.752,0,0.875393,313,2.377
"Oct 10, 03:00 am",8.881,0,0.875222,290,1.23
"Oct 10, 04:00 am",8.716,0,0.875509,245,2.59
"Oct 10, 05:00 am",8.664,0,0.875397,358,1.473
"Oct 10, 06:00 am",8.73,0,0.875059,43,1.813
"Oct 10, 07:00 am",8.73,0,0.875143,16,1.342
"Oct 10, 08:00 am",8.463,0,0.875235,358,2.063
"Oct 10, 09:00 am",8.319,585.78,0.875399,330,3.665
"Oct 10, 10:00 am",7.929,2172.64,0.875586,309,4.414
"Oct 10, 11:00 am",7.603,3400.47,0.875726,276,4.919
"Oct 10, 12:00 pm",7.344,1189.47,0.87604,248,3.97
"Oct 10, 01:00 pm",7.249,1423.84,0.876491,279,4.118
"Oct 10, 02:00 pm",6.412,8524.32,0.876793,255,6.042
"Oct 10, 03:00 pm",6.084,4678.09,0.877284,240,5.213
"Oct 10, 04:00 pm",6.197,8847.54,0.878198,242,6.083
"Oct 10, 05:00 pm",6.623,12549.5,0.878814,253,6.783
"Oct 10, 06:00 pm",6.976,22636,0.879249,252,8.133
"Oct 10, 07:00 pm",7.365,24437.4,0.879961,250,8.343
"Oct 10, 08:00 pm",7.635,27913.8,0.880747,252,8.74
"Oct 10, 09:00 pm",7.672,26155.2,0.88146,259,8.602
"Oct 10, 10:00 pm",6.621,17645.8,0.882029,257,7.487
"Oct 10, 11:00 pm",7.216,13305.1,0.882343,255,6.89
"Oct 11, 12:00 am",6.178,26521.3,0.882907,256,8.596
"Oct 11, 01:00 am",5.655,22245.4,0.883476,255,8.075
"Oct 11, 02:00 am",5.758,26739.3,0.883962,256,8.612
"Oct 11, 03:00 am",5.53,33345.7,0.884332,255,9.344
"Oct 11, 04:00 am",5.211,18951.2,0.884798,256,7.644
"Oct 11, 05:00 am",4.975,16936.3,0.885269,254,7.352
"Oct 11, 06:00 am",4.347,10295.7,0.885531,259,6.372
"Oct 11, 07:00 am",4.412,3800.47,0.885829,260,4.984
"Oct 11, 08:00 am",4.22,1026.28,0.88598,248,3.87
"Oct 11, 09:00 am",3.285,0,0.886007,235,2.604
"Oct 11, 10:00 am",2.774,0,0.88594,175,1.28
"Oct 11, 11:00 am",2.295,0,0.88596,125,1.38
"Oct 11, 12:00 pm",2.603,0,0.885951,127,1.401
"Oct 11, 01:00 pm",2.533,0,0.885782,107,1.438
"Oct 11, 02:00 pm",2.587,0,0.885392,104,2.523
"Oct 11, 03:00 pm",3.895,978.598,0.885152,94,3.889
"Oct 11, 04:00 pm",5.622,1169.28,0.885044,94,3.997
"Oct 11, 05:00 pm",6.826,2536.68,0.884682,100,4.569
"Oct 11, 06:00 pm",8.036,11026.1,0.884105,118,6.537
"Oct 11, 07:00 pm",8.977,16269.1,0.883622,122,7.291
"Oct 11, 08:00 pm",9.783,13400.8,0.883263,126,6.907
"Oct 11, 09:00 pm",10.162,10198.7,0.882792,122,6.379
"Oct 11, 10:00 pm",10.124,10403.3,0.882242,118,6.433
"Oct 11, 11:00 pm",9.579,15370.6,0.88181,116,7.173
"Oct 12, 12:00 am",8.995,22836.8,0.881478,118,8.165
"Oct 12, 01:00 am",8.202,27919.6,0.88124,118,8.741
"Oct 12, 02:00 am",7.884,30797.2,0.880895,118,9.034
"Oct 12, 03:00 am",7.678,31451,0.880605,118,9.11
"Oct 12, 04:00 am",7.671,28848.8,0.880517,122,8.836
"Oct 12, 05:00 am",7.251,23067.2,0.880322,121,8.182
"Oct 12, 06:00 am",6.586,19778.5,0.88013,121,7.773
"Oct 12, 07:00 am",6.116,18061.2,0.88006,120,7.52
"Oct 12, 08:00 am",6.152,15301.6,0.879887,118,7.145
"Oct 12, 09:00 am",6.27,12338.1,0.879696,116,6.742
"Oct 12, 10:00 am",6.194,10372.3,0.879374,115,6.392
"Oct 12, 11:00 am",6.159,8479.25,0.879211,109,6.018
"Oct 12, 12:00 pm",6.349,7401.93,0.879152,103,5.814
"Oct 12, 01:00 pm",6.349,6898.92,0.879084,101,5.716
"Oct 12, 02:00 pm",6.238,6458.92,0.879,99,5.65
"Oct 12, 03:00 pm",6.398,5110.39,0.879072,95,5.398
"Oct 12, 04:00 pm",6.891,2934.68,0.879361,90,4.777
"Oct 12, 05:00 pm",7.514,1892.54,0.879422,85,4.347
"Oct 12, 06:00 pm",8.548,758.719,0.879294,81,3.754
"Oct 12, 07:00 pm",9.424,0,0.879207,65,2.382
"Oct 12, 08:00 pm",9.361,0,0.879323,342,2.311
"Oct 12, 09:00 pm",9.436,0,0.879469,334,3.012
"Oct 12, 10:00 pm",9.252,635.683,0.87949,329,3.69
"Oct 12, 11:00 pm",8.815,0,0.879623,326,3.61
"Oct 13, 12:00 am",7.942,0,0.87991,318,3.075
"Oct 13, 01:00 am",5.564,0,0.880212,316,2.505
"Oct 13, 02:00 am",4.919,0,0.880441,313,1.979
"Oct 13, 03:00 am",4.532,0,0.880755,328,1.508
"Oct 13, 04:00 am",4.254,0,0.88126,338,1.633
"Oct 13, 05:00 am",4.008,0,0.881712,330,1.731
"Oct 13, 06:00 am",3.717,0,0.882046,330,1.725
"Oct 13, 07:00 am",3.448,0,0.882405,336,1.566
"Oct 13, 08:00 am",3.198,0,0.882668,347,1.551
"Oct 13, 09:00 am",2.962,0,0.882939,355,1.392
"Oct 13, 10:00 am",2.787,0,0.883112,341,1.182
"Oct 13, 11:00 am",2.579,0,0.883469,344,1.079
"Oct 13, 12:00 pm",2.347,0,0.883873,14,0.876
"Oct 13, 01:00 pm",2.405,0,0.884035,38,0.842
"Oct 13, 02:00 pm",2.503,0,0.884246,15,0.451
"Oct 13, 03:00 pm",4.29,0,0.884361,72,1.227
"Oct 13, 04:00 pm",7.492,0,0.884634,74,1.796
"Oct 13, 05:00 pm",8.869,0,0.884807,96,1.188
"Oct 13, 06:00 pm",9.901,0,0.884818,115,1.009
"Oct 13, 07:00 pm",10.886,0,0.884827,150,1.015
"Oct 13, 08:00 pm",11.57,0,0.884871,95,0.65
"Oct 13, 09:00 pm",11.946,0,0.884849,40,0.905
"Oct 13, 10:00 pm",11.831,0,0.884636,342,1.196
"Oct 13, 11:00 pm",11.279,0,0.884479,323,0.972
"Oct 14, 12:00 am",10.268,0,0.884445,112,0.83
"Oct 14, 01:00 am",7.627,0,0.88441,118,3.47
"Oct 14, 02:00 am",8.828,5440.42,0.88417,119,5.419
"Oct 14, 03:00 am",9.18,7841.82,0.883986,118,5.907
"Oct 14, 04:00 am",9.197,17026.4,0.883904,119,7.394
"Oct 14, 05:00 am",9.317,26824.5,0.883739,119,8.635
"Oct 14, 06:00 am",9.433,33747,0.883493,119,9.436
"Oct 14, 07:00 am",9.433,42217.2,0.883342,119,10.316
"Oct 14, 08:00 am",9.395,48838.6,0.883162,120,11.128
"Oct 14, 09:00 am",9.336,51588.1,0.88291,121,11.939
"Oct 14, 10:00 am",9.274,51864.4,0.88253,122,12.574
"Oct 14, 11:00 am",9.116,51876.8,0.882247,122,12.845
"Oct 14, 12:00 pm",9.009,51891.2,0.882159,121,12.601
"Oct 14, 01:00 pm",8.958,51771,0.882081,120,12.068
"Oct 14, 02:00 pm",8.943,51727.2,0.882001,121,12.032
"Oct 14, 03:00 pm",9.14,50832.8,0.882005,121,11.594
"Oct 14, 04:00 pm",9.557,47199.2,0.882182,121,10.897
"Oct 14, 05:00 pm",10.872,37827.9,0.882109,118,9.88
"Oct 14, 06:00 pm",12.13,22569.5,0.881837,117,8.161
"Oct 14, 07:00 pm",12.853,18289.2,0.881593,116,7.607
"Oct 14, 08:00 pm",13.364,14647.1,0.881459,116,7.102
"Oct 14, 09:00 pm",13.69,11594,0.881185,119,6.675
"Oct 14, 10:00 pm",13.698,10708.1,0.880748,121,6.53
"Oct 14, 11:00 pm",13.259,11058.2,0.880411,121,6.586
"Oct 15, 12:00 am",12.135,23005.5,0.88027,124,8.221
"Oct 15, 01:00 am",11.072,29267.7,0.8803,125,8.915
"Oct 15, 02:00 am",10.66,28785.2,0.880154,129,8.858
"Oct 15, 03:00 am",10.352,23917.6,0.880023,130,8.308
"Oct 15, 04:00 am",10.054,16087.1,0.879958,125,7.283
"Oct 15, 05:00 am",9.796,12766.8,0.879758,120,6.828
"Oct 15, 06:00 am",9.542,13868.7,0.879583,119,6.977
"Oct 15, 07:00 am",9.382,9059.7,0.879397,117,6.13
"Oct 15, 08:00 am",9.033,2072.47,0.878983,110,4.37
"Oct 15, 09:00 am",8.153,0,0.87869,95,3.386
"Oct 15, 10:00 am",7.825,1296.8,0.878254,83,4.061
"Oct 15, 11:00 am",8.124,1639.17,0.877913,93,4.253
"Oct 15, 12:00 pm",8.605,3877.95,0.877663,108,5
"Oct 15, 01:00 pm",8.031,4409.05,0.877339,115,5.143
"Oct 15, 02:00 pm",7.978,3531.1,0.876951,114,4.901
"Oct 15, 03:00 pm",8.331,3071.84,0.876749,128,4.757
"Oct 15, 04:00 pm",9.347,790.238,0.876911,127,3.761
"Oct 15, 05:00 pm",9.99,0,0.876756,126,2.763
"Oct 15, 06:00 pm",9.872,0,0.876308,116,2.682
"Oct 15, 07:00 pm",9.598,0,0.875987,100,2.947
"Oct 15, 08:00 pm",9.598,0,0.875708,99,3.304
"Oct 15, 09:00 pm",10.3,0,0.875258,114,3.559
"Oct 15, 10:00 pm",10.597,910.339,0.874652,138,3.823
"Oct 15, 11:00 pm",9.885,1068.17,0.874118,163,3.915
"Oct 16, 12:00 am",9.299,0,0.873952,160,3.467
"Oct 16, 01:00 am",7.74,0,0.873715,119,3.188
"Oct 16, 02:00 am",8.034,9231.99,0.873277,114,6.159
"Oct 16, 03:00 am",8.638,8676.83,0.872955,143,6.086
"Oct 16, 04:00 am",7.902,0,0.873424,183,1.913
"Oct 16, 05:00 am",7.423,0,0.873587,198,1.679
"Oct 16, 06:00 am",6.832,6295.77,0.873418,225,5.58
"Oct 16, 07:00 am",5.812,26124.5,0.873588,248,8.553
"Oct 16, 08:00 am",4.422,31371.8,0.873628,251,9.088
"Oct 16, 09:00 am",4.183,10829.5,0.873673,248,6.498
"Oct 16, 10:00 am",4.121,10354.8,0.873372,255,6.399
"Oct 16, 11:00 am",3.968,9630.24,0.873026,254,6.215
"Oct 16, 12:00 pm",3.718,14169.6,0.872677,251,6.992
"Oct 16, 01:00 pm",3.518,2047.54,0.872273,235,4.357
"Oct 16, 02:00 pm",3.279,0,0.871948,262,1.505
"Oct 16, 03:00 pm",3.789,0,0.871675,114,1.188
"Oct 16, 04:00 pm",4.877,0,0.871659,97,3.025
"Oct 16, 05:00 pm",5.891,1119.58,0.871351,83,3.964
"Oct 16, 06:00 pm",6.958,2084.83,0.870894,129,4.38
"Oct 16, 07:00 pm",7.699,10844.3,0.870319,133,6.527
"Oct 16, 08:00 pm",7.669,974.367,0.870104,207,3.892
"Oct 16, 09:00 pm",5.907,5362.09,0.87043,255,5.41
"Oct 16, 10:00 pm",5.373,28038.8,0.870334,219,8.766
"Oct 16, 11:00 pm",5.765,23404.6,0.870252,241,8.239
"Oct 17, 12:00 am",4.556,23548.3,0.870089,242,8.242
"Oct 17, 01:00 am",3.676,36675.9,0.87029,240,9.729
"Oct 17, 02:00 am",3.231,19172.5,0.870543,247,7.678
"Oct 17, 03:00 am",2.994,22320.5,0.870577,249,8.08
"Oct 17, 04:00 am",2.964,15205.5,0.87076,240,7.134
"Oct 17, 05:00 am",2.784,6377.68,0.870964,239,5.592
"Oct 17, 06:00 am",1.733,1234.38,0.871032,228,3.984
"Oct 17, 07:00 am",1.816,0,0.871168,234,3.263
"Oct 17, 08:00 am",1.541,1752.25,0.871165,234,4.234
"Oct 17, 09:00 am",0.66,1764.83,0.871167,230,4.233
"Oct 17, 10:00 am",0.311,0,0.871193,230,2.55
"Oct 17, 11:00 am",0.067,0,0.871406,105,1.993
"Oct 17, 12:00 pm",1.201,0,0.871852,106,2.551
"Oct 17, 01:00 pm",1.911,0,0.872422,129,2.341
"Oct 17, 02:00 pm",2.232,2444.29,0.872915,183,4.503
"Oct 17, 03:00 pm",1.999,3311.9,0.873617,199,4.834
"Oct 17, 04:00 pm",2.37,6869.46,0.874449,221,5.666
"Oct 17, 05:00 pm",2.701,19180.5,0.875296,230,7.66
"Oct 17, 06:00 pm",3.323,32281.1,0.875857,238,9.19
"Oct 17, 07:00 pm",3.855,38595.9,0.876384,248,9.882
"Oct 17, 08:00 pm",4.151,42570.6,0.876839,248,10.292
"Oct 17, 09:00 pm",4.591,34531.8,0.877433,252,9.484
"Oct 17, 10:00 pm",4.708,26110.7,0.877715,253,8.535
"Oct 17, 11:00 pm",4.162,37595.1,0.878077,245,9.786
"Oct 18, 12:00 am",3.426,19960.6,0.87848,237,7.774
"Oct 18, 01:00 am",3.08,17770.9,0.878862,238,7.459
"Oct 18, 02:00 am",2.741,19700.9,0.879035,231,7.726
"Oct 18, 03:00 am",2.512,22808.9,0.879386,233,8.112
"Oct 18, 04:00 am",2.303,18204.2,0.879774,236,7.508
"Oct 18, 05:00 am",1.525,9041.07,0.87988,226,6.08
"Oct 18, 06:00 am",0.635,0,0.879926,225,3.533
