,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 16, 04:00 am",27.738,14910,0.976629,205,7.124
"Jul 16, 05:00 am",27.026,10871.5,0.976956,222,6.428
"Jul 16, 06:00 am",26.652,3045.56,0.977528,288,4.7
"Jul 16, 07:00 am",25.813,0,0.977909,56,2.098
"Jul 16, 08:00 am",25.408,0,0.977814,38,1.163
"Jul 16, 09:00 am",24.378,0,0.977989,47,1.084
"Jul 16, 10:00 am",23.925,0,0.978333,19,3.052
"Jul 16, 11:00 am",24.211,1371.53,0.978341,34,4.045
"Jul 16, 12:00 pm",25.253,6478.22,0.978395,55,5.566
"Jul 16, 01:00 pm",27.158,844.147,0.978531,61,3.769
"Jul 16, 02:00 pm",29.47,0,0.978473,84,2.868
"Jul 16, 03:00 pm",31.448,0,0.978264,77,1.621
"Jul 16, 04:00 pm",32.879,0,0.977947,163,0.683
"Jul 16, 05:00 pm",34.041,0,0.977566,217,2.284
"Jul 16, 06:00 pm",34.944,0,0.977096,231,2.933
"Jul 16, 07:00 pm",35.641,0,0.976553,233,2.649
"Jul 16, 08:00 pm",36.25,0,0.976095,242,2.678
"Jul 16, 09:00 pm",36.585,0,0.97555,226,2.739
"Jul 16, 10:00 pm",36.67,0,0.974838,221,2.341
"Jul 16, 11:00 pm",36.47,0,0.974221,209,1.582
"Jul 17, 12:00 am",34.783,0,0.973961,164,1.048
"Jul 17, 01:00 am",30.781,0,0.97444,58,0.542
"Jul 17, 02:00 am",28.995,6031.53,0.974991,44,5.495
"Jul 17, 03:00 am",27.825,10929.7,0.975679,41,6.455
"Jul 17, 04:00 am",27.305,0,0.975835,79,2.976
"Jul 17, 05:00 am",25.618,54335.3,0.978082,330,12.979
"Jul 17, 06:00 am",22.967,54260.7,0.978888,300,11.795
"Jul 17, 07:00 am",22.24,0,0.979455,161,3.367
"Jul 17, 08:00 am",22.859,0,0.979327,134,3.441
"Jul 17, 09:00 am",21.843,690.211,0.979622,100,3.689
"Jul 17, 10:00 am",20.777,620.497,0.979869,19,3.65
"Jul 17, 11:00 am",20.201,11330.8,0.980257,14,6.47
"Jul 17, 12:00 pm",22.402,13711.7,0.980629,33,6.889
"Jul 17, 01:00 pm",23.734,13747.7,0.981127,45,6.842
"Jul 17, 02:00 pm",24.616,15496.5,0.981674,45,7.072
"Jul 17, 03:00 pm",25.648,10425.9,0.981765,37,6.306
"Jul 17, 04:00 pm",26.939,7964.8,0.981776,31,5.914
"Jul 17, 05:00 pm",27.859,4647.18,0.981752,25,5.215
"Jul 17, 06:00 pm",28.904,9344.18,0.98169,6,6.102
"Jul 17, 07:00 pm",29.281,2487.77,0.981064,4,4.497
"Jul 17, 08:00 pm",30.118,925.905,0.980388,353,3.808
"Jul 17, 09:00 pm",30.742,4373.31,0.98004,355,5.089
"Jul 17, 10:00 pm",30.686,10319.9,0.979497,8,6.303
"Jul 17, 11:00 pm",29.984,7323.4,0.978568,1,5.73
"Jul 18, 12:00 am",27.534,10705.4,0.978626,346,6.387
"Jul 18, 01:00 am",24.717,8656.07,0.978638,348,5.979
"Jul 18, 02:00 am",23.469,3920.39,0.979384,351,4.943
"Jul 18, 03:00 am",22.165,3014.09,0.979708,2,4.673
"Jul 18, 04:00 am",20.546,3313.04,0.98025,4,4.757
"Jul 18, 05:00 am",19.969,1236.95,0.980372,19,3.964
"Jul 18, 06:00 am",19.592,7898.67,0.98107,38,5.806
"Jul 18, 07:00 am",18.531,12997.5,0.981485,77,6.74
"Jul 18, 08:00 am",17.706,17446.4,0.981739,99,7.34
"Jul 18, 09:00 am",16.844,8755.09,0.981851,103,5.979
"Jul 18, 10:00 am",16.318,7879.73,0.982145,93,5.865
"Jul 18, 11:00 am",16.181,7553,0.982562,97,5.772
"Jul 18, 12:00 pm",19.118,1133.78,0.982899,90,3.951
"Jul 18, 01:00 pm",21.868,0,0.983323,89,2.034
"Jul 18, 02:00 pm",24.229,0,0.98352,78,1.805
"Jul 18, 03:00 pm",25.764,0,0.983574,87,1.951
"Jul 18, 04:00 pm",26.656,0,0.983414,40,1.354
"Jul 18, 05:00 pm",27.459,0,0.9831,10,1.831
"Jul 18, 06:00 pm",28.147,0,0.982579,15,2.032
"Jul 18, 07:00 pm",28.877,0,0.981798,28,1.93
"Jul 18, 08:00 pm",29.541,0,0.981359,25,1.866
"Jul 18, 09:00 pm",30.004,0,0.980775,21,1.562
"Jul 18, 10:00 pm",29.612,0,0.980433,173,1.288
"Jul 18, 11:00 pm",28.185,0,0.980311,252,2.882
"Jul 19, 12:00 am",25.913,2412.07,0.98039,284,4.466
"Jul 19, 01:00 am",22.863,0,0.98038,285,2.886
"Jul 19, 02:00 am",21.531,0,0.980552,316,1.847
"Jul 19, 03:00 am",20.919,0,0.980668,12,1.973
"Jul 19, 04:00 am",20.187,0,0.980794,268,1.445
"Jul 19, 05:00 am",19.972,0,0.980954,291,1.483
"Jul 19, 06:00 am",19.572,0,0.98118,343,0.987
"Jul 19, 07:00 am",18.758,0,0.981534,51,1.514
"Jul 19, 08:00 am",18.28,0,0.981665,34,2.642
"Jul 19, 09:00 am",18.288,0,0.981858,43,2.676
"Jul 19, 10:00 am",18.743,0,0.981901,69,2.958
"Jul 19, 11:00 am",18.632,0,0.982271,118,2.541
"Jul 19, 12:00 pm",19.657,0,0.982401,112,2.01
"Jul 19, 01:00 pm",22.431,0,0.982491,112,1.606
"Jul 19, 02:00 pm",25.427,0,0.982374,79,1.61
"Jul 19, 03:00 pm",27.011,0,0.982188,71,1.711
"Jul 19, 04:00 pm",27.923,0,0.982125,82,0.977
"Jul 19, 05:00 pm",28.714,0,0.981535,23,1.695
"Jul 19, 06:00 pm",29.445,0,0.981015,25,2.051
"Jul 19, 07:00 pm",30.155,0,0.98039,36,1.968
"Jul 19, 08:00 pm",30.754,0,0.979858,31,2.338
"Jul 19, 09:00 pm",31.144,0,0.97928,41,2.544
"Jul 19, 10:00 pm",31.212,0,0.978727,50,2.743
"Jul 19, 11:00 pm",30.961,0,0.978274,65,3.524
"Jul 20, 12:00 am",28.614,1045.64,0.977943,69,3.872
"Jul 20, 01:00 am",23.871,4599.54,0.977719,77,5.144
"Jul 20, 02:00 am",22.094,11721.1,0.977724,86,6.65
"Jul 20, 03:00 am",22.45,17053.4,0.977513,85,7.376
"Jul 20, 04:00 am",21.047,19735.8,0.977353,89,7.739
"Jul 20, 05:00 am",20.177,21133.2,0.977263,97,7.888
"Jul 20, 06:00 am",18.409,14660.1,0.977137,115,6.937
"Jul 20, 07:00 am",17.448,14648.1,0.977049,144,6.955
"Jul 20, 08:00 am",17.948,11663.8,0.976986,160,6.565
"Jul 20, 09:00 am",17.961,12979.1,0.976707,160,6.764
"Jul 20, 10:00 am",18.689,33136.1,0.976611,150,9.171
"Jul 20, 11:00 am",19.335,36223.6,0.97679,162,9.492
"Jul 20, 12:00 pm",21.451,18023.1,0.976704,159,7.455
"Jul 20, 01:00 pm",23.528,6263.07,0.976924,167,5.513
"Jul 20, 02:00 pm",25.75,4212.84,0.976831,184,5.034
"Jul 20, 03:00 pm",27.722,3154.38,0.976379,172,4.732
"Jul 20, 04:00 pm",29.447,4571.85,0.976101,177,5.143
"Jul 20, 05:00 pm",30.769,6538.61,0.975495,170,5.585
"Jul 20, 06:00 pm",31.936,11336.9,0.974858,170,6.544
"Jul 20, 07:00 pm",32.8,17255.8,0.974004,167,7.378
"Jul 20, 08:00 pm",33.561,22704.5,0.973044,166,8.108
"Jul 20, 09:00 pm",34.314,29605.7,0.972593,172,8.865
"Jul 20, 10:00 pm",34.294,34817.1,0.971875,173,9.492
"Jul 20, 11:00 pm",32.999,29150.5,0.971254,163,8.856
"Jul 21, 12:00 am",31.542,28933.5,0.97098,163,8.821
"Jul 21, 01:00 am",28.82,41067.5,0.970937,156,10.172
"Jul 21, 02:00 am",28.767,52801.4,0.971032,152,11.933
"Jul 21, 03:00 am",28.83,52562.9,0.971511,149,11.782
"Jul 21, 04:00 am",28.805,50544.6,0.971335,148,11.256
"Jul 21, 05:00 am",26.69,53742.6,0.970883,198,14.246
"Jul 21, 06:00 am",21.935,20231.1,0.972392,348,7.693
"Jul 21, 07:00 am",21.837,5571.55,0.972143,87,5.459
"Jul 21, 08:00 am",21.975,0,0.97283,124,2.58
"Jul 21, 09:00 am",21.81,0,0.972687,194,2.689
"Jul 21, 10:00 am",21.729,0,0.973012,226,3.146
"Jul 21, 11:00 am",21.129,1964.43,0.973143,289,4.28
"Jul 21, 12:00 pm",22.754,4297.55,0.973053,304,5.058
"Jul 21, 01:00 pm",23.561,2161.02,0.973187,340,4.385
"Jul 21, 02:00 pm",24.795,10533,0.973495,332,6.412
"Jul 21, 03:00 pm",25.429,12321.2,0.973818,342,6.703
"Jul 21, 04:00 pm",25.875,13189,0.974267,348,6.79
"Jul 21, 05:00 pm",26.935,15921.9,0.9744,3,7.156
"Jul 21, 06:00 pm",27.685,7726.28,0.9742,10,5.809
"Jul 21, 07:00 pm",29.281,10521.3,0.973806,354,6.36
"Jul 21, 08:00 pm",30.388,24772.9,0.973487,350,8.301
"Jul 21, 09:00 pm",30.747,25905.2,0.973199,350,8.443
"Jul 21, 10:00 pm",30.485,31055.8,0.973143,352,8.971
"Jul 21, 11:00 pm",29.941,33214.2,0.973024,1,9.247
"Jul 22, 12:00 am",28.41,34988.8,0.973251,17,9.48
"Jul 22, 01:00 am",25.641,31767.7,0.973676,26,9.139
"Jul 22, 02:00 am",24.33,34893.9,0.97405,31,9.479
"Jul 22, 03:00 am",23.274,45312.6,0.975004,41,10.403
"Jul 22, 04:00 am",22.283,40579.7,0.975457,42,9.904
"Jul 22, 05:00 am",22.051,29241.7,0.975774,40,8.72
"Jul 22, 06:00 am",20.186,23546.7,0.976565,51,8.08
"Jul 22, 07:00 am",19.851,17557,0.976988,36,7.346
"Jul 22, 08:00 am",19.153,9366.25,0.977534,20,6.119
"Jul 22, 09:00 am",18.963,7760.41,0.977848,1,5.766
"Jul 22, 10:00 am",18.313,11915.6,0.978108,358,6.552
"Jul 22, 11:00 am",18.34,17663.6,0.978367,354,7.304
"Jul 22, 12:00 pm",19.685,11198.4,0.978675,352,6.428
"Jul 22, 01:00 pm",21.485,7898.25,0.978909,355,5.805
"Jul 22, 02:00 pm",23.406,9885.64,0.979178,3,6.166
"Jul 22, 03:00 pm",24.903,5785.51,0.979482,8,5.426
"Jul 22, 04:00 pm",26.243,6035.98,0.979451,7,5.478
"Jul 22, 05:00 pm",27.391,3278.14,0.979311,13,4.769
"Jul 22, 06:00 pm",28.496,8335.63,0.978973,19,5.981
"Jul 22, 07:00 pm",29.334,13091.1,0.978601,19,6.841
"Jul 22, 08:00 pm",29.853,8818.77,0.97833,20,6.083
"Jul 22, 09:00 pm",30.24,9587.61,0.977941,18,6.192
"Jul 22, 10:00 pm",30.363,9897.26,0.977537,18,6.249
"Jul 22, 11:00 pm",30.018,6240.08,0.97734,22,5.591
"Jul 23, 12:00 am",27.578,4368.2,0.977251,46,5.081
"Jul 23, 01:00 am",23.832,1203.55,0.977369,48,3.944
"Jul 23, 02:00 am",22.473,0,0.977521,66,3.4
"Jul 23, 03:00 am",21.421,0,0.977719,67,3.029
"Jul 23, 04:00 am",20.458,1077.34,0.97789,67,3.874
"Jul 23, 05:00 am",19.497,1297.82,0.978315,74,3.983
"Jul 23, 06:00 am",18.181,693.464,0.978723,92,3.718
"Jul 23, 07:00 am",17.273,0,0.978865,109,3.122
"Jul 23, 08:00 am",16.51,0,0.979068,116,3.011
"Jul 23, 09:00 am",15.919,0,0.979279,133,2.851
"Jul 23, 10:00 am",15.453,0,0.979311,149,2.648
"Jul 23, 11:00 am",15.207,0,0.979613,154,2.785
"Jul 23, 12:00 pm",18.189,0,0.97977,165,3.08
"Jul 23, 01:00 pm",21.303,0,0.980097,166,2.257
"Jul 23, 02:00 pm",24.069,0,0.980165,174,2.552
"Jul 23, 03:00 pm",26.399,0,0.980293,184,3.262
"Jul 23, 04:00 pm",27.878,0,0.980147,190,3.004
"Jul 23, 05:00 pm",28.972,0,0.979897,191,3.387
"Jul 23, 06:00 pm",29.829,0,0.979433,189,3.577
"Jul 23, 07:00 pm",30.559,0,0.978947,186,3.565
"Jul 23, 08:00 pm",31.21,938.611,0.978351,188,3.817
"Jul 23, 09:00 pm",31.555,1190.48,0.977854,202,3.979
"Jul 23, 10:00 pm",31.632,1101.9,0.977409,202,3.932
"Jul 23, 11:00 pm",31.271,1623.87,0.977063,190,4.164
"Jul 24, 12:00 am",28.728,4341.64,0.976739,182,5.08
"Jul 24, 01:00 am",24.499,8838.75,0.976579,181,6.014
"Jul 24, 02:00 am",23.225,8348.97,0.9766,179,5.922
"Jul 24, 03:00 am",22.432,7417.36,0.976648,185,5.71
"Jul 24, 04:00 am",21.166,4293.35,0.976671,188,5.034
"Jul 24, 05:00 am",19.996,6878.77,0.976761,182,5.607
"Jul 24, 06:00 am",19.769,7961.79,0.976848,191,5.811
"Jul 24, 07:00 am",19.054,12913.1,0.977086,201,6.774
"Jul 24, 08:00 am",17.938,18749,0.977161,212,7.524
"Jul 24, 09:00 am",17.171,24939.9,0.977197,221,8.2
"Jul 24, 10:00 am",17.071,32014.3,0.977147,234,8.936
"Jul 24, 11:00 am",16.73,35037.5,0.977456,237,9.284
"Jul 24, 12:00 pm",19.978,23619.9,0.977767,231,8.083
"Jul 24, 01:00 pm",23.252,11247.6,0.977818,233,6.486
"Jul 24, 02:00 pm",26.479,4706.17,0.977726,226,5.164
"Jul 24, 03:00 pm",29.142,8170.84,0.977609,226,5.917
"Jul 24, 04:00 pm",30.829,10056.6,0.977389,216,6.276
"Jul 24, 05:00 pm",31.996,11652.9,0.976958,213,6.654
"Jul 24, 06:00 pm",32.77,15254.3,0.976364,210,7.194
"Jul 24, 07:00 pm",33.459,13673.8,0.975903,207,6.998
"Jul 24, 08:00 pm",34.084,11100.9,0.975446,207,6.614
"Jul 24, 09:00 pm",34.274,14900.4,0.974954,200,7.132
"Jul 24, 10:00 pm",34.041,13793.6,0.974436,199,6.971
"Jul 24, 11:00 pm",33.621,12811.4,0.974054,199,6.836
"Jul 25, 12:00 am",31.504,18534.8,0.973739,193,7.543
"Jul 25, 01:00 am",28.152,32179.8,0.973624,187,9.065
"Jul 25, 02:00 am",27.054,43672.9,0.973769,187,10.277
"Jul 25, 03:00 am",25.247,40176.4,0.973718,195,9.924
"Jul 25, 04:00 am",24.499,34733.8,0.973733,196,9.388
"Jul 25, 05:00 am",24.461,33627.4,0.973888,195,9.232
"Jul 25, 06:00 am",23.595,47567.3,0.974119,198,10.684
"Jul 25, 07:00 am",23.153,48912.6,0.97437,201,10.88
"Jul 25, 08:00 am",22.66,44080.9,0.974589,205,10.387
"Jul 25, 09:00 am",23.122,50920.1,0.974586,205,11.193
"Jul 25, 10:00 am",23.537,49532,0.97451,210,10.994
"Jul 25, 11:00 am",22.759,44422.2,0.974757,214,10.362
"Jul 25, 12:00 pm",24.646,29142.2,0.975085,218,8.75
"Jul 25, 01:00 pm",26.992,6735.5,0.975211,218,5.623
"Jul 25, 02:00 pm",28.834,3745.3,0.975261,219,4.928
"Jul 25, 03:00 pm",30.598,0,0.975551,229,3.548
"Jul 25, 04:00 pm",32.371,0,0.975376,234,2.649
"Jul 25, 05:00 pm",33.889,0,0.974976,229,2.81
"Jul 25, 06:00 pm",34.996,0,0.974725,231,2.549
"Jul 25, 07:00 pm",36.081,0,0.974538,270,2.669
"Jul 25, 08:00 pm",36.701,0,0.974367,249,2.473
"Jul 25, 09:00 pm",36.698,0,0.974196,298,1.443
"Jul 25, 10:00 pm",36.177,0,0.973376,52,1.899
"Jul 25, 11:00 pm",35.349,0,0.973518,33,3.334
"Jul 26, 12:00 am",31.655,5149.65,0.973781,39,5.313
"Jul 26, 01:00 am",31.101,11777.5,0.973966,45,6.618
"Jul 26, 02:00 am",30.626,18424.5,0.974177,56,7.528
"Jul 26, 03:00 am",29.166,23530.4,0.974532,60,8.166
"Jul 26, 04:00 am",26.27,23457.5,0.9749,55,8.131
"Jul 26, 05:00 am",25.2,15903.3,0.975425,48,7.144
"Jul 26, 06:00 am",25.016,11294.9,0.976025,28,6.583
"Jul 26, 07:00 am",25.067,7746.54,0.976671,13,5.8
"Jul 26, 08:00 am",23.648,13229.7,0.977242,353,6.775
"Jul 26, 09:00 am",23.223,18174.2,0.977266,0,7.415
"Jul 26, 10:00 am",23.736,7079.59,0.977156,28,5.736
"Jul 26, 11:00 am",22.971,10938.2,0.977178,30,6.478
"Jul 26, 12:00 pm",23.892,1353.18,0.977782,28,4.058
"Jul 26, 01:00 pm",25.378,2025.64,0.977872,43,4.308
"Jul 26, 02:00 pm",27.895,2717.54,0.978023,65,4.589
"Jul 26, 03:00 pm",29.652,2614.47,0.977903,65,4.555
"Jul 26, 04:00 pm",31.242,1556.73,0.977796,64,4.144
"Jul 26, 05:00 pm",32.163,0,0.977451,53,3.469
"Jul 26, 06:00 pm",32.869,0,0.976993,32,3.248
"Jul 26, 07:00 pm",33.45,0,0.976578,24,2.825
"Jul 26, 08:00 pm",33.912,0,0.976145,18,2.252
"Jul 26, 09:00 pm",34.263,0,0.975549,20,2.184
"Jul 26, 10:00 pm",34.268,0,0.974961,41,2.831
"Jul 26, 11:00 pm",34.014,0,0.974578,35,3.555
"Jul 27, 12:00 am",31.645,2780.62,0.974437,57,4.636
"Jul 27, 01:00 am",27.701,4267.41,0.974498,61,5.067
"Jul 27, 02:00 am",26.295,5677.3,0.974885,85,5.494
"Jul 27, 03:00 am",24.96,3816.12,0.975173,108,4.933
"Jul 27, 04:00 am",23.911,0,0.975489,135,3.159
"Jul 27, 05:00 am",22.914,0,0.975635,157,2.934
"Jul 27, 06:00 am",22.369,696.644,0.976206,160,3.695
"Jul 27, 07:00 am",22.009,2460.27,0.976268,151,4.514
"Jul 27, 08:00 am",21.977,0,0.976182,128,3.02
"Jul 27, 09:00 am",20.913,0,0.976432,122,3.533
"Jul 27, 10:00 am",19.934,0,0.976604,147,3.151
"Jul 27, 11:00 am",19.951,0,0.976764,158,2.69
"Jul 27, 12:00 pm",22.083,0,0.976954,182,2.31
"Jul 27, 01:00 pm",24.794,0,0.977022,227,2.127
"Jul 27, 02:00 pm",27.711,0,0.976857,261,1.507
"Jul 27, 03:00 pm",29.506,0,0.977012,221,2.651
"Jul 27, 04:00 pm",30.622,0,0.976828,206,2.235
"Jul 27, 05:00 pm",31.776,0,0.976396,208,2.438
"Jul 27, 06:00 pm",32.571,0,0.975754,207,2.276
"Jul 27, 07:00 pm",30.606,23916.1,0.975405,190,8.2
"Jul 27, 08:00 pm",26.237,22917.7,0.97576,174,8.049
"Jul 27, 09:00 pm",28.231,1454.03,0.975138,216,4.092
"Jul 27, 10:00 pm",28.181,22507.5,0.974847,226,8.029
"Jul 27, 11:00 pm",25.225,22021.3,0.974844,228,7.947
"Jul 28, 12:00 am",23.403,17719.3,0.975319,208,7.467
"Jul 28, 01:00 am",22.742,11236.2,0.975221,199,6.516
"Jul 28, 02:00 am",22.647,3919.18,0.975062,192,4.946
"Jul 28, 03:00 am",21.606,0,0.975184,208,3.56
"Jul 28, 04:00 am",20.831,472.01,0.975058,210,3.644
"Jul 28, 05:00 am",20.317,1652.57,0.974858,212,4.185
"Jul 28, 06:00 am",19.983,1239.21,0.974933,204,3.989
"Jul 28, 07:00 am",19.641,0,0.975237,199,3.088
"Jul 28, 08:00 am",19.473,0,0.975144,198,2.981
"Jul 28, 09:00 am",18.949,0,0.974969,220,2.045
"Jul 28, 10:00 am",18.453,0,0.975052,255,1.724
"Jul 28, 11:00 am",19.02,0,0.97524,256,1.888
"Jul 28, 12:00 pm",19.606,0,0.97506,293,1.191
"Jul 28, 01:00 pm",20.315,0,0.975181,253,0.699
"Jul 28, 02:00 pm",22.954,0,0.974933,296,1.303
"Jul 28, 03:00 pm",24.263,0,0.974796,273,2.067
"Jul 28, 04:00 pm",25.891,0,0.974526,295,1.28
"Jul 28, 05:00 pm",27.493,0,0.974294,224,1.047
"Jul 28, 06:00 pm",28.656,0,0.973668,188,1.704
"Jul 28, 07:00 pm",29.644,0,0.973091,192,2.376
"Jul 28, 08:00 pm",30.466,0,0.972441,191,2.916
"Jul 28, 09:00 pm",31.164,0,0.971563,200,3.361
"Jul 28, 10:00 pm",31.435,153.898,0.970817,195,3.612
"Jul 28, 11:00 pm",31.436,0,0.970574,220,3.603
"Jul 29, 12:00 am",29.91,0,0.970738,227,2.287
"Jul 29, 01:00 am",26.421,0,0.971523,24,3.604
"Jul 29, 02:00 am",22.475,30662.4,0.972635,49,8.868
"Jul 29, 03:00 am",22.642,8440.57,0.973419,322,5.953
"Jul 29, 04:00 am",22.692,0,0.972422,122,3.261
"Jul 29, 05:00 am",21.172,0,0.973056,59,1.923
"Jul 29, 06:00 am",20.628,0,0.97356,11,3.421
"Jul 29, 07:00 am",20.251,2141.11,0.973625,1,4.345
"Jul 29, 08:00 am",19.805,8132.91,0.973625,2,5.859
"Jul 29, 09:00 am",19.372,4205.76,0.973881,12,5.009
"Jul 29, 10:00 am",19.353,2900.2,0.973644,29,4.678
"Jul 29, 11:00 am",18.973,1006.35,0.973977,33,3.853
"Jul 29, 12:00 pm",20.352,0,0.974317,15,2.787
"Jul 29, 01:00 pm",22.382,0,0.974566,10,1.142
"Jul 29, 02:00 pm",24.013,0,0.974456,343,0.851
"Jul 29, 03:00 pm",26.217,0,0.974111,27,2.219
"Jul 29, 04:00 pm",27.84,0,0.973882,51,2.506
"Jul 29, 05:00 pm",29.187,0,0.973663,121,1.574
"Jul 29, 06:00 pm",30.074,0,0.973256,172,1.806
"Jul 29, 07:00 pm",31.003,0,0.972642,208,2.1
"Jul 29, 08:00 pm",31.656,0,0.972024,200,1.937
"Jul 29, 09:00 pm",31.805,0,0.971605,200,3.038
"Jul 29, 10:00 pm",31.699,0,0.971292,235,2.402
"Jul 29, 11:00 pm",32.087,0,0.970895,251,2.461
"Jul 30, 12:00 am",29.74,0,0.970799,233,3.186
"Jul 30, 01:00 am",27.451,0,0.970991,254,1.236
"Jul 30, 02:00 am",26.833,0,0.971489,85,3.21
"Jul 30, 03:00 am",26.515,7385.57,0.972026,116,5.74
"Jul 30, 04:00 am",26.118,7357.33,0.972207,151,5.8
"Jul 30, 05:00 am",25.64,2877.54,0.972239,147,4.672
"Jul 30, 06:00 am",24.448,5281.8,0.972259,141,5.316
"Jul 30, 07:00 am",24.442,10844.5,0.972403,141,6.416
"Jul 30, 08:00 am",24.544,18429.2,0.972925,170,7.462
"Jul 30, 09:00 am",22.487,53794.2,0.97348,258,11.72
"Jul 30, 10:00 am",21.372,50773.3,0.973855,337,11.106
"Jul 30, 11:00 am",20.891,27651,0.974047,13,8.552
"Jul 30, 12:00 pm",20.768,8881.11,0.974397,45,6.006
"Jul 30, 01:00 pm",21.589,15161.4,0.973989,21,7.095
"Jul 30, 02:00 pm",23.143,7519.89,0.974404,359,5.743
"Jul 30, 03:00 pm",25.078,0,0.975117,357,3.509
"Jul 30, 04:00 pm",26.209,0,0.975345,346,3.135
"Jul 30, 05:00 pm",26.984,3541.21,0.975312,12,4.852
"Jul 30, 06:00 pm",27.737,7454.06,0.975269,16,5.767
"Jul 30, 07:00 pm",29.579,7866.99,0.974862,19,5.895
"Jul 30, 08:00 pm",30.272,8427.78,0.974847,9,5.971
"Jul 30, 09:00 pm",30.475,4097.33,0.974745,11,5.019
"Jul 30, 10:00 pm",30.233,2733.02,0.974653,18,4.62
"Jul 30, 11:00 pm",29.856,2798.73,0.974668,21,4.662
"Jul 31, 12:00 am",28.884,3236.18,0.97478,14,4.768
"Jul 31, 01:00 am",26.335,2339.66,0.975256,20,4.463
"Jul 31, 02:00 am",24.232,5622.76,0.97584,23,5.45
"Jul 31, 03:00 am",22.968,3607.33,0.976469,21,4.9
"Jul 31, 04:00 am",22.761,23154.3,0.977129,19,8.106
"Jul 31, 05:00 am",22.106,36103.3,0.977735,33,9.543
"Jul 31, 06:00 am",21.208,34238.7,0.978375,34,9.293
"Jul 31, 07:00 am",19.727,35135.4,0.978963,49,9.326
"Jul 31, 08:00 am",18.026,22434.7,0.979368,53,7.929
"Jul 31, 09:00 am",17.231,16740.1,0.979525,56,7.194
"Jul 31, 10:00 am",16.593,6053.14,0.979839,65,5.455
"Jul 31, 11:00 am",16.061,1934.45,0.980184,64,4.254
"Jul 31, 12:00 pm",18.224,955.515,0.980439,55,3.812
"Jul 31, 01:00 pm",21.167,0,0.980638,52,2.427
"Jul 31, 02:00 pm",24.171,0,0.980823,88,1.82
"Jul 31, 03:00 pm",25.926,0,0.980988,82,1.838
"Jul 31, 04:00 pm",26.925,0,0.980838,71,1.468
"Jul 31, 05:00 pm",27.86,0,0.980397,72,1.249
"Jul 31, 06:00 pm",28.731,0,0.97995,86,0.773
"Jul 31, 07:00 pm",29.552,0,0.979354,182,1.569
"Jul 31, 08:00 pm",30.039,0,0.978836,195,3.081
"Jul 31, 09:00 pm",30.414,0,0.978315,192,3.024
"Jul 31, 10:00 pm",30.576,0,0.977727,183,3.028
"Jul 31, 11:00 pm",30.486,0,0.977238,180,3.368
"Aug 1, 12:00 am",26.565,2018.68,0.977473,148,4.34
"Aug 1, 01:00 am",23.578,13747,0.977327,176,6.845
"Aug 1, 02:00 am",22.343,12254,0.977219,176,6.629
"Aug 1, 03:00 am",21.758,10890,0.977095,176,6.379
"Aug 1, 04:00 am",20.823,11498.2,0.977046,167,6.505
"Aug 1, 05:00 am",20.754,15148.5,0.976817,163,7.039
"Aug 1, 06:00 am",21.088,15758.4,0.97708,161,7.138
"Aug 1, 07:00 am",21.29,21303.1,0.97697,158,7.9
"Aug 1, 08:00 am",20.822,23729.5,0.977101,159,8.173
"Aug 1, 09:00 am",20.628,25645.2,0.976925,167,8.306
"Aug 1, 10:00 am",20.21,23249.1,0.976802,179,8.036
"Aug 1, 11:00 am",20.926,16647.7,0.977306,210,7.293
"Aug 1, 12:00 pm",21.425,3123.29,0.977776,351,4.7
"Aug 1, 01:00 pm",21.801,0,0.977681,23,2.534
"Aug 1, 02:00 pm",23.915,0,0.977661,139,1.114
"Aug 1, 03:00 pm",25.688,5394.35,0.977201,174,5.336
"Aug 1, 04:00 pm",27.055,0,0.977443,213,3.199
"Aug 1, 05:00 pm",28.033,0,0.977311,318,2.119
"Aug 1, 06:00 pm",28.978,0,0.977209,330,3.086
"Aug 1, 07:00 pm",30.479,1133,0.976804,324,3.927
"Aug 1, 08:00 pm",31.183,1477.01,0.976531,322,4.104
"Aug 1, 09:00 pm",31.625,4739.54,0.976181,329,5.246
"Aug 1, 10:00 pm",31.428,3736.28,0.975949,346,4.93
"Aug 1, 11:00 pm",30.635,5087.28,0.97585,11,5.279
"Aug 2, 12:00 am",28.681,6075.46,0.975904,27,5.576
"Aug 2, 01:00 am",25.691,6328.56,0.976386,53,5.544
"Aug 2, 02:00 am",24.639,1518.12,0.976813,44,4.104
"Aug 2, 03:00 am",23.675,0,0.977501,62,2.86
"Aug 2, 04:00 am",22.882,0,0.977832,68,1.298
"Aug 2, 05:00 am",22.358,0,0.978158,11,3.504
"Aug 2, 06:00 am",22.384,36282.2,0.978534,48,9.485
"Aug 2, 07:00 am",21.658,33997.8,0.97892,59,9.213
"Aug 2, 08:00 am",21.114,23521.8,0.979051,52,8.081
"Aug 2, 09:00 am",19.845,12790.4,0.979084,54,6.704
"Aug 2, 10:00 am",18.447,3346.98,0.979242,60,4.77
"Aug 2, 11:00 am",17.83,2543.39,0.979362,54,4.491
"Aug 2, 12:00 pm",19.466,4803.79,0.979482,43,5.157
"Aug 2, 01:00 pm",21.591,0,0.97964,59,3.236
"Aug 2, 02:00 pm",23.831,0,0.97973,74,3.004
