,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Sep 17, 02:00 pm",18.672,17188.2,1.00627,37,7.217
"Sep 17, 03:00 pm",20.434,19985.6,1.0062,40,7.563
"Sep 17, 04:00 pm",21.585,20467.9,1.0059,42,7.635
"Sep 17, 05:00 pm",22.479,20658.9,1.00547,39,7.68
"Sep 17, 06:00 pm",23.081,21124.7,1.00509,36,7.772
"Sep 17, 07:00 pm",23.466,20572.1,1.00469,36,7.703
"Sep 17, 08:00 pm",23.57,20106.8,1.0044,39,7.618
"Sep 17, 09:00 pm",23.33,15249.1,1.00427,42,6.99
"Sep 17, 10:00 pm",22.266,11678.4,1.0043,42,6.493
"Sep 17, 11:00 pm",19.601,15907.1,1.00428,44,7.045
"Sep 18, 12:00 am",19.124,30270.7,1.00422,43,8.701
"Sep 18, 01:00 am",18.52,37340.4,1.00433,53,9.457
"Sep 18, 02:00 am",17.979,46001.1,1.00446,58,10.251
"Sep 18, 03:00 am",17.207,41731.3,1.00425,56,9.852
"Sep 18, 04:00 am",16.763,48595.3,1.00401,51,10.491
"Sep 18, 05:00 am",16.402,50437.2,1.00409,54,10.663
"Sep 18, 06:00 am",15.946,50711,1.00412,50,10.676
"Sep 18, 07:00 am",15.644,49952.6,1.00415,47,10.586
"Sep 18, 08:00 am",15.703,50618.4,1.0043,43,10.651
"Sep 18, 09:00 am",15.388,52446.8,1.00451,43,10.852
"Sep 18, 10:00 am",14.942,49395.5,1.0051,44,10.517
"Sep 18, 11:00 am",14.861,52762.4,1.00534,42,10.876
"Sep 18, 12:00 pm",16.651,38625.8,1.00554,43,9.543
"Sep 18, 01:00 pm",18.46,20072.7,1.00577,37,7.576
"Sep 18, 02:00 pm",20.085,24431.1,1.00575,39,8.103
"Sep 18, 03:00 pm",21.37,25418.1,1.00548,35,8.256
"Sep 18, 04:00 pm",22.342,23189.9,1.00485,33,8.044
"Sep 18, 05:00 pm",23.257,20083.3,1.0045,34,7.655
"Sep 18, 06:00 pm",23.976,19854.6,1.00412,33,7.642
"Sep 18, 07:00 pm",24.467,21141.6,1.00358,41,7.762
"Sep 18, 08:00 pm",24.668,16319.1,1.00332,45,7.133
"Sep 18, 09:00 pm",24.403,20463.1,1.00316,49,7.67
"Sep 18, 10:00 pm",23.222,21392,1.00317,40,7.785
"Sep 18, 11:00 pm",20.923,33453.5,1.0032,45,9.019
"Sep 19, 12:00 am",19.944,50129.5,1.0031,44,10.684
"Sep 19, 01:00 am",19.433,52319.8,1.00316,46,10.939
"Sep 19, 02:00 am",18.522,52008.9,1.00306,48,10.882
"Sep 19, 03:00 am",17.742,51454.8,1.00289,48,10.8
"Sep 19, 04:00 am",17.11,54097,1.00257,52,11.146
"Sep 19, 05:00 am",16.455,53934.9,1.00246,52,11.106
"Sep 19, 06:00 am",15.922,51566.4,1.00247,48,10.778
"Sep 19, 07:00 am",15.429,53213.7,1.00234,45,10.966
"Sep 19, 08:00 am",15.032,50312.5,1.00244,40,10.625
"Sep 19, 09:00 am",14.74,48460.3,1.00253,35,10.5
"Sep 19, 10:00 am",14.552,47877.8,1.00255,28,10.522
"Sep 19, 11:00 am",14.693,41720.1,1.00262,22,9.914
"Sep 19, 12:00 pm",16.469,31293.9,1.00265,27,8.899
"Sep 19, 01:00 pm",18.08,24041.7,1.00276,25,8.148
"Sep 19, 02:00 pm",19.896,20000.9,1.00258,27,7.672
"Sep 19, 03:00 pm",21.915,22588,1.00239,28,8.019
"Sep 19, 04:00 pm",23.175,25073.4,1.00179,32,8.28
"Sep 19, 05:00 pm",23.915,29018.7,1.00135,36,8.676
"Sep 19, 06:00 pm",24.875,29749.2,1.00089,35,8.767
"Sep 19, 07:00 pm",25.492,33995.5,1.00055,35,9.209
"Sep 19, 08:00 pm",25.558,33211.4,1.00012,34,9.13
"Sep 19, 09:00 pm",25.204,33412.2,0.99992,35,9.134
"Sep 19, 10:00 pm",24.344,31882.7,0.999956,34,8.981
"Sep 19, 11:00 pm",23.191,34106.1,0.999816,29,9.263
"Sep 20, 12:00 am",22.627,45912.6,0.999889,30,10.448
"Sep 20, 01:00 am",21.983,49242,0.999675,32,10.749
"Sep 20, 02:00 am",20.919,49898.8,0.999844,34,10.769
"Sep 20, 03:00 am",20.257,48047.6,0.999546,34,10.573
"Sep 20, 04:00 am",19.763,45997.9,0.999039,38,10.317
"Sep 20, 05:00 am",19.371,41550.6,0.999001,39,9.88
"Sep 20, 06:00 am",19.247,41212,0.998751,35,9.891
"Sep 20, 07:00 am",20.208,40717,0.998582,38,9.827
"Sep 20, 08:00 am",20.696,36044.4,0.998458,43,9.358
"Sep 20, 09:00 am",20.806,33728.1,0.998536,36,9.107
"Sep 20, 10:00 am",20.902,36945.6,0.998677,35,9.508
"Sep 20, 11:00 am",21.138,35623.9,0.998612,37,9.344
"Sep 20, 12:00 pm",21.336,43105.1,0.998408,38,10.043
"Sep 20, 01:00 pm",21.591,40177.1,0.998479,37,9.805
"Sep 20, 02:00 pm",21.933,32577.5,0.998475,39,8.976
"Sep 20, 03:00 pm",22.2,26805.2,0.998245,37,8.419
"Sep 20, 04:00 pm",23.466,26866.4,0.997783,39,8.426
"Sep 20, 05:00 pm",23.33,16460.2,0.99757,56,7.164
"Sep 20, 06:00 pm",23.781,18538.5,0.997145,43,7.421
"Sep 20, 07:00 pm",23.515,12946.3,0.996923,54,6.716
"Sep 20, 08:00 pm",23.279,16516.6,0.99667,58,7.173
"Sep 20, 09:00 pm",22.657,28321.6,0.996789,58,8.583
"Sep 20, 10:00 pm",22.294,24774.9,0.996926,50,8.176
"Sep 20, 11:00 pm",22.03,36632.5,0.99707,50,9.45
"Sep 21, 12:00 am",21.807,32414.7,0.997149,48,8.952
"Sep 21, 01:00 am",21.734,25841.6,0.997266,49,8.284
"Sep 21, 02:00 am",21.69,25936.5,0.997335,52,8.3
"Sep 21, 03:00 am",21.649,29803.6,0.99701,49,8.706
"Sep 21, 04:00 am",21.597,20656.6,0.997137,54,7.693
"Sep 21, 05:00 am",21.319,19716.9,0.996963,56,7.563
"Sep 21, 06:00 am",21.419,17045.9,0.997038,52,7.224
"Sep 21, 07:00 am",21.334,15666.4,0.99716,52,7.05
"Sep 21, 08:00 am",21.479,15927.9,0.997201,50,7.08
"Sep 21, 09:00 am",21.689,14263.1,0.99761,52,6.875
"Sep 21, 10:00 am",21.774,12546,0.99794,49,6.637
"Sep 21, 11:00 am",21.8,10374.1,0.998248,51,6.214
"Sep 21, 12:00 pm",21.913,8484.91,0.998549,57,5.913
"Sep 21, 01:00 pm",22.359,5351.2,0.99894,61,5.292
"Sep 21, 02:00 pm",23.075,2213.9,0.99931,58,4.366
"Sep 21, 03:00 pm",23.91,0,0.999296,60,3.184
"Sep 21, 04:00 pm",24.891,0,0.998952,57,3.273
"Sep 21, 05:00 pm",25.897,883.495,0.998391,54,3.779
"Sep 21, 06:00 pm",27.296,897.608,0.997877,66,3.785
"Sep 21, 07:00 pm",28.149,0,0.997615,78,3.432
"Sep 21, 08:00 pm",28.878,969.356,0.99697,71,3.823
"Sep 21, 09:00 pm",29.051,1464.65,0.996921,87,4.131
"Sep 21, 10:00 pm",28.131,3154.05,0.997335,121,4.725
"Sep 21, 11:00 pm",26.077,15292.9,0.997593,122,7.033
"Sep 22, 12:00 am",25.06,14555.5,0.998024,119,6.931
"Sep 22, 01:00 am",24.88,10768.5,0.998073,117,6.327
"Sep 22, 02:00 am",23.807,2934.1,0.998493,112,4.632
"Sep 22, 03:00 am",23.081,2756.43,0.998506,119,4.568
"Sep 22, 04:00 am",22.656,2926.11,0.998062,110,4.625
"Sep 22, 05:00 am",22.103,1732.25,0.998174,134,4.175
"Sep 22, 06:00 am",21.712,0,0.998411,138,2.451
"Sep 22, 07:00 am",21.425,0,0.998603,118,1.726
"Sep 22, 08:00 am",21.421,0,0.998804,99,1.691
"Sep 22, 09:00 am",21.504,0,0.999217,94,1.566
"Sep 22, 10:00 am",21.95,0,0.999596,88,2.04
"Sep 22, 11:00 am",22.234,0,0.999965,99,1.655
"Sep 22, 12:00 pm",22.448,0,1.00025,92,1.387
"Sep 22, 01:00 pm",22.904,0,1.00067,75,1.402
"Sep 22, 02:00 pm",23.559,0,1.00093,58,1.222
"Sep 22, 03:00 pm",24.563,0,1.00083,78,1.317
"Sep 22, 04:00 pm",25.876,0,1.0006,97,1.8
"Sep 22, 05:00 pm",27.387,0,1.00032,94,1.764
"Sep 22, 06:00 pm",28.733,0,0.999929,117,1.82
"Sep 22, 07:00 pm",29.656,0,0.999681,136,2.038
"Sep 22, 08:00 pm",30.091,0,0.999396,139,1.642
"Sep 22, 09:00 pm",30.147,0,0.999542,114,1.773
"Sep 22, 10:00 pm",29.508,0,0.999853,146,2.356
"Sep 22, 11:00 pm",27.477,4250.85,1.00017,185,5.023
"Sep 23, 12:00 am",25.885,0,1.00042,182,2.927
"Sep 23, 01:00 am",25.223,0,1.00075,163,2.177
"Sep 23, 02:00 am",24.462,0,1.00113,165,2.642
"Sep 23, 03:00 am",23.785,0,1.00111,182,3.261
"Sep 23, 04:00 am",23.283,5854.99,1.00094,195,5.417
"Sep 23, 05:00 am",22.566,8456.75,1.00075,227,5.898
"Sep 23, 06:00 am",22.069,4759.21,1.00079,235,5.141
"Sep 23, 07:00 am",21.806,2892.63,1.00096,255,4.612
"Sep 23, 08:00 am",21.378,2371.37,1.00119,258,4.425
"Sep 23, 09:00 am",21.058,2302.16,1.00163,282,4.397
"Sep 23, 10:00 am",20.763,2646.34,1.00198,314,4.508
"Sep 23, 11:00 am",20.712,2968.16,1.00227,324,4.64
"Sep 23, 12:00 pm",22.329,1936.68,1.00262,340,4.272
"Sep 23, 01:00 pm",24.481,0,1.00289,356,2.987
"Sep 23, 02:00 pm",26.435,0,1.00287,14,2.813
"Sep 23, 03:00 pm",28.086,0,1.00268,22,2.702
"Sep 23, 04:00 pm",29.268,0,1.00217,33,2.156
"Sep 23, 05:00 pm",30.312,0,1.00173,50,2.12
"Sep 23, 06:00 pm",31.102,0,1.00124,56,2.064
"Sep 23, 07:00 pm",31.582,0,1.00089,78,1.652
"Sep 23, 08:00 pm",31.261,0,1.00059,118,1.814
"Sep 23, 09:00 pm",31.563,0,1.00035,81,0.98
"Sep 23, 10:00 pm",30.853,0,1.00024,145,0.837
"Sep 23, 11:00 pm",28.718,0,1.00043,194,2.305
"Sep 24, 12:00 am",27.508,2209.25,1.00066,206,4.417
"Sep 24, 01:00 am",26.492,2115.55,1.0009,210,4.37
"Sep 24, 02:00 am",26.04,3847.71,1.00107,200,4.948
"Sep 24, 03:00 am",25.874,8775.47,1.00113,186,5.972
"Sep 24, 04:00 am",25.814,25449.5,1.00158,84,8.382
"Sep 24, 05:00 am",24.551,4239.41,1.00152,162,5.03
"Sep 24, 06:00 am",24.029,2112.53,1.00149,208,4.368
"Sep 24, 07:00 am",23.391,0,1.00157,243,3.551
"Sep 24, 08:00 am",23.146,0,1.00162,273,1.818
"Sep 24, 09:00 am",22.577,0,1.00193,248,1.122
"Sep 24, 10:00 am",22.113,0,1.00226,358,0.917
"Sep 24, 11:00 am",21.748,0,1.00276,65,2.147
"Sep 24, 12:00 pm",22.878,758.682,1.00304,84,3.735
"Sep 24, 01:00 pm",24.67,0,1.00328,80,2.76
"Sep 24, 02:00 pm",26.48,0,1.00349,86,3.347
"Sep 24, 03:00 pm",27.804,1334.57,1.00328,83,4.036
"Sep 24, 04:00 pm",28.835,1799.14,1.00271,80,4.235
"Sep 24, 05:00 pm",29.691,1525.18,1.00244,88,4.161
"Sep 24, 06:00 pm",30.336,1462.13,1.00211,73,4.074
"Sep 24, 07:00 pm",30.686,2597.28,1.00166,84,4.579
"Sep 24, 08:00 pm",30.682,3017.15,1.00122,86,4.748
"Sep 24, 09:00 pm",30.479,4790.72,1.00107,87,5.257
"Sep 24, 10:00 pm",29.375,4041.36,1.00114,95,5.049
"Sep 24, 11:00 pm",27.201,8656.1,1.00123,93,6.056
"Sep 25, 12:00 am",26.207,16088.5,1.00146,100,7.175
"Sep 25, 01:00 am",25.258,30175.5,1.00185,129,8.764
"Sep 25, 02:00 am",23.969,22388.7,1.0022,140,7.91
"Sep 25, 03:00 am",22.389,8342.43,1.00206,143,5.885
"Sep 25, 04:00 am",21.418,9425.3,1.00195,136,6.052
"Sep 25, 05:00 am",20.732,3882.64,1.00212,134,4.904
"Sep 25, 06:00 am",20.169,2276.68,1.00236,126,4.377
"Sep 25, 07:00 am",19.428,3400.38,1.00244,113,4.759
"Sep 25, 08:00 am",18.509,1222.19,1.00268,104,3.93
"Sep 25, 09:00 am",17.727,0,1.00297,91,3.333
"Sep 25, 10:00 am",17.025,0,1.00336,74,3.428
"Sep 25, 11:00 am",16.521,728.595,1.0035,60,3.687
"Sep 25, 12:00 pm",18.127,1549.56,1.00365,55,4.091
"Sep 25, 01:00 pm",20.734,0,1.00378,47,3.016
"Sep 25, 02:00 pm",23.242,0,1.00364,58,2.49
"Sep 25, 03:00 pm",25.329,0,1.0033,55,2.662
"Sep 25, 04:00 pm",26.759,0,1.00278,58,3.028
"Sep 25, 05:00 pm",27.793,0,1.00237,66,3.303
"Sep 25, 06:00 pm",28.594,0,1.00202,80,3.5
"Sep 25, 07:00 pm",29.013,0,1.00153,94,3.468
"Sep 25, 08:00 pm",29.136,0,1.00102,94,3.568
"Sep 25, 09:00 pm",28.843,599.305,1.00087,111,3.633
"Sep 25, 10:00 pm",27.168,0,1.00079,102,3.374
"Sep 25, 11:00 pm",24.013,3668,1.00089,129,4.86
"Sep 26, 12:00 am",23.254,0,1.00088,124,3.52
"Sep 26, 01:00 am",22.284,3643.12,1.00101,129,4.846
"Sep 26, 02:00 am",21.918,18906.3,1.0012,132,7.443
"Sep 26, 03:00 am",21.306,6027.97,1.00119,128,5.445
"Sep 26, 04:00 am",20.942,0,1.00084,127,2.964
"Sep 26, 05:00 am",20.445,0,1.00082,127,2.195
"Sep 26, 06:00 am",20.015,0,1.00086,112,1.185
"Sep 26, 07:00 am",19.623,0,1.0008,110,1.398
"Sep 26, 08:00 am",19.208,0,1.00065,62,0.826
"Sep 26, 09:00 am",18.809,0,1.0008,359,1.242
"Sep 26, 10:00 am",18.682,0,1.00061,23,1.692
"Sep 26, 11:00 am",19.594,0,1.00067,50,1.913
"Sep 26, 12:00 pm",20.082,0,1.00071,35,1.301
"Sep 26, 01:00 pm",20.786,0,1.00052,42,1.315
"Sep 26, 02:00 pm",21.698,0,1.00036,48,1.211
"Sep 26, 03:00 pm",23.504,0,1.00034,346,1.279
"Sep 26, 04:00 pm",25.757,0,0.999624,356,1.079
"Sep 26, 05:00 pm",27.483,0,0.999117,350,1.181
"Sep 26, 06:00 pm",28.621,0,0.998658,1,0.746
"Sep 26, 07:00 pm",29.323,0,0.997999,321,0.588
"Sep 26, 08:00 pm",29.655,0,0.997472,15,0.385
"Sep 26, 09:00 pm",29.675,0,0.99734,275,0.696
"Sep 26, 10:00 pm",28.92,0,0.997484,325,0.811
"Sep 26, 11:00 pm",26.978,0,0.997589,88,3.094
"Sep 27, 12:00 am",25.741,1911.65,0.997899,119,4.258
"Sep 27, 01:00 am",24.955,1322.33,0.997834,133,3.992
"Sep 27, 02:00 am",24.339,1887.19,0.9978,139,4.238
"Sep 27, 03:00 am",23.672,1757.24,0.99725,162,4.201
"Sep 27, 04:00 am",23.115,1043.26,0.996968,205,3.883
"Sep 27, 05:00 am",22.603,610.596,0.996775,212,3.648
"Sep 27, 06:00 am",22.191,0,0.996908,195,2.372
"Sep 27, 07:00 am",21.669,0,0.996799,208,1.93
"Sep 27, 08:00 am",21.185,0,0.996824,240,1.099
"Sep 27, 09:00 am",20.78,0,0.996933,281,0.562
"Sep 27, 10:00 am",20.359,0,0.997016,300,1.5
"Sep 27, 11:00 am",19.958,0,0.997085,322,1.125
"Sep 27, 12:00 pm",21.168,0,0.9971,334,1.586
"Sep 27, 01:00 pm",22.859,0,0.997014,324,1.75
"Sep 27, 02:00 pm",25.04,0,0.997,334,1.921
"Sep 27, 03:00 pm",26.253,0,0.996603,348,1.856
"Sep 27, 04:00 pm",27.545,0,0.995999,346,1.412
"Sep 27, 05:00 pm",28.725,0,0.995517,25,0.947
"Sep 27, 06:00 pm",29.508,0,0.99499,360,0.546
"Sep 27, 07:00 pm",30.046,0,0.994424,284,0.43
"Sep 27, 08:00 pm",30.391,0,0.993848,283,1.117
"Sep 27, 09:00 pm",30.381,0,0.993608,287,0.885
"Sep 27, 10:00 pm",29.347,0,0.993652,243,0.588
"Sep 27, 11:00 pm",27.079,0,0.993461,168,2.056
"Sep 28, 12:00 am",25.844,4594.77,0.993591,170,5.108
"Sep 28, 01:00 am",25.323,21209.7,0.99373,178,7.797
"Sep 28, 02:00 am",24.412,14784.2,0.993886,191,6.95
"Sep 28, 03:00 am",23.995,20587.1,0.993698,195,7.72
"Sep 28, 04:00 am",23.452,19926.4,0.993421,200,7.676
"Sep 28, 05:00 am",22.448,12171.7,0.99364,214,6.635
"Sep 28, 06:00 am",22.174,26830.7,0.993749,230,8.414
"Sep 28, 07:00 am",21.946,22217.3,0.993901,243,7.896
"Sep 28, 08:00 am",21.5,17497.6,0.994173,261,7.347
"Sep 28, 09:00 am",20.802,17258.6,0.994631,276,7.348
"Sep 28, 10:00 am",20.896,18149.1,0.995045,290,7.358
"Sep 28, 11:00 am",20.513,17762.8,0.995489,304,7.31
"Sep 28, 12:00 pm",21.889,11607.9,0.995783,317,6.493
"Sep 28, 01:00 pm",23.86,2503.68,0.996258,332,4.52
"Sep 28, 02:00 pm",25.807,2255.1,0.996547,343,4.392
"Sep 28, 03:00 pm",27.515,4133.4,0.996511,353,4.995
"Sep 28, 04:00 pm",28.799,6572.89,0.996434,357,5.565
"Sep 28, 05:00 pm",29.478,9555.2,0.996428,359,6.12
"Sep 28, 06:00 pm",29.757,8139.7,0.996492,1,5.879
"Sep 28, 07:00 pm",30.052,11965.2,0.9965,357,6.597
"Sep 28, 08:00 pm",29.682,19485.8,0.996685,359,7.595
"Sep 28, 09:00 pm",29.196,21397.1,0.996997,357,7.843
"Sep 28, 10:00 pm",27.395,36305,0.997567,0,9.474
"Sep 28, 11:00 pm",24.966,46552.6,0.998151,9,10.428
"Sep 29, 12:00 am",23.148,54202.4,0.998731,12,11.351
"Sep 29, 01:00 am",22.658,56065.3,0.999225,16,12.451
"Sep 29, 02:00 am",21.868,56252.7,0.999887,18,12.835
"Sep 29, 03:00 am",20.947,56452.6,1.00031,22,12.457
"Sep 29, 04:00 am",19.664,56722.8,1.00071,23,12.899
"Sep 29, 05:00 am",18.682,56948.5,1.00132,26,12.49
"Sep 29, 06:00 am",17.736,57172,1.00199,27,12.684
"Sep 29, 07:00 am",16.882,57382.8,1.00274,30,12.727
"Sep 29, 08:00 am",16.271,57533.8,1.00326,32,12.947
"Sep 29, 09:00 am",15.622,57699.1,1.00388,32,12.514
"Sep 29, 10:00 am",14.998,57731.9,1.00455,32,12.168
"Sep 29, 11:00 am",14.399,57712.8,1.00507,31,12.054
"Sep 29, 12:00 pm",15.62,54478.4,1.00577,39,11.131
"Sep 29, 01:00 pm",17.977,22838.8,1.00645,45,7.892
"Sep 29, 02:00 pm",19.826,17552.6,1.00666,39,7.257
"Sep 29, 03:00 pm",21.542,18173.5,1.00665,43,7.336
"Sep 29, 04:00 pm",23.001,22945.1,1.00642,44,7.949
"Sep 29, 05:00 pm",23.936,19039.6,1.00642,48,7.465
"Sep 29, 06:00 pm",24.56,16729.9,1.00621,44,7.178
"Sep 29, 07:00 pm",24.933,15610,1.00615,49,7.044
"Sep 29, 08:00 pm",24.928,15321.7,1.00598,55,7.014
"Sep 29, 09:00 pm",24.331,16025.4,1.00612,57,7.099
"Sep 29, 10:00 pm",22.295,18240.8,1.00641,58,7.361
"Sep 29, 11:00 pm",19.011,36774.3,1.00669,57,9.397
"Sep 30, 12:00 am",17.371,47227.9,1.00688,59,10.364
"Sep 30, 01:00 am",16.077,53069,1.00723,63,10.942
"Sep 30, 02:00 am",14.951,53652.1,1.00752,67,10.984
"Sep 30, 03:00 am",14.488,53463,1.00737,65,10.951
"Sep 30, 04:00 am",13.858,57296,1.00724,67,11.661
"Sep 30, 05:00 am",13.338,57798.3,1.00738,66,11.817
"Sep 30, 06:00 am",12.748,57280.1,1.00767,64,11.562
"Sep 30, 07:00 am",12.756,56097.7,1.00784,61,11.284
"Sep 30, 08:00 am",12.315,55957.9,1.00801,59,11.249
"Sep 30, 09:00 am",11.573,50253,1.00838,51,10.54
"Sep 30, 10:00 am",11.123,53236.1,1.00863,46,10.828
"Sep 30, 11:00 am",10.886,54039.8,1.00897,44,10.916
"Sep 30, 12:00 pm",13.264,43500.5,1.00912,41,9.923
"Sep 30, 01:00 pm",16.21,15912.3,1.00947,35,7.054
"Sep 30, 02:00 pm",18.732,17520.5,1.00953,35,7.27
"Sep 30, 03:00 pm",20.842,18435.8,1.00944,39,7.368
"Sep 30, 04:00 pm",22.477,19917.2,1.00894,39,7.57
"Sep 30, 05:00 pm",23.724,19016.5,1.00865,40,7.46
"Sep 30, 06:00 pm",24.588,18201.8,1.00839,42,7.361
"Sep 30, 07:00 pm",25.11,19180.1,1.00796,43,7.487
"Sep 30, 08:00 pm",25.324,18565.4,1.00765,43,7.412
"Sep 30, 09:00 pm",25.015,19421.8,1.00754,45,7.518
"Sep 30, 10:00 pm",23.651,17247.8,1.00741,41,7.239
"Sep 30, 11:00 pm",22.039,38884.3,1.0074,41,9.634
"Oct 1, 12:00 am",20.651,40837.5,1.00743,48,9.793
"Oct 1, 01:00 am",19.642,46350.4,1.00754,50,10.297
"Oct 1, 02:00 am",19.009,50155,1.0075,50,10.655
"Oct 1, 03:00 am",18.446,52812.2,1.00718,48,10.957
"Oct 1, 04:00 am",17.696,52706.3,1.00682,51,10.936
"Oct 1, 05:00 am",17.122,48021.1,1.00671,55,10.438
"Oct 1, 06:00 am",16.812,45039.5,1.00676,51,10.11
"Oct 1, 07:00 am",16.642,46660,1.00693,47,10.274
"Oct 1, 08:00 am",16.502,46188.2,1.0071,43,10.214
"Oct 1, 09:00 am",16.639,47218,1.00735,41,10.337
"Oct 1, 10:00 am",16.165,52433.5,1.00759,40,10.856
"Oct 1, 11:00 am",15.979,51521.7,1.00776,40,10.746
"Oct 1, 12:00 pm",16.995,44096.8,1.00773,44,10.015
"Oct 1, 01:00 pm",18.94,22019.9,1.00792,42,7.806
"Oct 1, 02:00 pm",20.804,19287.4,1.00787,40,7.472
"Oct 1, 03:00 pm",22.593,21611.2,1.00733,47,7.79
"Oct 1, 04:00 pm",24.119,21838,1.00661,48,7.833
"Oct 1, 05:00 pm",25.27,23270.6,1.00596,51,8.016
"Oct 1, 06:00 pm",26.07,21085.7,1.00547,53,7.77
"Oct 1, 07:00 pm",26.444,20482.2,1.00495,57,7.694
"Oct 1, 08:00 pm",26.349,18702,1.00452,62,7.452
"Oct 1, 09:00 pm",25.513,16502.4,1.00439,63,7.167
"Oct 1, 10:00 pm",24.85,21005.3,1.00423,54,7.751
"Oct 1, 11:00 pm",23.192,36421.9,1.00408,58,9.424
"Oct 2, 12:00 am",22.061,36183.3,1.00405,58,9.385
"Oct 2, 01:00 am",21.225,39845.1,1.00403,59,9.735
"Oct 2, 02:00 am",20.58,41781.1,1.00395,56,9.899
"Oct 2, 03:00 am",20.18,46537.1,1.0036,52,10.352
"Oct 2, 04:00 am",19.748,50863,1.00309,49,10.774
"Oct 2, 05:00 am",19.061,48577.9,1.0029,50,10.526
"Oct 2, 06:00 am",18.507,45841.2,1.00279,49,10.24
"Oct 2, 07:00 am",18.059,43388.6,1.00283,48,9.992
"Oct 2, 08:00 am",17.8,42783.6,1.00266,44,9.936
"Oct 2, 09:00 am",17.724,45636.3,1.00291,44,10.194
"Oct 2, 10:00 am",17.711,46255.1,1.00298,41,10.271
"Oct 2, 11:00 am",17.617,45406.3,1.00301,39,10.18
"Oct 2, 12:00 pm",18.558,35420.9,1.00294,40,9.236
"Oct 2, 01:00 pm",20.443,22107.7,1.00289,39,7.852
"Oct 2, 02:00 pm",22.318,25441.7,1.00259,33,8.299
"Oct 2, 03:00 pm",24.08,27941.9,1.00229,40,8.536
"Oct 2, 04:00 pm",25.503,35402.8,1.00173,46,9.338
"Oct 2, 05:00 pm",26.526,32365.9,1.00117,45,8.981
"Oct 2, 06:00 pm",26.482,35567.7,1.00061,43,9.374
"Oct 2, 07:00 pm",26.663,33765.8,1.00005,43,9.145
"Oct 2, 08:00 pm",25.32,20740.8,0.999891,64,7.728
"Oct 2, 09:00 pm",24.003,20255.5,0.999905,63,7.65
"Oct 2, 10:00 pm",23.853,8840.45,0.999713,49,5.983
"Oct 2, 11:00 pm",23.335,19233.2,0.999498,43,7.5
"Oct 3, 12:00 am",23.639,26008,0.999646,54,8.321
"Oct 3, 01:00 am",22.992,30642.4,0.999615,58,8.799
"Oct 3, 02:00 am",22.409,27435.3,0.999607,62,8.471
"Oct 3, 03:00 am",22.081,33376.5,0.998908,59,9.055
"Oct 3, 04:00 am",21.77,34812.6,0.998423,60,9.233
"Oct 3, 05:00 am",21.535,34386.5,0.998294,60,9.171
"Oct 3, 06:00 am",21.32,34424.4,0.998268,65,9.166
"Oct 3, 07:00 am",21.265,32982.2,0.998174,63,9.003
"Oct 3, 08:00 am",21.208,29544.1,0.998095,63,8.678
"Oct 3, 09:00 am",21.031,25299.8,0.998286,62,8.22
"Oct 3, 10:00 am",21.099,25143.6,0.998538,60,8.206
"Oct 3, 11:00 am",21.585,18183.9,0.998653,57,7.366
"Oct 3, 12:00 pm",21.772,11847.8,0.998698,53,6.537
"Oct 3, 01:00 pm",22.198,14189.2,0.998981,58,6.868
"Oct 3, 02:00 pm",22.861,9335.6,0.999093,58,6.061
"Oct 3, 03:00 pm",22.695,6953.49,0.999049,52,5.612
"Oct 3, 04:00 pm",23.408,2335.48,0.998804,53,4.412
"Oct 3, 05:00 pm",24.705,4768.21,0.998585,44,5.146
"Oct 3, 06:00 pm",24.821,2080.41,0.998448,36,4.324
"Oct 3, 07:00 pm",24.65,3679.53,0.998311,52,4.871
"Oct 3, 08:00 pm",23.565,967.247,0.997994,73,3.813
"Oct 3, 09:00 pm",23.854,0,0.99789,80,2.365
"Oct 3, 10:00 pm",23.889,0,0.997957,82,1.594
"Oct 3, 11:00 pm",22.912,0,0.998046,98,3.051
"Oct 4, 12:00 am",22.42,0,0.998188,87,3.078
"Oct 4, 01:00 am",22.096,0,0.99844,83,3.188
"Oct 4, 02:00 am",21.886,0,0.998428,83,3.398
"Oct 4, 03:00 am",21.494,0,0.998464,78,3.062
"Oct 4, 04:00 am",21.321,859.186,0.998161,68,3.756
"Oct 4, 05:00 am",21.085,800.887,0.998274,67,3.727
"Oct 4, 06:00 am",21.289,2460.19,0.998336,60,4.453
"Oct 4, 07:00 am",21.51,4247.58,0.998368,75,5.014
"Oct 4, 08:00 am",21.623,3983.9,0.998542,84,5.003
"Oct 4, 09:00 am",21.593,3520.94,0.998777,80,4.835
"Oct 4, 10:00 am",21.513,2464.1,0.999274,78,4.462
"Oct 4, 11:00 am",21.275,4403.11,0.999534,69,5.044
"Oct 4, 12:00 pm",21.371,8668.75,0.999778,70,5.94
"Oct 4, 01:00 pm",22.937,3490.22,1.00005,69,4.801
"Oct 4, 02:00 pm",24.977,2603.72,1.00024,76,4.518
"Oct 4, 03:00 pm",26.456,4156.6,1.00015,82,5.046
"Oct 4, 04:00 pm",27.665,5244.05,0.999898,85,5.356
"Oct 4, 05:00 pm",28.407,5362.87,0.999735,94,5.396
"Oct 4, 06:00 pm",28.692,3705.52,0.999554,107,4.889
"Oct 4, 07:00 pm",28.539,0,0.999313,128,3.57
