,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Nov 12, 04:00 pm",6.956,10069.5,0.9628,222,6.136
"Nov 12, 05:00 pm",7.029,11975.5,0.961959,232,6.53
"Nov 12, 06:00 pm",7.842,37960.9,0.961492,225,9.529
"Nov 12, 07:00 pm",9.061,56195.9,0.961251,223,11.898
"Nov 12, 08:00 pm",10.385,48766.5,0.961634,223,10.587
"Nov 12, 09:00 pm",10.75,44904.6,0.961951,226,10.202
"Nov 12, 10:00 pm",11.24,40688.1,0.962625,247,9.829
"Nov 12, 11:00 pm",11.355,56224.4,0.963945,272,12.435
"Nov 13, 12:00 am",10.327,55571.2,0.964821,265,11.826
"Nov 13, 01:00 am",9.529,23927.4,0.96684,263,8.145
"Nov 13, 02:00 am",8.789,27991.3,0.968489,252,8.487
"Nov 13, 03:00 am",8.315,25296.4,0.969598,245,8.176
"Nov 13, 04:00 am",7.684,15472.4,0.97082,259,7.023
"Nov 13, 05:00 am",7.27,32667.2,0.97233,264,9.023
"Nov 13, 06:00 am",7.209,19976.8,0.973528,279,7.592
"Nov 13, 07:00 am",5.851,2002.04,0.974992,270,4.32
"Nov 13, 08:00 am",6.389,21684.8,0.976302,258,7.772
"Nov 13, 09:00 am",5.771,17891.3,0.977277,252,7.254
"Nov 13, 10:00 am",5.961,23892.3,0.977881,244,7.982
"Nov 13, 11:00 am",5.221,11051,0.978826,242,6.268
"Nov 13, 12:00 pm",4.474,1845.07,0.980004,237,4.197
"Nov 13, 01:00 pm",4.589,0,0.981162,238,2.19
"Nov 13, 02:00 pm",3.442,0,0.981864,237,1.15
"Nov 13, 03:00 pm",3.948,0,0.982673,248,0.604
"Nov 13, 04:00 pm",4.12,0,0.983655,146,0.994
"Nov 13, 05:00 pm",5.471,0,0.98446,272,0.525
"Nov 13, 06:00 pm",6.698,0,0.984908,282,2.306
"Nov 13, 07:00 pm",7.451,0,0.985197,282,3.228
"Nov 13, 08:00 pm",7.977,0,0.985286,265,2.355
"Nov 13, 09:00 pm",8.103,0,0.985237,230,1.554
"Nov 13, 10:00 pm",8.178,0,0.985014,207,1.255
"Nov 13, 11:00 pm",7.942,0,0.98492,213,0.997
"Nov 14, 12:00 am",5.426,0,0.984838,333,0.72
"Nov 14, 01:00 am",4.41,0,0.984996,58,1.43
"Nov 14, 02:00 am",5.11,2720.55,0.984639,73,4.503
"Nov 14, 03:00 am",5.601,24137.3,0.984111,69,7.988
"Nov 14, 04:00 am",5.783,48366.6,0.983829,69,10.384
"Nov 14, 05:00 am",6.099,58446.4,0.98335,66,13.045
"Nov 14, 06:00 am",6.537,58326.6,0.982875,65,15.538
"Nov 14, 07:00 am",6.588,58286.9,0.982384,66,16.952
"Nov 14, 08:00 am",6.63,58235.9,0.981672,66,18.544
"Nov 14, 09:00 am",6.598,58183.2,0.980671,67,20.127
"Nov 14, 10:00 am",6.515,58141.3,0.979674,69,21.461
"Nov 14, 11:00 am",6.527,58090.6,0.978862,69,22.644
"Nov 14, 12:00 pm",6.715,58018.1,0.978298,69,22.833
"Nov 14, 01:00 pm",6.795,57969.4,0.977756,69,23.255
"Nov 14, 02:00 pm",6.964,57889.8,0.977003,70,23.567
"Nov 14, 03:00 pm",7.229,57793.4,0.976298,71,22.972
"Nov 14, 04:00 pm",7.481,57719.8,0.975932,71,22.461
"Nov 14, 05:00 pm",7.796,57623.2,0.975392,71,21.602
"Nov 14, 06:00 pm",8.004,57537.3,0.974659,68,22.153
"Nov 14, 07:00 pm",9.112,57261.3,0.973806,69,20.769
"Nov 14, 08:00 pm",9.872,57055.4,0.972918,70,19.934
"Nov 14, 09:00 pm",10.064,56959.4,0.97194,68,19.894
"Nov 14, 10:00 pm",10.327,56840,0.970802,69,18.767
"Nov 14, 11:00 pm",10.224,56801.5,0.969793,67,18.709
"Nov 15, 12:00 am",10.334,56722.2,0.968815,67,17.807
"Nov 15, 01:00 am",10.643,56628.8,0.968273,66,16.475
"Nov 15, 02:00 am",10.808,56583.3,0.968057,65,14.603
"Nov 15, 03:00 am",10.606,56615.7,0.967923,71,12.393
"Nov 15, 04:00 am",10.719,45305.3,0.967743,76,10.251
"Nov 15, 05:00 am",10.275,6806.7,0.968106,103,5.587
"Nov 15, 06:00 am",9.453,2401.68,0.968285,138,4.412
"Nov 15, 07:00 am",10.023,2741.26,0.968358,182,4.542
"Nov 15, 08:00 am",9.874,5398.12,0.968481,192,5.275
"Nov 15, 09:00 am",9.582,23403.4,0.968581,194,7.988
"Nov 15, 10:00 am",9.807,27873.3,0.968427,199,8.533
"Nov 15, 11:00 am",10.136,29436.2,0.968243,204,8.751
"Nov 15, 12:00 pm",9.528,47355.7,0.96817,208,10.553
"Nov 15, 01:00 pm",9.564,30339.8,0.968174,208,8.838
"Nov 15, 02:00 pm",9.394,27879.4,0.967917,206,8.588
"Nov 15, 03:00 pm",9.152,20169,0.967979,201,7.656
"Nov 15, 04:00 pm",9.653,21756.5,0.968324,199,7.847
"Nov 15, 05:00 pm",10.869,8160.36,0.96855,191,5.815
"Nov 15, 06:00 pm",11.696,5200.6,0.968207,195,5.244
"Nov 15, 07:00 pm",12.324,8409.42,0.967964,204,5.956
"Nov 15, 08:00 pm",12.838,13067.8,0.967728,211,6.782
"Nov 15, 09:00 pm",12.538,18100.8,0.967794,218,7.363
"Nov 15, 10:00 pm",12.015,12378.5,0.967588,214,6.649
"Nov 15, 11:00 pm",11.409,15703,0.96739,212,7.108
"Nov 16, 12:00 am",10.552,19771,0.967296,203,7.635
"Nov 16, 01:00 am",10.294,18763.3,0.967095,203,7.503
"Nov 16, 02:00 am",10.29,5522.45,0.966709,191,5.309
"Nov 16, 03:00 am",10.306,5652.42,0.966521,190,5.341
"Nov 16, 04:00 am",9.999,15017.3,0.966826,215,6.984
"Nov 16, 05:00 am",9.939,18033,0.966904,203,7.408
"Nov 16, 06:00 am",9.785,15223.9,0.967042,212,7.037
"Nov 16, 07:00 am",9.838,13164.6,0.967164,212,6.769
"Nov 16, 08:00 am",9.867,11842.9,0.967429,211,6.578
"Nov 16, 09:00 am",9.963,17737.2,0.967477,208,7.382
"Nov 16, 10:00 am",9.996,12599.6,0.967312,212,6.688
"Nov 16, 11:00 am",9.922,8948.37,0.967379,221,5.977
"Nov 16, 12:00 pm",9.926,5541.36,0.967476,218,5.325
"Nov 16, 01:00 pm",9.933,4522.66,0.967585,221,5.064
"Nov 16, 02:00 pm",9.871,14301.4,0.967495,224,6.852
"Nov 16, 03:00 pm",9.885,15494.3,0.967394,234,7.011
"Nov 16, 04:00 pm",9.819,36987.5,0.967808,239,9.447
"Nov 16, 05:00 pm",9.754,30358.4,0.968279,242,8.729
"Nov 16, 06:00 pm",9.926,26912.6,0.968421,243,8.374
"Nov 16, 07:00 pm",10.019,18439.3,0.968659,244,7.371
"Nov 16, 08:00 pm",10.033,6572.64,0.968823,251,5.53
"Nov 16, 09:00 pm",10.104,3234.69,0.968787,265,4.775
"Nov 16, 10:00 pm",9.994,0,0.968456,277,3.117
"Nov 16, 11:00 pm",9.775,0,0.968295,317,2.609
"Nov 17, 12:00 am",9.63,0,0.968258,325,2.195
"Nov 17, 01:00 am",9.518,0,0.968333,323,1.658
"Nov 17, 02:00 am",9.35,0,0.968326,293,1.357
"Nov 17, 03:00 am",9.24,0,0.968411,254,0.695
"Nov 17, 04:00 am",9.122,0,0.968602,319,1.224
"Nov 17, 05:00 am",9.057,0,0.968629,316,1.36
"Nov 17, 06:00 am",9.146,0,0.968611,342,0.854
"Nov 17, 07:00 am",9.274,0,0.96855,95,0.827
"Nov 17, 08:00 am",9.63,0,0.968283,123,1.682
"Nov 17, 09:00 am",9.681,0,0.968058,140,1.695
"Nov 17, 10:00 am",9.678,0,0.967474,135,1.527
"Nov 17, 11:00 am",9.656,0,0.967206,140,1.646
"Nov 17, 12:00 pm",9.932,0,0.967,130,2.024
"Nov 17, 01:00 pm",10.097,0,0.966716,126,2.86
"Nov 17, 02:00 pm",10.348,0,0.965932,101,3.472
"Nov 17, 03:00 pm",10.528,0,0.965578,106,2.94
"Nov 17, 04:00 pm",10.527,712.613,0.965426,114,3.682
"Nov 17, 05:00 pm",10.485,0,0.965511,169,3.575
"Nov 17, 06:00 pm",10.684,0,0.96525,199,3.313
"Nov 17, 07:00 pm",10.876,1822.25,0.965292,238,4.214
"Nov 17, 08:00 pm",10.915,5163.64,0.965761,248,5.232
"Nov 17, 09:00 pm",11.54,2212.38,0.966275,242,4.358
"Nov 17, 10:00 pm",11.897,2683.73,0.966559,233,4.536
"Nov 17, 11:00 pm",11.823,28446.6,0.966947,236,8.575
"Nov 18, 12:00 am",11.488,53598,0.967969,261,11.278
"Nov 18, 01:00 am",9.628,20293.6,0.969602,286,7.611
"Nov 18, 02:00 am",9.288,27335.2,0.970902,320,8.405
"Nov 18, 03:00 am",8.987,18146.8,0.972026,318,7.314
"Nov 18, 04:00 am",8.404,14494.3,0.972738,311,6.86
"Nov 18, 05:00 am",7.993,3311.28,0.973103,319,4.72
"Nov 18, 06:00 am",7.728,4726.84,0.973418,313,5.098
"Nov 18, 07:00 am",7.726,6064.53,0.973323,337,5.474
"Nov 18, 08:00 am",6.864,4571.54,0.973144,356,5.056
"Nov 18, 09:00 am",6.671,0,0.973041,9,1.884
"Nov 18, 10:00 am",6.437,0,0.972629,225,0.685
"Nov 18, 11:00 am",6.64,0,0.972406,105,1.692
"Nov 18, 12:00 pm",6.746,0,0.972091,106,3.041
"Nov 18, 01:00 pm",6.793,0,0.971711,104,3.139
"Nov 18, 02:00 pm",6.853,0,0.971116,87,2.845
"Nov 18, 03:00 pm",6.947,2365.61,0.970864,87,4.457
"Nov 18, 04:00 pm",6.414,3953.38,0.970773,81,4.943
"Nov 18, 05:00 pm",6.127,17407.6,0.970383,72,7.213
"Nov 18, 06:00 pm",6.131,40708.7,0.969599,69,9.739
"Nov 18, 07:00 pm",6.369,46899.7,0.968945,69,10.319
"Nov 18, 08:00 pm",6.419,54180.9,0.96828,69,11.127
"Nov 18, 09:00 pm",6.366,45970.2,0.967924,68,10.217
"Nov 18, 10:00 pm",6.05,35839.4,0.967787,70,9.253
"Nov 18, 11:00 pm",5.751,26256.8,0.967798,71,8.26
"Nov 19, 12:00 am",5.532,5449.32,0.96806,72,5.276
"Nov 19, 01:00 am",5.176,0,0.96842,83,1.84
"Nov 19, 02:00 am",4.958,0,0.96858,132,0.495
"Nov 19, 03:00 am",4.708,0,0.968971,113,1.338
"Nov 19, 04:00 am",4.48,0,0.969557,107,2.254
"Nov 19, 05:00 am",4.372,0,0.970041,115,2.406
"Nov 19, 06:00 am",4.239,0,0.970358,143,1.707
"Nov 19, 07:00 am",4.226,0,0.970663,151,0.558
"Nov 19, 08:00 am",4.337,0,0.971081,336,0.23
"Nov 19, 09:00 am",3.461,0,0.971446,9,0.562
"Nov 19, 10:00 am",3.789,0,0.971739,338,0.69
"Nov 19, 11:00 am",4.245,0,0.972125,341,0.78
"Nov 19, 12:00 pm",4.111,0,0.972566,107,0.409
"Nov 19, 01:00 pm",4.083,0,0.973082,121,0.92
"Nov 19, 02:00 pm",4.293,0,0.973336,152,0.92
"Nov 19, 03:00 pm",4.39,0,0.973954,201,1.704
"Nov 19, 04:00 pm",4.407,0,0.974531,189,1.98
"Nov 19, 05:00 pm",4.49,0,0.974845,194,3.268
"Nov 19, 06:00 pm",4.999,0,0.975138,208,2.878
"Nov 19, 07:00 pm",5.227,0,0.975314,221,2.562
"Nov 19, 08:00 pm",6.09,0,0.975491,224,3.257
"Nov 19, 09:00 pm",6.61,5691.67,0.975673,233,5.334
"Nov 19, 10:00 pm",5.923,5252.1,0.975949,263,5.276
"Nov 19, 11:00 pm",5.455,0,0.976382,274,3.4
"Nov 20, 12:00 am",4.422,0,0.976838,256,1.547
"Nov 20, 01:00 am",4.914,0,0.977505,219,3.308
"Nov 20, 02:00 am",4.618,2107.05,0.977897,228,4.286
"Nov 20, 03:00 am",4.357,1417.34,0.978569,222,4.002
"Nov 20, 04:00 am",4.006,0,0.979302,233,3.339
"Nov 20, 05:00 am",4.016,0,0.979938,223,1.025
"Nov 20, 06:00 am",2.901,0,0.980497,88,0.637
"Nov 20, 07:00 am",3.179,0,0.981125,71,0.43
"Nov 20, 08:00 am",3.834,0,0.981588,197,0.51
"Nov 20, 09:00 am",2.297,0,0.982105,132,1.268
"Nov 20, 10:00 am",3.324,0,0.982457,121,1.679
"Nov 20, 11:00 am",3.143,0,0.983113,147,1.558
"Nov 20, 12:00 pm",3.304,0,0.983764,163,1.655
"Nov 20, 01:00 pm",3.419,0,0.984329,162,1.399
"Nov 20, 02:00 pm",3.187,0,0.98444,168,0.886
"Nov 20, 03:00 pm",3.118,0,0.984751,111,0.988
"Nov 20, 04:00 pm",2.699,0,0.985362,97,0.739
"Nov 20, 05:00 pm",3.32,0,0.985692,352,0.713
"Nov 20, 06:00 pm",4.298,0,0.985767,280,0.309
"Nov 20, 07:00 pm",5.337,0,0.985565,140,1.12
"Nov 20, 08:00 pm",6.303,0,0.985445,123,1.96
"Nov 20, 09:00 pm",7.756,499.736,0.985111,91,3.661
"Nov 20, 10:00 pm",7.724,12851.5,0.984718,73,6.622
"Nov 20, 11:00 pm",6.564,30954.2,0.984776,66,8.7
"Nov 21, 12:00 am",5.139,55382,0.984853,64,11.134
"Nov 21, 01:00 am",4.749,58525.9,0.984965,63,11.944
"Nov 21, 02:00 am",4.804,58812.1,0.984914,63,12.877
"Nov 21, 03:00 am",4.856,58791.4,0.984752,63,13.73
"Nov 21, 04:00 am",4.819,58809.1,0.984917,63,13.805
"Nov 21, 05:00 am",4.802,58817.3,0.984994,64,14.026
"Nov 21, 06:00 am",4.808,58816.6,0.985004,64,14.386
"Nov 21, 07:00 am",4.817,58819.1,0.985079,64,14.819
"Nov 21, 08:00 am",4.739,58838.5,0.985126,64,15.427
"Nov 21, 09:00 am",4.462,58896.5,0.985114,64,15.978
"Nov 21, 10:00 am",4.152,58946,0.984841,64,16.707
"Nov 21, 11:00 am",3.921,58983,0.984638,64,17.428
"Nov 21, 12:00 pm",3.755,59016.1,0.9846,64,18.132
"Nov 21, 01:00 pm",3.586,59050.1,0.984567,64,18.718
"Nov 21, 02:00 pm",3.437,59076.9,0.984483,64,19.229
"Nov 21, 03:00 pm",3.278,59107.7,0.98443,64,19.589
"Nov 21, 04:00 pm",3.389,59098.5,0.984672,65,19.495
"Nov 21, 05:00 pm",3.86,58999.8,0.984701,65,19.686
"Nov 21, 06:00 pm",4.354,58882.6,0.984499,65,18.901
"Nov 21, 07:00 pm",5.012,58729,0.984258,66,18.631
"Nov 21, 08:00 pm",5.425,58632.8,0.984105,67,18.552
"Nov 21, 09:00 pm",5.475,58609.3,0.983887,67,18.584
"Nov 21, 10:00 pm",5.101,58662.5,0.98346,66,19.124
"Nov 21, 11:00 pm",4.674,58736.8,0.983194,68,19.24
"Nov 22, 12:00 am",3.84,58914.2,0.983202,66,20.242
"Nov 22, 01:00 am",3.336,59027.9,0.983307,66,20.761
"Nov 22, 02:00 am",2.975,59096.5,0.983165,67,21.114
"Nov 22, 03:00 am",2.634,59161,0.983023,67,21.375
"Nov 22, 04:00 am",2.523,59185.3,0.98303,67,21.464
"Nov 22, 05:00 am",2.459,59197.2,0.983,67,21.854
"Nov 22, 06:00 am",2.353,59223.2,0.983054,67,21.85
"Nov 22, 07:00 am",2.302,59237.3,0.983106,67,21.386
"Nov 22, 08:00 am",2.208,59259.2,0.983133,67,21.382
"Nov 22, 09:00 am",2.061,59296.5,0.983226,67,21.332
"Nov 22, 10:00 am",1.881,59328.5,0.983115,66,21.613
"Nov 22, 11:00 am",1.757,59346.3,0.982966,65,22.203
"Nov 22, 12:00 pm",1.693,59364.5,0.983038,65,22.272
"Nov 22, 01:00 pm",1.698,59368.2,0.983118,65,21.881
"Nov 22, 02:00 pm",1.661,59367.7,0.982977,65,21.193
"Nov 22, 03:00 pm",1.714,59350.6,0.982883,66,20.879
"Nov 22, 04:00 pm",2.083,59284.2,0.983101,66,21.016
"Nov 22, 05:00 pm",2.521,59195.6,0.983194,65,21.488
"Nov 22, 06:00 pm",3.02,59086.2,0.983155,64,20.549
"Nov 22, 07:00 pm",3.812,58918.1,0.983168,66,19.74
"Nov 22, 08:00 pm",4.335,58798,0.983017,66,19.684
"Nov 22, 09:00 pm",4.407,58771,0.98282,66,20.461
"Nov 22, 10:00 pm",4.082,58820.9,0.982503,65,21.876
"Nov 22, 11:00 pm",3.838,58872,0.982491,68,21.004
"Nov 23, 12:00 am",2.779,59097,0.982475,66,22.119
"Nov 23, 01:00 am",2.33,59208.3,0.982723,66,21.839
"Nov 23, 02:00 am",2.24,59224.1,0.982666,66,21.243
"Nov 23, 03:00 am",2.221,59219.8,0.982527,66,21.482
"Nov 23, 04:00 am",2.291,59202.3,0.982486,65,22.198
"Nov 23, 05:00 am",2.357,59177.7,0.982313,65,22.764
"Nov 23, 06:00 am",2.444,59149.2,0.982149,65,22.882
"Nov 23, 07:00 am",2.537,59128.5,0.982137,65,22.566
"Nov 23, 08:00 am",2.571,59133.4,0.98234,66,21.441
"Nov 23, 09:00 am",2.708,59103.2,0.982326,66,20.672
"Nov 23, 10:00 am",2.945,59025.6,0.981878,65,20.819
"Nov 23, 11:00 am",3.103,58975.1,0.9816,64,21.104
"Nov 23, 12:00 pm",3.379,58914,0.981563,64,20.486
"Nov 23, 01:00 pm",3.461,58879.9,0.981286,63,20.59
"Nov 23, 02:00 pm",3.4,58882,0.981103,63,20.327
"Nov 23, 03:00 pm",3.321,58893,0.981007,64,20.188
"Nov 23, 04:00 pm",3.589,58834,0.980975,66,20.203
"Nov 23, 05:00 pm",4.501,58627,0.980744,67,19.893
"Nov 23, 06:00 pm",5.016,58496.1,0.98037,64,20.108
"Nov 23, 07:00 pm",5.942,58279.2,0.979986,67,18.198
"Nov 23, 08:00 pm",6.511,58129.2,0.979457,68,18.162
"Nov 23, 09:00 pm",6.682,58066.7,0.979001,67,17.997
"Nov 23, 10:00 pm",6.215,58128,0.9784,66,18.489
"Nov 23, 11:00 pm",5.811,58189.5,0.978018,67,17.88
"Nov 24, 12:00 am",4.816,58384.6,0.977798,66,18.507
"Nov 24, 01:00 am",4.437,58457.4,0.977681,66,18.54
"Nov 24, 02:00 am",4.299,58462,0.977273,66,18.441
"Nov 24, 03:00 am",4.35,58427.3,0.976872,66,17.93
"Nov 24, 04:00 am",4.426,58405.1,0.976768,66,17.413
"Nov 24, 05:00 am",4.463,58381.2,0.976499,67,17.215
"Nov 24, 06:00 am",4.617,58332.9,0.976232,67,16.707
"Nov 24, 07:00 am",4.892,58268.8,0.976125,67,15.93
"Nov 24, 08:00 am",5.082,58230.9,0.976156,68,15.103
"Nov 24, 09:00 am",5.229,58192.7,0.976032,69,14.373
"Nov 24, 10:00 am",5.42,58135.4,0.975739,69,13.566
"Nov 24, 11:00 am",5.691,58070.1,0.975592,70,12.629
"Nov 24, 12:00 pm",5.882,56681.6,0.975623,71,11.502
"Nov 24, 01:00 pm",5.832,46447.3,0.975773,74,10.233
"Nov 24, 02:00 pm",5.494,36874.1,0.975858,78,9.378
"Nov 24, 03:00 pm",5.378,29602.5,0.975806,82,8.68
"Nov 24, 04:00 pm",5.451,19666.8,0.976102,86,7.579
"Nov 24, 05:00 pm",6.286,10223.8,0.976269,97,6.212
"Nov 24, 06:00 pm",6.76,3781.67,0.976251,118,4.856
"Nov 24, 07:00 pm",7.029,379.324,0.976379,139,3.617
"Nov 24, 08:00 pm",6.895,0,0.976741,183,2.552
"Nov 24, 09:00 pm",6.08,0,0.97676,186,2.362
"Nov 24, 10:00 pm",5.433,0,0.976589,179,1.385
"Nov 24, 11:00 pm",4.796,0,0.976527,173,0.558
"Nov 25, 12:00 am",2.384,0,0.976708,147,0.449
"Nov 25, 01:00 am",1.874,0,0.976837,79,0.254
"Nov 25, 02:00 am",1.386,0,0.976853,160,0.184
"Nov 25, 03:00 am",1.147,0,0.976871,214,0.289
"Nov 25, 04:00 am",0.842,0,0.977048,94,0.265
"Nov 25, 05:00 am",0.6,0,0.977095,122,0.401
"Nov 25, 06:00 am",0.602,0,0.977157,84,0.498
"Nov 25, 07:00 am",0.637,0,0.97729,36,0.335
"Nov 25, 08:00 am",0.545,0,0.97729,83,0.654
"Nov 25, 09:00 am",0.366,0,0.977378,109,3.023
"Nov 25, 10:00 am",0.759,4850.91,0.977202,73,5.1
"Nov 25, 11:00 am",2.037,23538.4,0.97713,61,7.912
"Nov 25, 12:00 pm",2.656,40895.2,0.977221,57,9.691
"Nov 25, 01:00 pm",2.878,57969.6,0.977232,59,11.743
"Nov 25, 02:00 pm",3.133,58696,0.97706,60,12.976
"Nov 25, 03:00 pm",3.066,58718.3,0.977195,61,13.548
"Nov 25, 04:00 pm",3.511,58646.6,0.977574,62,13.704
"Nov 25, 05:00 pm",4.669,58425.3,0.977961,64,13.65
"Nov 25, 06:00 pm",5.553,58250,0.97813,66,12.938
"Nov 25, 07:00 pm",6.25,58100.4,0.978058,67,12.74
"Nov 25, 08:00 pm",6.678,57998.2,0.977832,68,12.751
"Nov 25, 09:00 pm",6.708,57984.4,0.977705,67,13.12
"Nov 25, 10:00 pm",6.229,58071.5,0.977498,65,14.039
"Nov 25, 11:00 pm",5.442,58240.4,0.97758,64,15.013
"Nov 26, 12:00 am",4.427,58471.9,0.977889,61,16.218
"Nov 26, 01:00 am",4.242,58531.5,0.978233,61,16.426
"Nov 26, 02:00 am",4.181,58547.5,0.978285,62,16.487
"Nov 26, 03:00 am",4.1,58563.1,0.978261,62,16.927
"Nov 26, 04:00 am",4.447,58496.1,0.978364,62,16.844
"Nov 26, 05:00 am",4.703,58447.1,0.978445,64,17.056
"Nov 26, 06:00 am",4.81,58428.7,0.978515,64,17.448
"Nov 26, 07:00 am",4.788,58435.8,0.978556,66,17.775
"Nov 26, 08:00 am",4.81,58424.6,0.978445,65,18.196
"Nov 26, 09:00 am",4.786,58410.7,0.978128,65,18.721
"Nov 26, 10:00 am",4.838,58368.2,0.977601,67,18.924
"Nov 26, 11:00 am",4.686,58385,0.977347,68,19.046
"Nov 26, 12:00 pm",4.74,58358.6,0.977095,68,18.872
"Nov 26, 01:00 pm",4.793,58332.1,0.976837,68,18.607
"Nov 26, 02:00 pm",5.11,58239.1,0.976393,69,18.086
"Nov 26, 03:00 pm",5.349,58166.4,0.976012,69,17.284
"Nov 26, 04:00 pm",5.691,58084,0.975825,69,16.366
"Nov 26, 05:00 pm",6.394,57929.7,0.975686,69,14.763
"Nov 26, 06:00 pm",7.176,57376.7,0.975509,73,11.897
"Nov 26, 07:00 pm",7.674,28276,0.975287,86,8.605
"Nov 26, 08:00 pm",8.016,14552.5,0.974668,96,6.958
"Nov 26, 09:00 pm",8.221,17902.4,0.973598,92,7.396
"Nov 26, 10:00 pm",7.755,1722.87,0.973458,106,4.159
"Nov 26, 11:00 pm",6.127,1409.73,0.973139,137,4.006
"Nov 27, 12:00 am",5.815,1544.7,0.97215,149,4.102
"Nov 27, 01:00 am",5.716,2143.79,0.971652,186,4.304
"Nov 27, 02:00 am",5.18,4070.13,0.971745,209,4.986
"Nov 27, 03:00 am",4.37,2863.11,0.971735,214,4.585
"Nov 27, 04:00 am",4.265,17748.9,0.972736,253,7.238
"Nov 27, 05:00 am",4.426,20713.3,0.973352,226,7.591
"Nov 27, 06:00 am",4.31,19651.2,0.974212,228,7.455
"Nov 27, 07:00 am",4.179,21350.6,0.97523,237,7.678
"Nov 27, 08:00 am",4.107,34426,0.976098,235,9.023
"Nov 27, 09:00 am",3.756,28547.5,0.976958,236,8.466
"Nov 27, 10:00 am",3.47,22574,0.977854,236,7.817
"Nov 27, 11:00 am",3.332,10192.1,0.978732,234,6.118
"Nov 27, 12:00 pm",3.52,8858.17,0.979301,244,5.905
"Nov 27, 01:00 pm",3.392,0,0.979727,270,2.759
"Nov 27, 02:00 pm",2.784,0,0.979988,240,3.52
"Nov 27, 03:00 pm",2.768,0,0.980533,223,3.107
"Nov 27, 04:00 pm",2.783,0,0.98155,240,3.3
"Nov 27, 05:00 pm",2.492,0,0.982445,260,3.162
"Nov 27, 06:00 pm",2.88,2052.23,0.98296,247,4.259
"Nov 27, 07:00 pm",3.54,0,0.983392,240,2.697
"Nov 27, 08:00 pm",4.09,0,0.983725,256,2.053
"Nov 27, 09:00 pm",5.149,0,0.98393,266,2.922
"Nov 27, 10:00 pm",5.778,0,0.984219,273,3.387
"Nov 27, 11:00 pm",5.497,2215.62,0.984596,280,4.344
"Nov 28, 12:00 am",2.946,6981.46,0.985078,271,5.641
"Nov 28, 01:00 am",3.742,3244.17,0.985405,272,4.749
"Nov 28, 02:00 am",4.073,6836.03,0.985688,252,5.532
"Nov 28, 03:00 am",3.906,5984.98,0.9862,255,5.378
"Nov 28, 04:00 am",3.417,0,0.986819,254,2.882
"Nov 28, 05:00 am",3.247,0,0.98735,216,1.5
"Nov 28, 06:00 am",3.315,0,0.987895,128,1.248
"Nov 28, 07:00 am",3.169,0,0.98821,166,1.657
"Nov 28, 08:00 am",3.127,0,0.988333,203,2.084
"Nov 28, 09:00 am",3.155,0,0.988376,217,2.377
"Nov 28, 10:00 am",3.092,0,0.988151,246,2.077
"Nov 28, 11:00 am",2.986,0,0.988066,239,2.149
"Nov 28, 12:00 pm",2.758,0,0.98793,214,1.472
"Nov 28, 01:00 pm",2.941,0,0.987765,201,1.132
"Nov 28, 02:00 pm",3.044,0,0.987472,187,0.817
"Nov 28, 03:00 pm",3.315,0,0.986869,142,1.274
"Nov 28, 04:00 pm",3.302,0,0.986304,132,0.959
"Nov 28, 05:00 pm",4.171,0,0.985714,85,1.283
"Nov 28, 06:00 pm",4.826,0,0.984811,85,1.247
"Nov 28, 07:00 pm",5.125,0,0.983919,115,1.37
"Nov 28, 08:00 pm",4.958,0,0.983038,174,1.343
"Nov 28, 09:00 pm",4.471,0,0.981978,198,1.224
"Nov 28, 10:00 pm",4.257,0,0.980963,135,0.975
"Nov 28, 11:00 pm",3.389,0,0.980198,138,2.863
"Nov 29, 12:00 am",1.875,0,0.979339,114,3.355
"Nov 29, 01:00 am",1.995,5830.74,0.978378,122,5.34
"Nov 29, 02:00 am",1.946,2448.7,0.977525,157,4.439
"Nov 29, 03:00 am",0.832,0,0.976786,162,2.454
"Nov 29, 04:00 am",0.879,0,0.976019,140,2.218
"Nov 29, 05:00 am",1.618,0,0.975287,148,1.584
"Nov 29, 06:00 am",2.348,0,0.974671,215,2.673
"Nov 29, 07:00 am",2.729,2587.5,0.974245,218,4.459
"Nov 29, 08:00 am",2.915,4763.24,0.973875,224,5.085
"Nov 29, 09:00 am",3.314,10456.1,0.973821,217,6.174
"Nov 29, 10:00 am",3.838,28259.4,0.973618,223,8.434
"Nov 29, 11:00 am",4.305,42112.3,0.9738,228,9.82
"Nov 29, 12:00 pm",4.796,54033.5,0.974108,236,11.032
"Nov 29, 01:00 pm",4.472,47815.3,0.974738,239,10.361
"Nov 29, 02:00 pm",4.156,52513.6,0.974888,236,10.82
"Nov 29, 03:00 pm",3.921,21919.7,0.975239,240,7.749
"Nov 29, 04:00 pm",3.887,35025.9,0.975603,228,9.072
"Nov 29, 05:00 pm",4.126,34991.8,0.975875,231,9.078
"Nov 29, 06:00 pm",4.678,24014.2,0.976009,233,7.994
"Nov 29, 07:00 pm",4.466,11839,0.976402,244,6.453
"Nov 29, 08:00 pm",4.754,7423.27,0.976641,237,5.644
"Nov 29, 09:00 pm",5.009,12215.5,0.976635,233,6.527
"Nov 29, 10:00 pm",4.882,4030.44,0.976495,227,4.914
"Nov 29, 11:00 pm",4.408,4365.15,0.976667,208,5.056
