,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 1, 09:00 am",22.251,22515.6,0.979782,198,8.01
"Jul 1, 10:00 am",21.854,22995.4,0.980061,196,8.039
"Jul 1, 11:00 am",22.927,17712.8,0.980392,197,7.38
"Jul 1, 12:00 pm",25.677,3899.85,0.980746,203,5.002
"Jul 1, 01:00 pm",27.512,1627.66,0.980712,199,4.176
"Jul 1, 02:00 pm",29.333,1548.15,0.980621,197,4.137
"Jul 1, 03:00 pm",31.249,1754.8,0.980626,202,4.25
"Jul 1, 04:00 pm",32.874,2654.54,0.980422,205,4.628
"Jul 1, 05:00 pm",34.159,1565.84,0.980347,205,4.189
"Jul 1, 06:00 pm",35.092,1395.44,0.980165,200,4.086
"Jul 1, 07:00 pm",35.719,846.526,0.979966,201,3.796
"Jul 1, 08:00 pm",35.549,1467.65,0.979744,216,4.114
"Jul 1, 09:00 pm",36.186,1210.09,0.979518,214,3.986
"Jul 1, 10:00 pm",36.131,1118.52,0.979396,210,3.953
"Jul 1, 11:00 pm",35.48,1240.01,0.97939,194,3.984
"Jul 2, 12:00 am",32.854,6092.91,0.979353,182,5.516
"Jul 2, 01:00 am",28.741,18329,0.979443,182,7.473
"Jul 2, 02:00 am",26.794,33982.1,0.979686,190,9.266
"Jul 2, 03:00 am",25.267,34505.8,0.97994,193,9.321
"Jul 2, 04:00 am",24.383,36066.4,0.980098,202,9.581
"Jul 2, 05:00 am",23.558,30099.7,0.980199,209,8.914
"Jul 2, 06:00 am",22.68,16509.8,0.980899,206,7.293
"Jul 2, 07:00 am",22.598,25091.1,0.981001,214,8.312
"Jul 2, 08:00 am",21.778,21121.5,0.981148,209,7.891
"Jul 2, 09:00 am",20.965,18358,0.981575,215,7.456
"Jul 2, 10:00 am",20.298,14982.4,0.981758,214,7.028
"Jul 2, 11:00 am",21.109,14416.2,0.982353,223,6.91
"Jul 2, 12:00 pm",24.395,4442.71,0.982539,226,5.082
"Jul 2, 01:00 pm",27.067,0,0.982544,222,3.106
"Jul 2, 02:00 pm",29.585,0,0.98255,227,3.072
"Jul 2, 03:00 pm",31.828,0,0.982535,229,3.077
"Jul 2, 04:00 pm",33.862,0,0.982363,252,3.416
"Jul 2, 05:00 pm",35.135,0,0.982075,264,3.563
"Jul 2, 06:00 pm",35.848,0,0.981663,273,3.29
"Jul 2, 07:00 pm",36.346,0,0.981171,274,3.254
"Jul 2, 08:00 pm",36.706,0,0.980825,245,3.357
"Jul 2, 09:00 pm",36.845,0,0.98048,240,3.165
"Jul 2, 10:00 pm",36.755,0,0.980057,264,2.556
"Jul 2, 11:00 pm",33.488,14980.4,0.979647,181,7.066
"Jul 3, 12:00 am",29.932,48207.6,0.980166,142,10.808
"Jul 3, 01:00 am",26.982,41391.3,0.980525,134,10.007
"Jul 3, 02:00 am",25.44,764.476,0.979877,160,3.733
"Jul 3, 03:00 am",25.084,0,0.980025,218,2.859
"Jul 3, 04:00 am",27.008,14418.8,0.98075,276,7.051
"Jul 3, 05:00 am",26.464,2669.84,0.980402,303,4.567
"Jul 3, 06:00 am",24.826,1200.51,0.980939,31,3.969
"Jul 3, 07:00 am",23.709,11315,0.981523,345,6.493
"Jul 3, 08:00 am",23.795,9111.04,0.981371,49,6.05
"Jul 3, 09:00 am",22.236,30049.6,0.981219,59,8.789
"Jul 3, 10:00 am",21.253,24569.9,0.981088,66,8.186
"Jul 3, 11:00 am",21.984,8957.31,0.981675,62,6.021
"Jul 3, 12:00 pm",24.059,1209.65,0.982152,20,3.962
"Jul 3, 01:00 pm",26.235,3267.6,0.981773,74,4.767
"Jul 3, 02:00 pm",28.014,2341.06,0.981537,97,4.482
"Jul 3, 03:00 pm",29.663,1324.69,0.981263,111,4.016
"Jul 3, 04:00 pm",31.275,0,0.980949,134,3.202
"Jul 3, 05:00 pm",32.8,0,0.980438,133,2.404
"Jul 3, 06:00 pm",33.748,0,0.97994,100,1.54
"Jul 3, 07:00 pm",34.377,0,0.979182,112,1.142
"Jul 3, 08:00 pm",34.978,0,0.978296,154,1.877
"Jul 3, 09:00 pm",35.367,0,0.978135,212,2.55
"Jul 3, 10:00 pm",24.628,54669.1,0.980828,294,15.752
"Jul 3, 11:00 pm",22.641,26742,0.981085,306,8.452
"Jul 4, 12:00 am",22.055,0,0.978904,30,3.536
"Jul 4, 01:00 am",21.953,0,0.979359,283,3.241
"Jul 4, 02:00 am",21.892,1817.58,0.980127,114,4.222
"Jul 4, 03:00 am",21.613,7755.32,0.980392,124,5.784
"Jul 4, 04:00 am",20.725,5219.7,0.979406,126,5.277
"Jul 4, 05:00 am",20.243,1121.58,0.979066,145,3.903
"Jul 4, 06:00 am",20.204,0,0.97899,130,1.933
"Jul 4, 07:00 am",21.052,0,0.979135,98,2.343
"Jul 4, 08:00 am",20.375,1710.29,0.979338,110,4.177
"Jul 4, 09:00 am",20.371,0,0.979961,116,3.266
"Jul 4, 10:00 am",20.837,0,0.98007,114,2.699
"Jul 4, 11:00 am",21.004,0,0.980096,107,3.535
"Jul 4, 12:00 pm",21.915,1966.17,0.980088,91,4.344
"Jul 4, 01:00 pm",21.607,0,0.98166,334,3.027
"Jul 4, 02:00 pm",22.11,0,0.981072,124,1.846
"Jul 4, 03:00 pm",23.762,0,0.980862,173,2.464
"Jul 4, 04:00 pm",25.557,1224.24,0.980723,194,3.954
"Jul 4, 05:00 pm",26.215,0,0.98042,205,3.294
"Jul 4, 06:00 pm",27.79,0,0.979942,265,1.377
"Jul 4, 07:00 pm",29.477,0,0.979283,300,2.491
"Jul 4, 08:00 pm",30.403,0,0.978786,290,2.182
"Jul 4, 09:00 pm",30.173,0,0.978295,257,2.14
"Jul 4, 10:00 pm",29.999,0,0.978158,288,1.7
"Jul 4, 11:00 pm",29.655,0,0.978106,7,2.941
"Jul 5, 12:00 am",27.71,2761.69,0.978301,56,4.61
"Jul 5, 01:00 am",24.051,4746.56,0.978229,69,5.167
"Jul 5, 02:00 am",23.381,4979.77,0.978592,90,5.311
"Jul 5, 03:00 am",23.286,23086.1,0.978661,103,8.077
"Jul 5, 04:00 am",22.678,20068.8,0.978835,116,7.668
"Jul 5, 05:00 am",21.499,14592.3,0.979056,137,6.94
"Jul 5, 06:00 am",20.937,3402.25,0.979494,167,4.784
"Jul 5, 07:00 am",20.728,0,0.979612,142,2.897
"Jul 5, 08:00 am",21.118,0,0.979851,103,3.561
"Jul 5, 09:00 am",19.944,0,0.98014,113,3.383
"Jul 5, 10:00 am",19.471,0,0.980261,112,3.353
"Jul 5, 11:00 am",20.492,0,0.980443,117,3.429
"Jul 5, 12:00 pm",22.606,0,0.980612,116,2.073
"Jul 5, 01:00 pm",25.148,0,0.980694,127,2.008
"Jul 5, 02:00 pm",26.978,0,0.980556,129,1.94
"Jul 5, 03:00 pm",28.427,0,0.980486,112,2.209
"Jul 5, 04:00 pm",29.592,0,0.980165,106,2.567
"Jul 5, 05:00 pm",30.624,0,0.979964,97,2.146
"Jul 5, 06:00 pm",31.594,0,0.979438,103,2.236
"Jul 5, 07:00 pm",32.322,0,0.978886,102,2.755
"Jul 5, 08:00 pm",32.374,0,0.978523,113,2.6
"Jul 5, 09:00 pm",32.912,0,0.978061,101,2.433
"Jul 5, 10:00 pm",32.871,0,0.977754,78,3.176
"Jul 5, 11:00 pm",32.418,0,0.97775,76,3.484
"Jul 6, 12:00 am",30.425,1925.69,0.977874,77,4.294
"Jul 6, 01:00 am",27.574,20204.7,0.978204,71,7.739
"Jul 6, 02:00 am",26.101,25077.3,0.978507,88,8.432
"Jul 6, 03:00 am",23.947,19405.8,0.978858,101,7.633
"Jul 6, 04:00 am",22.566,14040,0.978889,122,6.886
"Jul 6, 05:00 am",22.315,11616.1,0.978759,128,6.538
"Jul 6, 06:00 am",21.776,4665,0.979068,137,5.131
"Jul 6, 07:00 am",21.506,2485.13,0.979339,151,4.519
"Jul 6, 08:00 am",21.247,0,0.979491,176,3.365
"Jul 6, 09:00 am",20.854,0,0.979813,203,2.472
"Jul 6, 10:00 am",20.505,0,0.980107,241,1.534
"Jul 6, 11:00 am",21.155,0,0.980307,292,0.656
"Jul 6, 12:00 pm",23.308,0,0.980619,134,1.628
"Jul 6, 01:00 pm",25.912,0,0.98074,170,0.993
"Jul 6, 02:00 pm",28.062,0,0.980737,232,1.168
"Jul 6, 03:00 pm",29.156,0,0.980774,239,2.041
"Jul 6, 04:00 pm",30.291,0,0.980342,311,1.419
"Jul 6, 05:00 pm",31.402,0,0.979908,329,2.029
"Jul 6, 06:00 pm",32.136,0,0.979207,2,2.132
"Jul 6, 07:00 pm",32.119,658.645,0.978709,8,3.672
"Jul 6, 08:00 pm",32.815,0,0.978148,15,2.88
"Jul 6, 09:00 pm",27.319,7197.93,0.979176,186,5.686
"Jul 6, 10:00 pm",24.565,33857.6,0.979969,164,9.244
"Jul 6, 11:00 pm",23.874,10656.1,0.978951,221,6.34
"Jul 7, 12:00 am",24.165,0,0.978658,188,3.224
"Jul 7, 01:00 am",22.39,0,0.978593,185,2.816
"Jul 7, 02:00 am",21.609,0,0.978531,181,1.848
"Jul 7, 03:00 am",21.096,0,0.978481,161,1.253
"Jul 7, 04:00 am",20.288,0,0.978507,180,3.167
"Jul 7, 05:00 am",19.876,0,0.97846,189,3.123
"Jul 7, 06:00 am",19.374,0,0.978517,184,2.519
"Jul 7, 07:00 am",18.914,0,0.978499,178,2.334
"Jul 7, 08:00 am",18.579,0,0.978362,145,1.667
"Jul 7, 09:00 am",18.086,0,0.978428,158,2.715
"Jul 7, 10:00 am",18.245,0,0.978648,178,2.018
"Jul 7, 11:00 am",18.912,0,0.978653,156,2.212
"Jul 7, 12:00 pm",21.457,0,0.978832,157,2.123
"Jul 7, 01:00 pm",24.158,0,0.978623,179,0.991
"Jul 7, 02:00 pm",26.588,0,0.978495,188,1.132
"Jul 7, 03:00 pm",28.785,0,0.978579,223,2.936
"Jul 7, 04:00 pm",28.858,2830.63,0.978102,208,4.684
"Jul 7, 05:00 pm",25.654,1759.14,0.977124,169,4.204
"Jul 7, 06:00 pm",27.833,0,0.976943,215,2.839
"Jul 7, 07:00 pm",27.679,0,0.976512,258,2.533
"Jul 7, 08:00 pm",27.707,0,0.975515,229,2.3
"Jul 7, 09:00 pm",27.223,0,0.975387,221,1.804
"Jul 7, 10:00 pm",26.766,0,0.97514,205,1.677
"Jul 7, 11:00 pm",26.831,0,0.974834,275,1.025
"Jul 8, 12:00 am",26.634,0,0.974599,327,3.28
"Jul 8, 01:00 am",24.976,8746.56,0.97488,357,6.003
"Jul 8, 02:00 am",23.567,5709.23,0.974833,46,5.414
"Jul 8, 03:00 am",22.976,3037.92,0.974965,47,4.687
"Jul 8, 04:00 am",22.728,4749.96,0.974799,76,5.178
"Jul 8, 05:00 am",22.563,2374.12,0.974625,78,4.454
"Jul 8, 06:00 am",22.043,2156.27,0.974628,67,4.356
"Jul 8, 07:00 am",21.784,5144.91,0.974695,52,5.269
"Jul 8, 08:00 am",21.527,5371.9,0.974923,39,5.323
"Jul 8, 09:00 am",22.079,3509.24,0.97517,42,4.827
"Jul 8, 10:00 am",22.173,3575.54,0.975596,37,4.859
"Jul 8, 11:00 am",22.177,723.043,0.975933,35,3.704
"Jul 8, 12:00 pm",22.691,0,0.97611,28,3.148
"Jul 8, 01:00 pm",22.787,0,0.97643,24,3.589
"Jul 8, 02:00 pm",23.692,0,0.976523,31,3.43
"Jul 8, 03:00 pm",25.635,0,0.976643,33,3.609
"Jul 8, 04:00 pm",27.052,2883.66,0.976596,47,4.648
"Jul 8, 05:00 pm",28.22,5592.39,0.976533,48,5.406
"Jul 8, 06:00 pm",29.169,4157.25,0.976151,47,5.034
"Jul 8, 07:00 pm",29.738,4442.18,0.975728,49,5.114
"Jul 8, 08:00 pm",30.308,2491.46,0.975608,52,4.514
"Jul 8, 09:00 pm",30.256,3294.58,0.975504,56,4.799
"Jul 8, 10:00 pm",30.719,2085.56,0.975454,60,4.357
"Jul 8, 11:00 pm",30.024,6196.37,0.975427,75,5.541
"Jul 9, 12:00 am",28.318,4773.94,0.9754,71,5.196
"Jul 9, 01:00 am",24.485,10159,0.97549,85,6.327
"Jul 9, 02:00 am",23.267,10489.7,0.975713,83,6.377
"Jul 9, 03:00 am",22.173,7044.69,0.975925,88,5.742
"Jul 9, 04:00 am",21.113,3889.77,0.976153,104,4.947
"Jul 9, 05:00 am",20.519,1491.85,0.976717,107,4.083
"Jul 9, 06:00 am",20.084,4506.78,0.976893,102,5.11
"Jul 9, 07:00 am",19.626,4154.95,0.977377,107,5.001
"Jul 9, 08:00 am",19.038,1997.05,0.97763,117,4.287
"Jul 9, 09:00 am",18.16,1320.49,0.977655,124,3.996
"Jul 9, 10:00 am",17.531,1067.01,0.977883,126,3.867
"Jul 9, 11:00 am",18.198,1029.96,0.97806,133,3.844
"Jul 9, 12:00 pm",21.402,0,0.978232,123,3.481
"Jul 9, 01:00 pm",24.456,0,0.978518,126,2.081
"Jul 9, 02:00 pm",27.08,0,0.978431,135,3.017
"Jul 9, 03:00 pm",28.77,2995.33,0.978124,146,4.712
"Jul 9, 04:00 pm",30.024,1642.55,0.977969,154,4.214
"Jul 9, 05:00 pm",31.108,4031.66,0.977379,150,5.058
"Jul 9, 06:00 pm",31.956,2501.47,0.97702,154,4.566
"Jul 9, 07:00 pm",32.699,4103.92,0.976471,156,5.088
"Jul 9, 08:00 pm",33.212,4173.31,0.976188,156,5.109
"Jul 9, 09:00 pm",33.489,5961.84,0.975837,159,5.546
"Jul 9, 10:00 pm",33.311,10109.3,0.975758,167,6.287
"Jul 9, 11:00 pm",32.48,10033.6,0.975767,155,6.347
"Jul 10, 12:00 am",30.139,15472.4,0.975727,146,7.167
"Jul 10, 01:00 am",27.838,36755.6,0.975811,147,9.686
"Jul 10, 02:00 am",26.159,42239.4,0.976011,147,10.179
"Jul 10, 03:00 am",25.826,42385,0.976087,149,10.217
"Jul 10, 04:00 am",24.517,36572,0.975982,151,9.666
"Jul 10, 05:00 am",24.075,30574.4,0.976182,155,8.977
"Jul 10, 06:00 am",23.817,26290.3,0.976273,156,8.522
"Jul 10, 07:00 am",23.801,20777.7,0.976481,156,7.871
"Jul 10, 08:00 am",23.562,23699.4,0.976042,159,8.197
"Jul 10, 09:00 am",23.435,14610.7,0.976088,167,6.961
"Jul 10, 10:00 am",23.254,18110.9,0.976313,172,7.402
"Jul 10, 11:00 am",24.39,17175.4,0.976453,168,7.294
"Jul 10, 12:00 pm",27.264,18587.1,0.976529,182,7.503
"Jul 10, 01:00 pm",29.304,13992.9,0.976323,186,6.911
"Jul 10, 02:00 pm",31.186,8110.32,0.976146,182,5.918
"Jul 10, 03:00 pm",32.988,0,0.976592,185,3.564
"Jul 10, 04:00 pm",34.558,1370.09,0.976353,181,4.055
"Jul 10, 05:00 pm",35.969,3390.14,0.975942,197,4.853
"Jul 10, 06:00 pm",37.531,5012.13,0.975349,206,5.365
"Jul 10, 07:00 pm",38.556,7737.94,0.974883,214,5.919
"Jul 10, 08:00 pm",39.135,9739.25,0.9746,212,6.307
"Jul 10, 09:00 pm",39.462,9915.04,0.974341,230,6.298
"Jul 10, 10:00 pm",39.325,15194.5,0.974231,231,7.153
"Jul 10, 11:00 pm",38.518,9875.57,0.974055,228,6.277
"Jul 11, 12:00 am",35.352,18166,0.974104,241,7.531
"Jul 11, 01:00 am",31.362,17003.5,0.974313,235,7.343
"Jul 11, 02:00 am",29.371,15255.9,0.974658,235,7.097
"Jul 11, 03:00 am",28.432,17853.6,0.974752,221,7.427
"Jul 11, 04:00 am",27.75,23414.2,0.974689,221,8.134
"Jul 11, 05:00 am",27.405,33229.2,0.974859,222,9.204
"Jul 11, 06:00 am",26.817,36964.6,0.975261,229,9.627
"Jul 11, 07:00 am",26.294,33646.5,0.975612,233,9.254
"Jul 11, 08:00 am",25.99,36333.7,0.975943,233,9.559
"Jul 11, 09:00 am",25.528,33057.7,0.976557,235,9.152
"Jul 11, 10:00 am",24.848,29935.1,0.977311,246,8.807
"Jul 11, 11:00 am",25.968,31836.2,0.97771,247,9.003
"Jul 11, 12:00 pm",29.559,27879.7,0.978024,250,8.65
"Jul 11, 01:00 pm",31.742,18012.3,0.978431,255,7.481
"Jul 11, 02:00 pm",33.339,10583.4,0.978429,257,6.433
"Jul 11, 03:00 pm",34.669,8722.72,0.978088,248,6.044
"Jul 11, 04:00 pm",35.98,7271.14,0.977887,244,5.757
"Jul 11, 05:00 pm",37.196,5018.62,0.977576,248,5.295
"Jul 11, 06:00 pm",38.126,3488.74,0.97729,252,4.881
"Jul 11, 07:00 pm",38.785,2806.63,0.976904,243,4.664
"Jul 11, 08:00 pm",39.35,1533.66,0.97661,241,4.155
"Jul 11, 09:00 pm",39.487,1806.62,0.976498,230,4.263
"Jul 11, 10:00 pm",39.22,3281.6,0.97635,227,4.816
"Jul 11, 11:00 pm",38.323,3972.74,0.97625,226,5.016
"Jul 12, 12:00 am",35.198,12833,0.976366,240,6.807
"Jul 12, 01:00 am",31.475,17511.5,0.976695,251,7.403
"Jul 12, 02:00 am",29.898,31396,0.977182,188,8.987
"Jul 12, 03:00 am",27.557,22074.5,0.97736,188,7.956
"Jul 12, 04:00 am",26.608,29858.5,0.977355,202,8.909
"Jul 12, 05:00 am",25.918,29392.1,0.977389,212,8.847
"Jul 12, 06:00 am",25.381,23508.6,0.977608,220,8.118
"Jul 12, 07:00 am",24.81,9865.64,0.97779,227,6.175
"Jul 12, 08:00 am",24.299,3342.24,0.977972,224,4.78
"Jul 12, 09:00 am",23.627,0,0.978074,231,3.23
"Jul 12, 10:00 am",23.105,0,0.978315,219,3.26
"Jul 12, 11:00 am",23.782,0,0.978609,239,2.427
"Jul 12, 12:00 pm",26.177,0,0.978798,230,2.076
"Jul 12, 01:00 pm",29.17,0,0.978956,223,1.906
"Jul 12, 02:00 pm",31.738,0,0.978878,234,2.793
"Jul 12, 03:00 pm",34.049,0,0.978804,242,2.731
"Jul 12, 04:00 pm",35.748,0,0.978487,246,2.411
"Jul 12, 05:00 pm",36.898,0,0.978018,234,2.867
"Jul 12, 06:00 pm",37.686,0,0.977601,228,3.343
"Jul 12, 07:00 pm",38.201,1532.48,0.976996,236,4.153
"Jul 12, 08:00 pm",38.332,1308.77,0.976527,259,4.044
"Jul 12, 09:00 pm",37.446,10327.3,0.97621,226,6.381
"Jul 12, 10:00 pm",37.482,2267.87,0.975749,226,4.44
"Jul 12, 11:00 pm",36.61,2093.33,0.975838,186,4.366
"Jul 13, 12:00 am",29.628,47424,0.977357,124,10.719
"Jul 13, 01:00 am",24.351,31491.7,0.979559,61,8.954
"Jul 13, 02:00 am",23.82,27129.8,0.979253,96,8.628
"Jul 13, 03:00 am",23.338,16451.3,0.97867,115,7.196
"Jul 13, 04:00 am",22.871,3033.76,0.978453,112,4.683
"Jul 13, 05:00 am",22.559,3663.5,0.978806,100,4.904
"Jul 13, 06:00 am",22.396,5925.5,0.978969,114,5.452
"Jul 13, 07:00 am",21.913,4240.1,0.979088,132,5.026
"Jul 13, 08:00 am",21.856,0,0.979318,143,2.323
"Jul 13, 09:00 am",21.707,0,0.979118,144,1.916
"Jul 13, 10:00 am",21.361,0,0.979221,108,1.093
"Jul 13, 11:00 am",21.883,0,0.979788,66,1.207
"Jul 13, 12:00 pm",23.551,0,0.979529,61,2.448
"Jul 13, 01:00 pm",25.152,0,0.979715,31,1.936
"Jul 13, 02:00 pm",26.654,0,0.980028,11,1.002
"Jul 13, 03:00 pm",28.169,0,0.97993,19,0.682
"Jul 13, 04:00 pm",29.572,0,0.979715,21,1.413
"Jul 13, 05:00 pm",30.918,0,0.979145,38,2.948
"Jul 13, 06:00 pm",31.727,2469.97,0.978676,42,4.499
"Jul 13, 07:00 pm",32.301,2124.47,0.978066,44,4.365
"Jul 13, 08:00 pm",32.766,2649.4,0.977507,43,4.574
"Jul 13, 09:00 pm",32.483,4932.72,0.977174,56,5.259
"Jul 13, 10:00 pm",29.23,5155.97,0.977368,174,5.29
"Jul 13, 11:00 pm",27.088,5029.02,0.977737,169,5.245
"Jul 14, 12:00 am",26.617,0,0.977642,182,2.834
"Jul 14, 01:00 am",24.453,0,0.977703,135,2.381
"Jul 14, 02:00 am",23.569,0,0.978083,151,3.589
"Jul 14, 03:00 am",22.829,0,0.978268,174,3.107
"Jul 14, 04:00 am",22.366,0,0.978213,179,3.011
"Jul 14, 05:00 am",22.069,0,0.97836,146,3.012
"Jul 14, 06:00 am",21.862,1707.9,0.978552,133,4.179
"Jul 14, 07:00 am",21.66,3795.13,0.978764,132,4.91
"Jul 14, 08:00 am",21.396,4730.73,0.978699,124,5.157
"Jul 14, 09:00 am",21.467,2655.98,0.978771,101,4.559
"Jul 14, 10:00 am",22.653,2519.46,0.97885,87,4.559
"Jul 14, 11:00 am",22.387,3191.82,0.978872,87,4.802
"Jul 14, 12:00 pm",23.753,811.253,0.978935,84,3.774
"Jul 14, 01:00 pm",23.946,0,0.979127,90,3.409
"Jul 14, 02:00 pm",25.035,0,0.979134,120,3.356
"Jul 14, 03:00 pm",27.332,0,0.978917,134,2.732
"Jul 14, 04:00 pm",29.206,0,0.978557,129,2.901
"Jul 14, 05:00 pm",30.517,0,0.978188,110,2.896
"Jul 14, 06:00 pm",30.883,0,0.977719,111,3.339
"Jul 14, 07:00 pm",32.143,0,0.977123,107,3.003
"Jul 14, 08:00 pm",32.654,435.618,0.976574,100,3.627
"Jul 14, 09:00 pm",33.099,0,0.976124,105,3.384
"Jul 14, 10:00 pm",32.726,2966.47,0.975929,91,4.771
"Jul 14, 11:00 pm",32.502,1743.03,0.975737,95,4.272
"Jul 15, 12:00 am",30.975,2665.93,0.975643,122,4.586
"Jul 15, 01:00 am",29.062,2707.9,0.975762,111,4.589
"Jul 15, 02:00 am",26.988,24791.9,0.976065,136,8.271
"Jul 15, 03:00 am",25.353,13329.5,0.976275,139,6.809
"Jul 15, 04:00 am",24.73,8177.11,0.976512,149,5.952
"Jul 15, 05:00 am",24.171,4310.72,0.976579,167,5.052
"Jul 15, 06:00 am",23.454,5592.5,0.977051,160,5.418
"Jul 15, 07:00 am",23.071,1838.25,0.977308,155,4.275
"Jul 15, 08:00 am",22.617,1461.47,0.977622,150,4.104
"Jul 15, 09:00 am",22.247,863.058,0.977793,148,3.785
"Jul 15, 10:00 am",21.957,0,0.978086,154,3.348
"Jul 15, 11:00 am",22.503,0,0.97823,140,2.861
"Jul 15, 12:00 pm",24.426,0,0.978365,135,1.977
"Jul 15, 01:00 pm",26.68,0,0.978552,137,2.582
"Jul 15, 02:00 pm",28.576,0,0.978476,138,3.072
"Jul 15, 03:00 pm",30.203,0,0.978272,122,3.178
"Jul 15, 04:00 pm",31.54,0,0.978006,120,3.355
"Jul 15, 05:00 pm",32.668,0,0.977787,121,3.412
"Jul 15, 06:00 pm",33.534,0,0.97739,119,3.541
"Jul 15, 07:00 pm",34.225,1024.49,0.976973,125,3.876
"Jul 15, 08:00 pm",34.344,1253.49,0.976718,109,3.992
"Jul 15, 09:00 pm",34.719,1349.07,0.976426,126,4.049
"Jul 15, 10:00 pm",34.57,2536.95,0.976223,125,4.546
"Jul 15, 11:00 pm",33.982,3316.28,0.975923,117,4.814
"Jul 16, 12:00 am",31.84,9519.14,0.975756,120,6.166
"Jul 16, 01:00 am",28.381,18226,0.975798,121,7.477
"Jul 16, 02:00 am",26.945,30141.7,0.976156,126,8.856
"Jul 16, 03:00 am",25.867,32819.8,0.976772,128,9.119
"Jul 16, 04:00 am",24.921,22396.6,0.977335,126,7.989
"Jul 16, 05:00 am",24.343,21855.7,0.977781,132,7.91
"Jul 16, 06:00 am",23.86,18850.7,0.977981,144,7.541
"Jul 16, 07:00 am",23.448,14730.3,0.978433,150,7.054
"Jul 16, 08:00 am",22.815,13617.6,0.978581,157,6.903
"Jul 16, 09:00 am",22.241,7304.88,0.978724,167,5.686
"Jul 16, 10:00 am",21.868,6194.58,0.97908,166,5.496
"Jul 16, 11:00 am",22.653,0,0.979409,168,3.593
"Jul 16, 12:00 pm",25.035,0,0.980238,158,2.852
"Jul 16, 01:00 pm",27.196,0,0.980448,141,1.745
"Jul 16, 02:00 pm",29.341,0,0.980386,129,1.418
"Jul 16, 03:00 pm",31.199,0,0.980469,128,1.723
"Jul 16, 04:00 pm",32.462,0,0.980453,121,2.369
"Jul 16, 05:00 pm",33.461,0,0.980432,118,3.188
"Jul 16, 06:00 pm",34.256,0,0.98035,121,2.715
"Jul 16, 07:00 pm",34.947,0,0.979924,123,3.058
"Jul 16, 08:00 pm",35.388,868.212,0.979871,112,3.789
"Jul 16, 09:00 pm",35.599,952.445,0.979837,137,3.831
"Jul 16, 10:00 pm",35.341,1662.38,0.979534,121,4.197
"Jul 16, 11:00 pm",34.72,2368.68,0.979464,145,4.485
"Jul 17, 12:00 am",32.535,2196.28,0.979514,150,4.435
"Jul 17, 01:00 am",29.12,4189.29,0.979797,147,5.072
"Jul 17, 02:00 am",27.826,14124.8,0.980034,150,6.999
"Jul 17, 03:00 am",27.38,21946.5,0.980234,160,8.004
"Jul 17, 04:00 am",26.35,24430.8,0.980394,167,8.214
"Jul 17, 05:00 am",25.678,20320.8,0.980684,173,7.714
"Jul 17, 06:00 am",25.27,15207.2,0.981106,179,7.039
"Jul 17, 07:00 am",24.648,14285.1,0.981733,181,6.915
"Jul 17, 08:00 am",24.142,14200.9,0.982101,182,6.9
"Jul 17, 09:00 am",23.873,10767.9,0.982453,184,6.353
"Jul 17, 10:00 am",23.442,10433.7,0.982868,184,6.263
"Jul 17, 11:00 am",23.997,8636.64,0.983286,193,5.97
"Jul 17, 12:00 pm",26.308,1187.92,0.983764,199,3.95
"Jul 17, 01:00 pm",28.327,901.341,0.984128,189,3.79
"Jul 17, 02:00 pm",30.102,704.119,0.984134,199,3.703
"Jul 17, 03:00 pm",31.502,0,0.984135,198,3.386
"Jul 17, 04:00 pm",32.662,0,0.984114,190,3.229
"Jul 17, 05:00 pm",33.626,0,0.983995,177,3.017
"Jul 17, 06:00 pm",34.411,0,0.983617,186,2.626
"Jul 17, 07:00 pm",35.142,0,0.983197,178,2.834
"Jul 17, 08:00 pm",35.284,0,0.983136,167,3.039
"Jul 17, 09:00 pm",35.763,0,0.982804,161,3.005
"Jul 17, 10:00 pm",35.657,0,0.982483,160,3.119
"Jul 17, 11:00 pm",35.08,0,0.982282,157,3.219
"Jul 18, 12:00 am",32.95,2418.68,0.982171,177,4.481
"Jul 18, 01:00 am",29.685,12528.4,0.982332,169,6.705
"Jul 18, 02:00 am",28.318,21406.7,0.982412,172,7.868
"Jul 18, 03:00 am",27.505,29928.1,0.982529,174,8.803
"Jul 18, 04:00 am",26.717,25346.7,0.982649,180,8.313
"Jul 18, 05:00 am",25.918,23697,0.982813,186,8.115
"Jul 18, 06:00 am",25.252,19742,0.982949,187,7.623
"Jul 18, 07:00 am",24.61,20382.4,0.983161,192,7.71
"Jul 18, 08:00 am",23.958,18322.6,0.983377,199,7.48
"Jul 18, 09:00 am",23.432,16439.6,0.983612,200,7.243
"Jul 18, 10:00 am",22.743,11253.7,0.983881,210,6.528
"Jul 18, 11:00 am",23.193,11925.4,0.984139,207,6.666
"Jul 18, 12:00 pm",25.816,2539.62,0.98439,207,4.556
"Jul 18, 01:00 pm",27.718,1178.57,0.984568,209,3.968
"Jul 18, 02:00 pm",29.639,2013.63,0.984343,210,4.352
"Jul 18, 03:00 pm",31.184,855.057,0.98426,211,3.796
"Jul 18, 04:00 pm",32.439,0,0.983854,212,2.888
"Jul 18, 05:00 pm",33.518,0,0.98338,207,2.55
"Jul 18, 06:00 pm",34.433,0,0.982685,193,2.656
"Jul 18, 07:00 pm",35.114,0,0.982229,201,2.272
