,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Mar 5, 10:00 am",2743.41,10.9,34.7597,868,2851.6,108,712,26.783,839.421,2.74341,1,1,836.697,5.1
"Mar 5, 11:00 am",3128.55,12.8,21.807,919,3254.47,106,833,31.6526,978.028,3.12855,1,1,977.462,5.1
"Mar 5, 12:00 pm",3234.32,14.6,13.7969,916,3365.36,115,874,34.3192,1024.16,3.23432,1,1,1024.02,5.2
"Mar 5, 01:00 pm",3141.26,16.4,18.7802,924,3267.78,108,854,35.7698,1001.82,3.14126,1,1,1001.47,5.2
"Mar 5, 02:00 pm",2809.74,17,31.0254,900,2920.88,101,756,34.2369,890.269,2.80974,1,1,888.41,5.2
"Mar 5, 03:00 pm",2237,17.7,44.9427,844,2324.07,95,597,33.8003,712.51,2.237,1,1,705.372,3.8
"Mar 5, 04:00 pm",1481.6,18.3,59.3621,741,1541.72,83,393,28.9131,476.146,1.4816,1,1,456.973,3.8
"Mar 5, 05:00 pm",592.487,17.3,73.9685,510,627.718,58,165,21.5096,208.523,0.592487,1,1,179.689,3.8
"Mar 5, 06:00 pm",7.91776,16.3,84.3296,114,30.7373,3,9,15.55,14.8737,0.00791776,1,3,8.5628,3.9
"Mar 5, 07:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,3.9
"Mar 5, 08:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,3.9
"Mar 5, 09:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,3.8
"Mar 5, 10:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,3.8
"Mar 5, 11:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,3.8
"Mar 6, 12:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,2.8
"Mar 6, 01:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,2.8
"Mar 6, 02:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,2.8
"Mar 6, 03:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,3.2
"Mar 6, 04:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,3.2
"Mar 6, 05:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,3.2
"Mar 6, 06:00 am",0,3.6,86.2488,32,2.55803,0,1,1.82767,2.09357,0,1,2,0.671171,3.3
"Mar 6, 07:00 am",362.641,3.3,77.8623,337,392.621,48,100,4.49548,125.27,0.362641,1,1,104.193,3.3
"Mar 6, 08:00 am",1262.48,7.2,63.2246,609,1315.78,96,320,14.9516,385.753,1.26248,1,1,365.566,3.3
"Mar 6, 09:00 am",2119.45,11.1,48.7094,791,2201.97,106,545,24.2972,647.788,2.11945,1,1,638.562,4.2
"Mar 6, 10:00 am",2692.48,15,34.5576,885,2798.44,102,722,32.9693,848.618,2.69249,1,1,845.9,4.2
"Mar 6, 11:00 am",3049.14,16.6,21.5215,920,3171.28,107,838,37.6529,981.58,3.04914,1,1,981.037,4.2
"Mar 6, 12:00 pm",3107.08,18.2,13.4052,897,3231.98,124,871,40.917,1016.52,3.10708,1,1,1016.39,3.8
"Mar 6, 01:00 pm",3044.19,19.8,18.5425,925,3166.11,107,857,42.2408,1002.76,3.04419,1,1,1002.42,3.8
"Mar 6, 02:00 pm",2726.77,20.4,30.912,900,2834.23,101,759,40.4507,891.035,2.72677,1,1,889.201,3.8
"Mar 6, 03:00 pm",2170.51,21,44.8859,845,2254.99,95,600,40.1866,713.639,2.17051,1,1,706.528,2.2
"Mar 6, 04:00 pm",1447.32,21.6,59.3358,744,1506.34,83,396,34.4303,477.818,1.44732,1,1,458.602,2.2
"Mar 6, 05:00 pm",589.502,20.4,73.9615,518,624.661,59,169,25.735,211.657,0.589502,1,1,182.378,2.2
"Mar 6, 06:00 pm",11.842,19.3,84.4074,119,34.7345,4,10,18.6367,16.3609,0.011842,1,3,9.81266,3.4
"Mar 6, 07:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,3.4
"Mar 6, 08:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,3.4
"Mar 6, 09:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,3.8
"Mar 6, 10:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,3.8
"Mar 6, 11:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,3.8
"Mar 7, 12:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,3.3
"Mar 7, 01:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,3.3
"Mar 7, 02:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,3.3
"Mar 7, 03:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,2.8
"Mar 7, 04:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,2.8
"Mar 7, 05:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,2.8
"Mar 7, 06:00 am",0,9.9,86.2792,21,1.60906,0,1,8.27272,1.36279,0,1,2,0.434039,3.7
"Mar 7, 07:00 am",314.745,9.6,77.744,203,343.693,59,91,10.3641,106.235,0.314745,1,1,93.5626,3.7
"Mar 7, 08:00 am",1183.97,13.1,63.089,482,1234.94,135,314,20.0773,367.032,1.18397,1,1,351.186,3.7
"Mar 7, 09:00 am",2070.1,16.7,48.5496,757,2150.75,130,553,31.4089,653.918,2.0701,1,1,645.204,3.1
"Mar 7, 10:00 am",2472.95,20.2,34.3561,728,2569.55,171,684,38.8675,801.934,2.47295,1,1,799.747,3.1
"Mar 7, 11:00 am",2805.6,21.7,21.2371,670,2916.55,268,803,43.5065,929.802,2.8056,1,1,929.424,3.1
"Mar 7, 12:00 pm",686.547,23.1,13.012,18,724.066,198,213,29.5616,215.288,0.686548,1,1,215.285,2.5
"Mar 7, 01:00 pm",2906.26,24.5,18.3104,698,3021.77,282,850,47.4334,983.067,2.90626,1,1,982.819,2.5
"Mar 7, 02:00 pm",2466.8,24.9,30.8039,676,2563.15,216,712,46.1764,829.547,2.4668,1,1,828.187,2.5
"Mar 7, 03:00 pm",2082.18,25.3,44.8331,818,2163.29,111,603,47.8612,712.04,2.08218,1,1,705.188,1.1
"Mar 7, 04:00 pm",1364.5,25.7,59.3125,611,1420.92,133,392,40.8286,462.408,1.3645,1,1,446.651,1.1
"Mar 7, 05:00 pm",434.051,25.1,73.9568,191,465.611,91,132,29.9501,149.492,0.434051,1,1,138.698,1.1
"Mar 7, 06:00 pm",6.19373,24.5,84.4863,45,28.9812,6,8,23.6473,10.8396,0.00619373,1,3,8.37892,2.7
"Mar 7, 07:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,2.7
"Mar 7, 08:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,2.7
"Mar 7, 09:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,3.6
"Mar 7, 10:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,3.6
"Mar 7, 11:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,3.6
"Mar 8, 12:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,3.5
"Mar 8, 01:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,3.5
"Mar 8, 02:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,3.5
"Mar 8, 03:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,3.2
"Mar 8, 04:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,3.2
"Mar 8, 05:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,3.2
"Mar 8, 06:00 am",0,12.4,86.3084,29,5.71798,1,2,10.9734,2.83705,0,1,2,1.56077,4.4
"Mar 8, 07:00 am",344.018,12,77.6243,260,373.595,57,99,13.0177,119.102,0.344018,1,1,102.904,4.4
"Mar 8, 08:00 am",1111.11,15.1,62.9527,448,1159.96,129,298,21.1651,346.126,1.11111,1,1,331.52,4.4
"Mar 8, 09:00 am",1782.69,18.2,48.3899,518,1852.9,193,485,30.1543,558.377,1.78269,1,1,552.493,3.5
"Mar 8, 10:00 am",2274.13,21.3,34.1556,571,2362.67,231,635,37.5036,732.025,2.27413,1,1,730.347,3.5
"Mar 8, 11:00 am",2645.7,22.3,20.9539,651,2749.63,225,748,41.8157,869.02,2.6457,1,1,868.668,3.5
"Mar 8, 12:00 pm",2712.63,23.4,12.6175,609,2819.46,277,788,46.0605,910.529,2.71263,1,1,910.454,2.6
"Mar 8, 01:00 pm",2845.87,24.5,18.084,747,2958.63,221,832,48.5369,968.153,2.84587,1,1,967.897,2.6
"Mar 8, 02:00 pm",1950.36,24.7,30.7011,303,2026.56,352,575,41.2716,639.066,1.95036,1,1,638.464,2.6
"Mar 8, 03:00 pm",1438.72,24.9,44.7843,241,1497.47,279,425,36.0105,461.48,1.43872,1,1,459.47,2.9
"Mar 8, 04:00 pm",1387.74,25.2,59.2923,561,1444.88,155,394,35.7784,457.274,1.38774,1,1,442.826,2.9
"Mar 8, 05:00 pm",501.179,24.4,73.9543,318,534.266,80,149,28.3322,175.89,0.501179,1,1,157.92,2.9
"Mar 8, 06:00 pm",7.70304,23.7,84.5663,76,30.5186,5,9,22.9828,12.9247,0.00770304,1,3,8.79609,3.6
"Mar 8, 07:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,3.6
"Mar 8, 08:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,3.6
"Mar 8, 09:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,3.8
"Mar 8, 10:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,3.8
"Mar 8, 11:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,3.8
"Mar 9, 12:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,2.9
"Mar 9, 01:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,2.9
"Mar 9, 02:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,2.9
"Mar 9, 03:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,2.5
"Mar 9, 04:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,2.5
"Mar 9, 05:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.5
"Mar 9, 06:00 am",0,13.8,86.3364,43,6.68071,1,2,12.2715,3.71746,0,1,2,1.83406,3.6
"Mar 9, 07:00 am",372.371,13.6,77.5032,349,402.564,52,110,15.0576,133.597,0.372371,1,1,111.899,3.6
"Mar 9, 08:00 am",1212.56,16.7,62.8159,578,1264.38,106,326,24.2152,385.208,1.21256,1,1,366.523,3.6
"Mar 9, 09:00 am",2066.16,19.7,48.2304,805,2146.66,106,562,34.1473,661.66,2.06616,1,1,652.636,3.4
"Mar 9, 10:00 am",2599.66,22.7,33.9563,889,2701.61,102,735,41.9723,856.739,2.59966,1,1,854.181,3.4
"Mar 9, 11:00 am",2851.25,23.6,20.6724,812,2964.26,166,821,45.3587,954.14,2.85125,1,1,953.719,3.4
"Mar 9, 12:00 pm",2991.4,24.5,12.2217,902,3110.84,136,897,52.163,1037.67,2.9914,1,1,1037.57,2
"Mar 9, 01:00 pm",2834.87,25.4,17.8639,869,2947.14,135,848,51.9108,981.927,2.83487,1,1,981.64,2
"Mar 9, 02:00 pm",2593.82,25.3,30.6037,817,2695.52,158,763,49.3897,887.418,2.59382,1,1,885.813,2
"Mar 9, 03:00 pm",1799.26,25.2,44.7394,479,1870.05,228,519,40.8487,591.868,1.79926,1,1,587.889,2.4
"Mar 9, 04:00 pm",1427.15,25.1,59.275,683,1485.53,110,403,37.1538,475.975,1.42715,1,1,458.406,2.4
"Mar 9, 05:00 pm",574.073,24.1,73.954,508,608.865,60,172,29.2338,209.455,0.574073,1,1,180.748,2.4
"Mar 9, 06:00 pm",10.4919,23.1,84.6474,124,33.3593,4,11,22.5094,16.2836,0.0104919,1,3,9.59371,2.7
"Mar 9, 07:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,2.7
"Mar 9, 08:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,2.7
"Mar 9, 09:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,4.4
"Mar 9, 10:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,4.4
"Mar 9, 11:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,4.4
"Mar 10, 12:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,2.7
"Mar 10, 01:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,2.7
"Mar 10, 02:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,2.7
"Mar 10, 03:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,2.4
"Mar 10, 04:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,2.4
"Mar 10, 05:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,2.4
"Mar 10, 06:00 am",0,17.9,86.3634,31,5.67686,1,2,15.992,2.93612,0,1,2,1.58461,1.6
"Mar 10, 07:00 am",342.864,17.8,77.381,239,372.415,62,103,19.2888,120.35,0.342864,1,1,105.523,1.6
"Mar 10, 08:00 am",810.097,19.4,62.6786,168,850.744,171,236,25.2008,253.146,0.810097,1,1,247.761,1.6
"Mar 10, 09:00 am",1410.25,21,48.0712,253,1468.1,266,411,32.28,445.08,1.41025,1,1,442.281,1.8
"Mar 10, 10:00 am",2565.82,22.6,33.7582,776,2666.32,184,740,45.2003,859.339,2.56582,1,1,857.155,1.8
"Mar 10, 11:00 am",2882.18,23.7,20.3927,856,2996.59,162,856,50.796,992.584,2.88218,1,1,992.159,1.8
"Mar 10, 12:00 pm",2621.75,24.8,11.8249,522,2724.64,316,758,42.8214,865.27,2.62175,1,1,865.216,4.6
"Mar 10, 01:00 pm",2395.73,25.9,17.6501,421,2489.16,349,696,42.1667,787.926,2.39573,1,1,787.792,4.6
"Mar 10, 02:00 pm",2584.95,26,30.5116,679,2686.26,240,745,43.5167,857.402,2.58495,1,1,856.082,4.6
"Mar 10, 03:00 pm",1282.13,26.1,44.6985,160,1336.03,284,382,34.6282,408.471,1.28213,1,1,407.147,4.7
"Mar 10, 04:00 pm",1403.41,26.2,59.2606,566,1461.05,156,400,34.9986,460.605,1.40341,1,1,446.059,4.7
"Mar 10, 05:00 pm",538.188,25.5,73.9558,427,572.135,67,162,29.0256,193.806,0.538188,1,1,169.675,4.7
"Mar 10, 06:00 pm",11.1079,24.8,84.7294,106,33.9867,5,11,24.2224,15.5303,0.0111079,1,3,9.85255,4.2
"Mar 10, 07:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,4.2
"Mar 10, 08:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,4.2
"Mar 10, 09:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,4.2
"Mar 10, 10:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,4.2
"Mar 10, 11:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,4.2
"Mar 11, 12:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,3.5
"Mar 11, 01:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,3.5
"Mar 11, 02:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,3.5
"Mar 11, 03:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,2.4
"Mar 11, 04:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,2.4
"Mar 11, 05:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,2.4
"Mar 11, 06:00 am",0,14.7,86.3893,48,6.93178,1,3,13.0405,3.99271,0,1,2,1.9095,2.7
"Mar 11, 07:00 am",379.538,14.3,77.2577,344,409.888,54,114,15.944,135.681,0.379538,1,1,114.39,2.7
"Mar 11, 08:00 am",1249.26,17,62.541,608,1302.17,104,340,25.5854,399.239,1.24926,1,1,379.916,2.7
"Mar 11, 09:00 am",2075.74,19.6,47.9125,807,2156.6,107,571,34.9551,667.081,2.07574,1,1,658.272,2.9
"Mar 11, 10:00 am",2584.92,22.2,33.5616,859,2686.24,115,734,42.4104,853.592,2.58492,1,1,851.225,2.9
"Mar 11, 11:00 am",2936.02,23.4,20.1152,923,3052.9,107,859,47.0993,991.644,2.93602,1,1,991.205,2.9
"Mar 11, 12:00 pm",3112.7,24.5,11.427,933,3237.86,110,904,45.5353,1042.79,3.1127,1,1,1042.7,4.8
"Mar 11, 01:00 pm",2982.82,25.7,17.4432,909,3101.86,116,868,46.0234,1001.73,2.98282,1,1,1001.45,4.8
"Mar 11, 02:00 pm",2699.65,25.9,30.425,903,2805.91,103,777,44.1623,898.933,2.69965,1,1,897.195,4.8
"Mar 11, 03:00 pm",2146.38,26.1,44.6614,826,2229.93,102,608,41.1981,709.085,2.14638,1,1,702.271,4.4
"Mar 11, 04:00 pm",1444.36,26.3,59.2491,732,1503.29,91,409,36.4126,480.974,1.44436,1,1,462.177,4.4
"Mar 11, 05:00 pm",548.456,25,73.9596,434,582.644,70,168,28.7817,197.12,0.548456,1,1,172.59,4.4
"Mar 11, 06:00 pm",11.301,23.7,84.8124,110,34.1835,5,11,23.1229,15.7067,0.011301,1,3,9.85882,4.7
"Mar 11, 07:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,4.7
"Mar 11, 08:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,4.7
"Mar 11, 09:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,5.2
"Mar 11, 10:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,5.2
"Mar 11, 11:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,5.2
"Mar 12, 12:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,3.6
"Mar 12, 01:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,3.6
"Mar 12, 02:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,3.6
"Mar 12, 03:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,3.7
"Mar 12, 04:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,3.7
"Mar 12, 05:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,3.7
"Mar 12, 06:00 am",0,14,86.4143,0,3.53097,1,1,12.3851,0.969846,0,1,2,0.969846,3.4
"Mar 12, 07:00 am",58.8256,14,77.1334,0,82.603,24,24,12.8637,22.7367,0.0588256,1,1,22.7367,3.4
"Mar 12, 08:00 am",893.037,17.1,62.4032,220,935.863,169,256,21.9715,275.404,0.893037,1,1,268.471,3.4
"Mar 12, 09:00 am",2056.59,20.1,47.7544,688,2136.74,168,567,33.0691,653.609,2.05659,1,1,646.198,4.3
"Mar 12, 10:00 am",2304.8,23.2,33.3666,553,2394.55,256,657,38.771,746.409,2.3048,1,1,744.918,4.3
"Mar 12, 11:00 am",2084.48,24.3,19.8401,282,2165.68,379,610,38.5276,673.022,2.08448,1,1,672.894,4.3
"Mar 12, 12:00 pm",2371.04,25.5,11.0282,349,2463.46,402,700,41.4003,776.645,2.37104,1,1,776.615,4.5
"Mar 12, 01:00 pm",448.544,26.6,17.2433,2,480.43,147,149,29.7843,142.999,0.448544,1,1,142.998,4.5
"Mar 12, 02:00 pm",1067.44,26.6,30.3439,78,1115.06,268,326,32.6074,336.609,1.06744,1,1,336.46,4.5
"Mar 12, 03:00 pm",2058.51,26.6,44.6283,625,2138.73,208,593,40.2063,675.308,2.05851,1,1,670.167,4.2
"Mar 12, 04:00 pm",1356.19,26.6,59.2404,633,1412.35,110,387,36.1823,449.968,1.35619,1,1,433.723,4.2
"Mar 12, 05:00 pm",526.745,25.3,73.9653,406,560.425,70,162,28.9549,189.097,0.526745,1,1,166.146,4.2
"Mar 12, 06:00 pm",10.1292,24,84.8962,105,32.9898,5,11,23.3986,15.0652,0.0101292,1,3,9.5268,4.6
"Mar 12, 07:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,4.6
"Mar 12, 08:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,4.6
"Mar 12, 09:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,4.7
"Mar 12, 10:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,4.7
"Mar 12, 11:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,4.7
"Mar 13, 12:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,3.4
"Mar 13, 01:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,3.4
"Mar 13, 02:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,3.4
"Mar 13, 03:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,2.5
"Mar 13, 04:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,2.5
"Mar 13, 05:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,2.5
"Mar 13, 06:00 am",0,14.1,86.4384,59,11.1529,2,4,12.611,5.60489,0,1,2,3.06642,3.5
"Mar 13, 07:00 am",410.182,14,77.0082,375,441.209,55,124,15.7712,146.13,0.410182,1,1,123.035,3.5
"Mar 13, 08:00 am",1288.13,17.1,62.2652,637,1342.21,100,353,25.2976,410.968,1.28813,1,1,391.068,3.5
"Mar 13, 09:00 am",2071.57,20.1,47.5971,798,2152.27,110,576,35.4762,667.125,2.07157,1,1,658.641,2.9
"Mar 13, 10:00 am",2606.38,23.2,33.1735,893,2708.61,102,753,43.6663,866.225,2.60638,1,1,863.869,2.9
"Mar 13, 11:00 am",2930.34,24.4,19.5676,924,3046.95,107,867,48.17,995.264,2.93034,1,1,994.861,2.9
"Mar 13, 12:00 pm",2975.23,25.7,10.6287,762,3093.92,226,880,48.49,1011.96,2.97523,1,1,1011.9,3.6
"Mar 13, 01:00 pm",2286.43,26.9,17.0509,373,2375.45,375,686,44.3958,760.578,2.28643,1,1,760.471,3.6
"Mar 13, 02:00 pm",2044.41,27.1,30.2682,369,2124.1,331,609,42.2197,673.132,2.04441,1,1,672.435,3.6
"Mar 13, 03:00 pm",2134.66,27.3,44.5991,725,2217.77,167,615,42.0647,707.481,2.13466,1,1,701.533,4.3
"Mar 13, 04:00 pm",1432.61,27.5,59.2344,743,1491.16,86,412,37.6884,480.433,1.43261,1,1,461.373,4.3
"Mar 13, 05:00 pm",575.247,25.9,73.973,503,610.067,63,178,30.0334,210.245,0.575247,1,1,181.802,4.3
"Mar 13, 06:00 pm",0,24.4,84.9809,60,7.2979,0,2,23.6886,5.24928,0,1,3,2.11034,5.5
"Mar 13, 07:00 pm",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,5.5
"Mar 13, 08:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,5.5
"Mar 13, 09:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,5.5
"Mar 13, 10:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,5.5
"Mar 13, 11:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,5.5
"Mar 14, 12:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,4.2
"Mar 14, 01:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,4.2
"Mar 14, 02:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,4.2
"Mar 14, 03:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,3.9
"Mar 14, 04:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,3.9
"Mar 14, 05:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,3.9
"Mar 14, 06:00 am",0,15.7,86.4616,33,12.7688,3,4,13.9885,4.94621,0,1,2,3.53231,2.4
"Mar 14, 07:00 am",342.284,15.8,76.8823,194,371.822,69,105,17.0134,116.186,0.342284,1,1,104.269,2.4
"Mar 14, 08:00 am",1074.42,18.7,62.1274,391,1122.23,145,302,26.0485,340.242,1.07442,1,1,328.133,2.4
"Mar 14, 09:00 am",1626.3,21.6,47.4407,383,1691.16,235,460,30.1516,508.278,1.6263,1,1,504.259,5.7
"Mar 14, 10:00 am",2000.52,24.4,32.9824,312,2078.57,352,581,35.5401,637.095,2.00052,1,1,636.289,5.7
"Mar 14, 11:00 am",1106.65,25.5,19.2982,33,1155.38,313,340,31.6059,346.947,1.10665,1,1,346.933,5.7
"Mar 14, 12:00 pm",846.665,26.6,10.2286,13,888.265,260,271,30.6748,265.527,0.846665,1,1,265.526,6.1
"Mar 14, 01:00 pm",2018.59,27.6,16.8661,248,2097.31,385,593,38.2745,650.894,2.01859,1,1,650.825,6.1
"Mar 14, 02:00 pm",2160.31,27.6,30.1982,411,2244.4,324,635,39.6414,702.043,2.16031,1,1,701.273,6.1
"Mar 14, 03:00 pm",989.232,27.5,44.5736,74,1034.66,260,306,33.1971,313.708,0.989232,1,1,313.102,5.6
"Mar 14, 04:00 pm",834.116,27.5,59.2312,101,875.387,213,258,31.7745,265.664,0.834116,1,1,263.073,5.6
"Mar 14, 05:00 pm",331.658,26.1,73.9825,55,360.968,95,108,27.4182,109.343,0.331658,1,1,106.232,5.6
"Mar 14, 06:00 pm",0,24.8,85.0663,0,3.26517,1,1,23.7307,0.94438,0,1,3,0.94438,4.1
"Mar 14, 07:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,4.1
"Mar 14, 08:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,4.1
"Mar 14, 09:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,4.9
"Mar 14, 10:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,4.9
"Mar 14, 11:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,4.9
"Mar 15, 12:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,3.4
"Mar 15, 01:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,3.4
"Mar 15, 02:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,3.4
"Mar 15, 03:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,2.8
"Mar 15, 04:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,2.8
"Mar 15, 05:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,2.8
"Mar 15, 06:00 am",0,17.4,86.484,61,14.5082,3,5,15.8691,6.65046,0,1,2,4.04752,2.9
"Mar 15, 07:00 am",409.321,17.4,76.7558,342,440.329,62,128,19.3137,145.73,0.409321,1,1,124.781,2.9
"Mar 15, 08:00 am",1303.74,20,61.9896,662,1358.29,98,367,28.9911,423.079,1.30374,1,1,402.754,2.9
"Mar 15, 09:00 am",2130.98,22.5,47.2853,768,2213.94,134,589,32.7483,676.452,2.13098,1,1,668.499,7.1
"Mar 15, 10:00 am",2351.6,25,32.7935,578,2443.24,241,667,36.7793,753.992,2.3516,1,1,752.53,7.1
