,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Mar 22, 02:00 pm",791.038,25,29.8347,9,831.193,244,251,27.3944,244.607,0.791038,1,1,244.591,10.7
"Mar 22, 03:00 pm",422.704,25.6,44.1132,0,454.01,139,139,26.6891,133.153,0.422704,1,1,133.153,10.7
"Mar 22, 04:00 pm",291.93,25,58.6803,0,320.393,98,98,25.5217,93.4486,0.29193,1,1,93.4486,10.7
"Mar 22, 05:00 pm",177.231,24.4,73.3373,0,203.326,62,62,24.4873,59.0163,0.177231,1,1,59.0163,7.6
"Mar 22, 06:00 pm",9.83743,23.8,85.3585,20,32.6926,9,11,23.0995,10.433,0.00983743,1,3,9.42783,7.6
"Mar 22, 07:00 pm",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,7.6
"Mar 22, 08:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,9.4
"Mar 22, 09:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,9.4
"Mar 22, 10:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,9.4
"Mar 22, 11:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,9.4
"Mar 23, 12:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,9.4
"Mar 23, 01:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,9.4
"Mar 23, 02:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,5.8
"Mar 23, 03:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,5.8
"Mar 23, 04:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,5.8
"Mar 23, 05:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,7
"Mar 23, 06:00 am",0,16.9,87.0719,0,10.1599,3,3,15.8867,2.83464,0,1,2,2.83464,7
"Mar 23, 07:00 am",164.016,17.7,76.6787,0,189.847,56,56,17.5031,53.3566,0.164016,1,1,53.3566,7
"Mar 23, 08:00 am",645.614,18.6,62.0083,55,682.127,172,195,20.7729,196.292,0.645614,1,1,194.601,7
"Mar 23, 09:00 am",485.238,19.4,47.3913,0,517.959,154,154,20.9583,147.893,0.485238,1,1,147.893,7
"Mar 23, 10:00 am",497.326,21.1,32.9803,0,530.324,159,159,22.7074,152.655,0.497326,1,1,152.655,7
"Mar 23, 11:00 am",678.29,22.9,19.2904,1,715.604,215,216,25.5908,208.788,0.67829,1,1,208.787,6.4
"Mar 23, 12:00 pm",578.904,24.7,9.99601,1,613.811,186,187,27.0059,180.29,0.578904,1,1,180.29,6.4
"Mar 23, 01:00 pm",454.518,25.5,16.4704,0,486.539,149,149,27.1537,143.008,0.454518,1,1,143.008,6.4
"Mar 23, 02:00 pm",437,26.3,29.7663,0,468.627,144,144,27.561,138.01,0.437,1,1,138.01,8.7
"Mar 23, 03:00 pm",441.683,27.1,44.0857,0,473.414,146,146,28.3981,139.977,0.441683,1,1,139.977,8.7
"Mar 23, 04:00 pm",309.135,26.3,58.6708,0,337.963,104,104,27.0125,99.2705,0.309135,1,1,99.2705,8.7
"Mar 23, 05:00 pm",118.29,25.5,73.3359,0,143.216,44,44,25.3661,41.741,0.11829,1,1,41.741,10.2
"Mar 23, 06:00 pm",0,24.7,85.4394,0,16.3172,5,5,24.0458,4.72635,0,1,3,4.72635,10.2
"Mar 23, 07:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,10.2
"Mar 23, 08:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,10.2
"Mar 23, 09:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,10.2
"Mar 23, 10:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,10.2
"Mar 23, 11:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,9.1
"Mar 24, 12:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,9.1
"Mar 24, 01:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,9.1
"Mar 24, 02:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,7.3
"Mar 24, 03:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,7.3
"Mar 24, 04:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,7.3
"Mar 24, 05:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,7.9
"Mar 24, 06:00 am",0,14.7,87.0827,27,21.4711,6,7,13.7971,6.95076,0,1,2,5.93461,7.9
"Mar 24, 07:00 am",405.223,15.7,76.5299,116,436.14,102,127,16.6367,129.167,0.405223,1,1,122.097,7.9
"Mar 24, 08:00 am",290.806,16.7,61.8533,0,319.245,94,94,17.2574,89.624,0.290806,1,1,89.624,6.2
"Mar 24, 09:00 am",992.669,17.7,47.2231,39,1038.2,271,294,21.8315,298.036,0.992669,1,1,297.634,6.2
"Mar 24, 10:00 am",1137.28,19.8,32.7834,30,1186.89,318,340,25.0417,345.475,1.13728,1,1,345.399,6.2
"Mar 24, 11:00 am",807.974,21.8,19.0222,23,848.566,225,244,24.3274,246.125,0.807974,1,1,246.115,10.5
"Mar 24, 12:00 pm",2959.26,23.9,9.59525,541,3077.2,368,837,35.0694,939.834,2.95926,1,1,939.801,10.5
"Mar 24, 01:00 pm",1817.48,24.6,16.2971,152,1888.91,403,531,31.5548,567.093,1.81748,1,1,567.055,10.5
"Mar 24, 02:00 pm",1946.68,25.4,29.703,270,2022.76,354,561,32.781,611.345,1.94668,1,1,610.868,10.3
"Mar 24, 03:00 pm",1126.8,26.2,44.0614,81,1176.11,292,343,30.3327,351.623,1.1268,1,1,350.99,10.3
"Mar 24, 04:00 pm",826.171,25.8,58.6634,100,867.235,208,254,28.5868,259.12,0.826171,1,1,256.652,10.3
"Mar 24, 05:00 pm",629.301,25.4,73.3357,396,665.418,99,202,27.7085,217.987,0.629301,1,1,196.102,9.6
"Mar 24, 06:00 pm",22.4619,25,85.5205,129,45.5526,9,19,24.6458,19.5919,0.0224619,1,3,13.2317,9.6
"Mar 24, 07:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,9.6
"Mar 24, 08:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,9.1
"Mar 24, 09:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,9.1
"Mar 24, 10:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,9.1
"Mar 24, 11:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,6.9
"Mar 25, 12:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,6.9
"Mar 25, 01:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,6.9
"Mar 25, 02:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,6.1
"Mar 25, 03:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,6.1
"Mar 25, 04:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,6.1
"Mar 25, 05:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,6.3
"Mar 25, 06:00 am",0,16.5,87.0931,0,10.1811,3,3,15.4212,2.83461,0,1,2,2.83461,6.3
"Mar 25, 07:00 am",160.713,17.4,76.3815,0,186.478,55,55,17.1632,52.3289,0.160713,1,1,52.3289,6.3
"Mar 25, 08:00 am",261.867,18.3,61.6995,0,289.698,86,86,18.6609,81.8499,0.261867,1,1,81.8499,5.8
"Mar 25, 09:00 am",753.186,19.2,47.0571,11,792.375,227,234,22.2431,227.707,0.753186,1,1,227.595,5.8
"Mar 25, 10:00 am",914.721,20.8,32.5899,12,958.127,276,285,24.9845,278.78,0.914721,1,1,278.75,5.8
"Mar 25, 11:00 am",1048.44,22.5,18.7588,13,1095.52,317,328,27.1659,322.029,1.04844,1,1,322.024,6.6
"Mar 25, 12:00 pm",832.167,24.1,9.1951,2,873.388,263,265,27.7668,257.464,0.832167,1,1,257.463,6.6
"Mar 25, 01:00 pm",810.261,24.7,16.1322,3,850.912,256,259,28.2008,251.358,0.810261,1,1,251.357,6.6
"Mar 25, 02:00 pm",1008.31,25.2,29.6449,20,1054.27,303,318,29.3453,313.174,1.00831,1,1,313.139,7.6
"Mar 25, 03:00 pm",552.444,25.8,44.0404,1,586.725,179,180,27.8706,173.052,0.552444,1,1,173.044,7.6
"Mar 25, 04:00 pm",297.386,25.4,58.658,0,325.964,100,100,26.1381,95.3504,0.297386,1,1,95.3504,7.6
"Mar 25, 05:00 pm",153.93,24.9,73.3365,0,179.559,55,55,24.8893,52.2163,0.15393,1,1,52.2163,9.5
"Mar 25, 06:00 pm",0,24.4,85.6017,0,13.0717,4,4,23.7054,3.78026,0,1,3,3.78026,9.5
"Mar 25, 07:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,9.5
"Mar 25, 08:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,9.3
"Mar 25, 09:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,9.3
"Mar 25, 10:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,9.3
"Mar 25, 11:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,9.6
"Mar 26, 12:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,9.6
"Mar 26, 01:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,9.6
"Mar 26, 02:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,6.7
"Mar 26, 03:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,6.7
"Mar 26, 04:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,6.7
"Mar 26, 05:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,7.6
"Mar 26, 06:00 am",0,16.3,87.1033,0,13.5832,4,4,15.3411,3.78047,0,1,2,3.78047,7.6
"Mar 26, 07:00 am",191.223,17.1,76.2337,0,217.601,64,64,17.0273,61.025,0.191223,1,1,61.025,7.6
"Mar 26, 08:00 am",1110.43,17.9,61.547,254,1159.27,217,326,22.7953,341.416,1.11043,1,1,333.833,6.1
"Mar 26, 09:00 am",343.135,18.7,46.8934,0,372.692,111,111,19.8495,105.873,0.343135,1,1,105.873,6.1
"Mar 26, 10:00 am",460.516,19.8,32.3998,0,492.673,147,147,21.2751,140.879,0.460516,1,1,140.879,6.1
"Mar 26, 11:00 am",559.707,21,18.5005,0,594.16,178,178,23.0498,171.303,0.559707,1,1,171.303,6.2
"Mar 26, 12:00 pm",498.241,22.1,8.79565,0,531.261,160,160,23.9025,153.779,0.498241,1,1,153.779,6.2
"Mar 26, 01:00 pm",467.832,22.5,15.9758,0,500.156,151,151,24.134,144.932,0.467832,1,1,144.932,6.2
"Mar 26, 02:00 pm",404.756,22.9,29.5919,0,435.662,132,132,24.2352,126.303,0.404756,1,1,126.303,6
"Mar 26, 03:00 pm",322.782,23.3,44.0224,0,351.902,107,107,24.189,101.998,0.322782,1,1,101.998,6
"Mar 26, 04:00 pm",220.038,22.9,58.6544,0,247.003,75,75,23.2074,71.2659,0.220038,1,1,71.2659,6
"Mar 26, 05:00 pm",101.043,22.5,73.3383,0,125.632,38,38,21.9277,36.0329,0.101043,1,1,36.0329,1.6
"Mar 26, 06:00 pm",0,22.1,85.6831,0,16.5905,5,5,20.4637,4.7263,0,1,3,4.7263,1.6
"Mar 26, 07:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,1.6
"Mar 26, 08:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,5.8
"Mar 26, 09:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,5.8
"Mar 26, 10:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,5.8
"Mar 26, 11:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,6
"Mar 27, 12:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,6
"Mar 27, 01:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,6
"Mar 27, 02:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,6.8
"Mar 27, 03:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,6.8
"Mar 27, 04:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,6.8
"Mar 27, 05:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,8.6
"Mar 27, 06:00 am",0,16.2,87.1131,3,20.7497,6,6,15.347,5.88727,0,1,2,5.77519,8.6
"Mar 27, 07:00 am",261.424,17.3,76.0865,10,289.245,83,85,17.5371,81.9081,0.261424,1,1,81.3052,8.6
"Mar 27, 08:00 am",435.381,18.3,61.3961,0,466.971,138,138,19.6582,132.539,0.435381,1,1,132.539,5.5
"Mar 27, 09:00 am",1089.41,19.4,46.732,68,1137.65,284,326,24.5297,330.944,1.08941,1,1,330.272,5.5
"Mar 27, 10:00 am",1697.16,21.1,32.2135,171,1764.42,369,498,30.1517,526.506,1.69716,1,1,526.101,5.5
"Mar 27, 11:00 am",2283.75,22.8,18.2474,310,2372.67,400,661,34.1788,721.57,2.28375,1,1,721.462,6.8
"Mar 27, 12:00 pm",3241.29,24.6,8.39702,835,3372.68,211,943,41.7984,1065.45,3.24129,1,1,1065.41,6.8
"Mar 27, 01:00 pm",3034.24,25.4,15.8281,827,3155.69,175,881,41.8833,997.487,3.03424,1,1,997.296,6.8
"Mar 27, 02:00 pm",2819.17,26.3,29.5439,883,2930.74,135,819,41.5656,926.234,2.81917,1,1,924.705,6.8
"Mar 27, 03:00 pm",2277.45,27.2,44.0074,886,2366.12,94,664,39.4698,745.562,2.27745,1,1,738.667,6.8
"Mar 27, 04:00 pm",1553.31,26.9,58.6527,805,1615.75,82,461,35.1947,513.621,1.55331,1,1,493.768,6.8
"Mar 27, 05:00 pm",686.404,26.7,73.341,514,723.919,92,229,30.2339,244.351,0.686404,1,1,215.939,7.1
"Mar 27, 06:00 pm",27.7397,26.4,85.7645,43,50.9294,14,18,26.0165,16.9439,0.0277397,1,3,14.8892,7.1
"Mar 27, 07:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,7.1
"Mar 27, 08:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,9
"Mar 27, 09:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,9
"Mar 27, 10:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,9
"Mar 27, 11:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,7.7
"Mar 28, 12:00 am",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,7.7
"Mar 28, 01:00 am",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,7.7
"Mar 28, 02:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,7.4
"Mar 28, 03:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,7.4
"Mar 28, 04:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,7.4
"Mar 28, 05:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,7.3
"Mar 28, 06:00 am",1.47343,17.7,87.1227,6,24.1734,7,7,16.796,6.99582,0.00147343,1,2,6.7722,7.3
"Mar 28, 07:00 am",276.624,18.6,75.9402,20,304.763,85,90,18.961,87.4259,0.276624,1,1,86.2246,7.3
"Mar 28, 08:00 am",316.573,19.4,61.2466,0,345.559,103,103,20.1072,98.2816,0.316573,1,1,98.2816,6
"Mar 28, 09:00 am",947.054,20.3,46.5731,36,991.333,264,286,24.3827,287.948,0.947054,1,1,287.598,6
"Mar 28, 10:00 am",1621.44,21.9,32.0309,147,1686.14,366,477,30.0317,502.813,1.62144,1,1,502.472,6
"Mar 28, 11:00 am",2790.74,23.5,17.9999,558,2901.03,318,790,34.0309,881.668,2.79074,1,1,881.479,10.6
"Mar 28, 12:00 pm",1510.18,25.1,7.99932,76,1571.22,389,456,30.7719,469.903,1.51018,1,1,469.9,10.6
"Mar 28, 01:00 pm",1235.49,25.8,15.6894,24,1287.99,368,389,30.1591,384.062,1.23549,1,1,384.057,10.6
"Mar 28, 02:00 pm",814.997,26.5,29.5008,10,855.77,253,261,29.1815,253.998,0.814997,1,1,253.981,10.7
"Mar 28, 03:00 pm",841.872,27.3,43.9954,32,883.345,242,263,30.0313,263.486,0.841872,1,1,263.237,10.7
"Mar 28, 04:00 pm",1160.72,26.5,58.6527,277,1211.01,217,348,30.5237,368.571,1.16072,1,1,361.739,10.7
"Mar 28, 05:00 pm",378.217,25.6,73.3446,66,408.538,107,125,26.4602,123.336,0.378217,1,1,119.687,13.7
"Mar 28, 06:00 pm",45.5465,24.8,85.8458,85,69.0718,18,25,24.5023,24.0663,0.0455465,1,3,20.0498,13.7
"Mar 28, 07:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,13.7
"Mar 28, 08:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,10.7
"Mar 28, 09:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,10.7
"Mar 28, 10:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,10.7
"Mar 28, 11:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,9.2
"Mar 29, 12:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,9.2
"Mar 29, 01:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,9.2
"Mar 29, 02:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,6.7
"Mar 29, 03:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,6.7
"Mar 29, 04:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,6.7
"Mar 29, 05:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,10.7
"Mar 29, 06:00 am",1.11955,16.7,87.1322,2,23.8129,7,7,15.9922,6.72141,0.00111955,1,2,6.64704,10.7
"Mar 29, 07:00 am",269.296,17.8,75.7948,8,297.281,86,88,18.0457,84.2361,0.269296,1,1,83.7575,10.7
"Mar 29, 08:00 am",231.212,18.8,61.0989,0,258.406,77,77,19.1383,73.1685,0.231212,1,1,73.1685,3.6
"Mar 29, 09:00 am",1066.43,19.8,46.4168,75,1114.02,275,322,25.8653,326.172,1.06643,1,1,325.45,3.6
"Mar 29, 10:00 am",726.892,21.3,31.8524,7,765.416,225,230,25.635,223.383,0.726892,1,1,223.367,3.6
"Mar 29, 11:00 am",928.698,22.7,17.7584,10,972.479,283,292,26.2817,284.664,0.928698,1,1,284.661,7.8
"Mar 29, 12:00 pm",777.686,24.2,7.60268,2,817.498,246,248,27.1944,240.333,0.777686,1,1,240.333,7.8
"Mar 29, 01:00 pm",726.055,25,15.5596,2,764.559,231,233,27.7403,225.354,0.726055,1,1,225.354,7.8
"Mar 29, 02:00 pm",877.338,25.9,29.4627,12,919.746,270,279,28.8951,272.614,0.877338,1,1,272.594,9.7
"Mar 29, 03:00 pm",323.797,26.7,43.9862,0,352.938,109,109,27.5209,103.92,0.323797,1,1,103.92,9.7
"Mar 29, 04:00 pm",223.302,25.7,58.6543,0,250.334,77,77,25.9826,73.1735,0.223302,1,1,73.1735,9.7
"Mar 29, 05:00 pm",209.015,24.7,73.3489,0,235.755,72,72,24.9336,68.5723,0.209015,1,1,68.5723,6.9
"Mar 29, 06:00 pm",0,23.7,85.9272,0,13.1234,4,4,22.8578,3.78025,0,1,3,3.78025,6.9
"Mar 29, 07:00 pm",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,6.9
"Mar 29, 08:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,8.7
"Mar 29, 09:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,8.7
"Mar 29, 10:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,8.7
"Mar 29, 11:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,6.4
"Mar 30, 12:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,6.4
"Mar 30, 01:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,6.4
"Mar 30, 02:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,4.8
"Mar 30, 03:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,4.8
"Mar 30, 04:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,4.8
"Mar 30, 05:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,6.6
"Mar 30, 06:00 am",0,17.8,87.1415,0,16.8725,5,5,16.783,4.72656,0,1,2,4.72656,6.6
"Mar 30, 07:00 am",179.641,18.3,75.6504,0,205.785,61,61,18.1814,58.0146,0.179641,1,1,58.0146,6.6
"Mar 30, 08:00 am",234.62,18.8,60.9529,0,261.885,78,78,19.0467,74.1223,0.23462,1,1,74.1223,5.4
"Mar 30, 09:00 am",352.561,19.2,46.2632,0,382.322,114,114,20.1283,108.748,0.352561,1,1,108.748,5.4
"Mar 30, 10:00 am",472.988,19.9,31.6779,0,505.429,151,151,21.5671,144.721,0.472988,1,1,144.721,5.4
"Mar 30, 11:00 am",539.137,20.6,17.5231,0,573.106,171,171,21.9395,164.383,0.539137,1,1,164.383,10.8
"Mar 30, 12:00 pm",508.275,21.2,7.20719,0,541.526,162,162,22.452,155.695,0.508275,1,1,155.695,10.8
"Mar 30, 01:00 pm",477.278,21.7,15.439,0,509.817,153,153,22.8443,146.845,0.477278,1,1,146.845,10.8
"Mar 30, 02:00 pm",413.247,22.3,29.4294,0,444.342,134,134,23.2299,128.216,0.413247,1,1,128.216,10.6
"Mar 30, 03:00 pm",330.518,22.8,43.9798,0,359.803,109,109,23.4229,103.916,0.330518,1,1,103.916,10.6
"Mar 30, 04:00 pm",515.21,22.6,58.6574,6,548.622,162,165,23.8885,158.942,0.51521,1,1,158.794,10.6
"Mar 30, 05:00 pm",107.373,22.4,73.354,0,132.085,40,40,22.2144,37.9341,0.107373,1,1,37.9341,10.1
"Mar 30, 06:00 pm",33.9061,22.2,86.0084,67,57.2117,15,21,21.6955,19.484,0.0339061,1,3,16.3914,10.1
"Mar 30, 07:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,10.1
"Mar 30, 08:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,9.8
"Mar 30, 09:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,9.8
"Mar 30, 10:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,9.8
"Mar 30, 11:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,5.9
"Mar 31, 12:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,5.9
"Mar 31, 01:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,5.9
"Mar 31, 02:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,5.2
"Mar 31, 03:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,5.2
"Mar 31, 04:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,5.2
"Mar 31, 05:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,3.7
"Mar 31, 06:00 am",8.71097,16.8,87.1508,21,31.5452,9,10,15.4963,9.56304,0.00871098,1,2,8.78576,3.7
"Mar 31, 07:00 am",352.944,17.6,75.5072,68,382.714,98,115,18.6291,112.151,0.352944,1,1,108.115,3.7
"Mar 31, 08:00 am",1475.92,18.5,60.8088,596,1535.85,167,435,26.9284,467.916,1.47592,1,1,450.948,4.6
"Mar 31, 09:00 am",2243.38,19.3,46.1125,878,2330.7,92,645,33.3565,714.073,2.24338,1,1,705.849,4.6
"Mar 31, 10:00 am",2799.3,20.3,31.5077,926,2909.97,102,813,38.6598,906.777,2.7993,1,1,904.754,4.6
"Mar 31, 11:00 am",3088.04,21.3,17.2942,950,3212.03,108,922,44.8968,1031.25,3.08804,1,1,1030.96,3.4
"Mar 31, 12:00 pm",3195.51,22.3,6.81298,958,3324.66,112,964,47.1527,1079.77,3.19551,1,1,1079.74,3.4
"Mar 31, 01:00 pm",3094.05,22.8,15.3276,952,3218.32,110,934,46.9811,1044.47,3.09405,1,1,1044.27,3.4
"Mar 31, 02:00 pm",2644.93,23.3,29.4008,931,2748.82,103,834,54.3899,929.546,2.64493,1,1,927.961,0.8
"Mar 31, 03:00 pm",2157.36,23.8,43.976,881,2241.34,95,671,49.2266,742.758,2.15736,1,1,735.921,0.8
"Mar 31, 04:00 pm",1509.32,23.5,58.6621,808,1570.33,83,471,41.58,515.445,1.50932,1,1,495.505,0.8
"Mar 31, 05:00 pm",696.839,23.3,73.3596,590,734.613,77,240,30.4195,251.961,0.69684,1,1,219.325,1.7
"Mar 31, 06:00 pm",42.5471,23,86.0894,131,66.0157,16,27,22.8192,24.9855,0.0425471,1,3,19.0126,1.7
"Mar 31, 07:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,1.7
"Mar 31, 08:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,0.8
"Mar 31, 09:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,0.8
"Mar 31, 10:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,0.8
"Mar 31, 11:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,1.6
"Apr 1, 12:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,1.6
"Apr 1, 01:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,1.6
"Apr 1, 02:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,1.6
"Apr 1, 03:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,1.6
"Apr 1, 04:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,1.6
"Apr 1, 05:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,0.2
"Apr 1, 06:00 am",7.80615,16.5,87.1601,145,30.6236,7,17,13.9549,13.8249,0.00780615,1,2,8.47033,0.2
"Apr 1, 07:00 am",547.487,17.3,75.3652,455,581.652,76,189,22.479,194.15,0.547487,1,1,167.252,0.2
"Apr 1, 08:00 am",1468.85,18,60.6668,723,1528.56,111,440,30.7911,477.578,1.46885,1,1,457.185,1.4
"Apr 1, 09:00 am",2189.7,18.8,45.9647,878,2274.92,94,650,39.2929,717.683,2.1897,1,1,709.563,1.4
"Apr 1, 10:00 am",2641.23,20.7,31.3419,891,2744.97,114,802,46.5516,890.583,2.64123,1,1,888.674,1.4
"Apr 1, 11:00 am",2855.83,22.5,17.0722,877,2969.05,140,894,53.0589,995.337,2.85583,1,1,995.084,1.1
"Apr 1, 12:00 pm",2955.51,24.4,6.42015,906,3073.29,133,942,56.6245,1050.32,2.95551,1,1,1050.29,1.1
"Apr 1, 01:00 pm",2909.2,25.2,15.2254,940,3024.84,114,930,57.215,1037.31,2.9092,1,1,1037.12,1.1
"Apr 1, 02:00 pm",2673.9,26,29.3769,909,2779.05,110,826,49.9807,917.679,2.6739,1,1,916.136,2.3
"Apr 1, 03:00 pm",2201.97,26.7,43.9749,885,2287.67,96,676,46.3138,746.572,2.20197,1,1,739.705,2.3
