,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Sep 30, 03:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,7
"Sep 30, 04:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,7
"Sep 30, 05:00 am",0,14.9,86.6543,21,4.80249,1,2,13.8637,2.19543,0,1,2,1.3278,7.2
"Sep 30, 06:00 am",296.779,14.3,77.8531,144,325.344,65,88,14.7958,99.3325,0.296779,1,1,90.3279,7.2
"Sep 30, 07:00 am",1051.04,16.5,63.5521,449,1098.19,115,277,20.7492,328.446,1.05104,1,1,313.263,7.2
"Sep 30, 08:00 am",1756.44,18.8,49.4752,566,1825.74,157,460,28.0811,546.039,1.75644,1,1,539.01,5.6
"Sep 30, 09:00 am",2281.28,21,35.9864,609,2370.11,196,604,33.8062,721.542,2.28128,1,1,719.365,5.6
"Sep 30, 10:00 am",2583.46,22.5,24.1376,613,2684.71,232,696,37.5412,830.58,2.58346,1,1,830.052,5.6
"Sep 30, 11:00 am",2746.33,24,17.6488,669,2854.66,206,735,37.7399,883.685,2.74633,1,1,883.472,7.3
"Sep 30, 12:00 pm",2714.82,25.5,21.9512,693,2821.76,199,732,39.2626,880.425,2.71482,1,1,879.99,7.3
"Sep 30, 01:00 pm",2416.01,26,33.0699,679,2510.27,178,649,38.2087,780.486,2.41601,1,1,778.715,7.3
"Sep 30, 02:00 pm",1934.87,26.5,46.3262,672,2010.51,139,521,37.7682,628.723,1.93487,1,1,622.311,5.8
"Sep 30, 03:00 pm",1248.94,27,60.3136,565,1301.84,114,342,34.2038,411.473,1.24894,1,1,395.9,5.8
"Sep 30, 04:00 pm",469.425,26.2,74.5893,321,501.785,74,141,28.7229,167.127,0.469425,1,1,148.596,5.8
"Sep 30, 05:00 pm",6.32249,25.3,85.1188,85,29.1124,5,10,24.6385,12.8411,0.00632249,1,3,8.45598,4.5
"Sep 30, 06:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,4.5
"Sep 30, 07:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,4.5
"Sep 30, 08:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,7.3
"Sep 30, 09:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,7.3
"Sep 30, 10:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,7.3
"Sep 30, 11:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,7.2
"Oct 1, 12:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,7.2
"Oct 1, 01:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,7.2
"Oct 1, 02:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,5.4
"Oct 1, 03:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,5.4
"Oct 1, 04:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,5.4
"Oct 1, 05:00 am",0,13.7,86.5778,22,4.94857,1,2,12.6134,2.28308,0,1,2,1.36059,6.7
"Oct 1, 06:00 am",302.212,13.4,77.8793,158,330.893,64,89,13.9393,101.401,0.302212,1,1,91.5169,6.7
"Oct 1, 07:00 am",1132.76,15.9,63.5957,462,1182.24,133,299,20.7406,352.891,1.13276,1,1,337.227,6.7
"Oct 1, 08:00 am",1880.35,18.4,49.5479,688,1954.03,122,488,30.3679,591.84,1.88035,1,1,583.246,4.2
"Oct 1, 09:00 am",2424.48,20.8,36.113,762,2519.08,135,643,37.1101,779.93,2.42448,1,1,777.17,4.2
"Oct 1, 10:00 am",2741.88,22.2,24.3696,720,2850,204,746,41.2691,898.514,2.74188,1,1,897.874,4.2
"Oct 1, 11:00 am",1848.39,23.6,18.028,215,1920.92,358,527,34.8498,586.102,1.84839,1,1,586.029,5.3
"Oct 1, 12:00 pm",2768.81,25,22.3117,681,2878.13,239,760,41.8275,909.771,2.76881,1,1,909.319,5.3
"Oct 1, 01:00 pm",1489.9,25.7,33.349,147,1550.28,331,432,34.8848,473.432,1.4899,1,1,473.037,5.3
"Oct 1, 02:00 pm",1096.82,26.4,46.5553,112,1145.26,265,328,33.469,348.122,1.09682,1,1,347.032,4.2
"Oct 1, 03:00 pm",826.822,27.1,60.514,129,867.903,193,244,32.1862,264.949,0.826822,1,1,261.347,4.2
"Oct 1, 04:00 pm",279.76,26.4,74.7722,47,307.965,81,91,27.6738,93.473,0.27976,1,1,90.744,4.2
"Oct 1, 05:00 pm",0,25.8,85.1202,12,18.6641,5,6,24.7642,6.04336,0,1,3,5.42437,3.2
"Oct 1, 06:00 pm",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,3.2
"Oct 1, 07:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,3.2
"Oct 1, 08:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,4.7
"Oct 1, 09:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,4.7
"Oct 1, 10:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,4.7
"Oct 1, 11:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,6.1
"Oct 2, 12:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,6.1
"Oct 2, 01:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,6.1
"Oct 2, 02:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,5
"Oct 2, 03:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,5
"Oct 2, 04:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,5
"Oct 2, 05:00 am",0,15.8,86.5019,26,5.22611,1,2,14.7128,2.55625,0,1,2,1.45043,6.5
"Oct 2, 06:00 am",308.537,15.5,77.9071,197,337.352,61,92,16.1593,106.567,0.308537,1,1,94.238,6.5
"Oct 2, 07:00 am",1125.83,17.9,63.6415,458,1175.11,136,299,22.8816,354.102,1.12583,1,1,338.531,6.5
"Oct 2, 08:00 am",1947.31,20.4,49.6239,736,2023.41,120,509,32.8288,620.458,1.94731,1,1,611.207,4.3
"Oct 2, 09:00 am",2451.51,22.9,36.2438,793,2547.23,132,657,39.4703,798.121,2.45151,1,1,795.208,4.3
"Oct 2, 10:00 am",2824.44,23.9,24.6058,859,2936.24,127,771,43.5871,936.874,2.82444,1,1,936.086,4.3
"Oct 2, 11:00 am",2965.8,25,18.4075,871,3084.05,130,812,44.1847,986.557,2.9658,1,1,986.242,5.1
"Oct 2, 12:00 pm",2828.1,26.1,22.6722,838,2940.07,139,776,44.5348,942.487,2.8281,1,1,941.902,5.1
"Oct 2, 01:00 pm",2544.27,26.6,33.6287,834,2643.86,122,693,43.0945,843.055,2.54427,1,1,840.741,5.1
"Oct 2, 02:00 pm",1992.22,27.1,46.7847,736,2069.97,123,535,38.9994,651.988,1.99222,1,1,644.684,5.7
"Oct 2, 03:00 pm",1265.13,27.7,60.7142,539,1318.52,138,350,35.1467,418.088,1.26513,1,1,402.838,5.7
"Oct 2, 04:00 pm",396.723,27,74.9541,205,427.452,80,121,29.065,138.762,0.396723,1,1,126.791,5.7
"Oct 2, 05:00 pm",1.76635,26.4,85.1207,50,24.4717,5,7,25.5283,9.71685,0.00176635,1,3,7.13785,2.4
"Oct 2, 06:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,2.4
"Oct 2, 07:00 pm",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,2.4
"Oct 2, 08:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,2.6
"Oct 2, 09:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,2.6
"Oct 2, 10:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,2.6
"Oct 2, 11:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,4.8
"Oct 3, 12:00 am",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,4.8
"Oct 3, 01:00 am",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,4.8
"Oct 3, 02:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,3.5
"Oct 3, 03:00 am",0,21,0,0,0,0,0,21,0,0,1,0,0,3.5
"Oct 3, 04:00 am",0,21,0,0,0,0,0,21,0,0,1,0,0,3.5
"Oct 3, 05:00 am",0,20.9,86.4265,2,3.55717,1,1,19.366,1.0945,0,1,2,1.00827,3
"Oct 3, 06:00 am",171.219,20.9,77.9366,12,197.193,56,58,20.6992,56.9887,0.171219,1,1,56.2374,3
"Oct 3, 07:00 am",1090.14,21.8,63.6898,423,1138.4,149,298,28.8013,351.669,1.09014,1,1,337.246,3
"Oct 3, 08:00 am",1156.12,22.8,49.7031,146,1206.28,253,330,29.617,360.603,1.15612,1,1,358.756,4.5
"Oct 3, 09:00 am",1296.96,23.8,36.3787,100,1351.3,316,382,31.5822,406.09,1.29696,1,1,405.717,4.5
"Oct 3, 10:00 am",1314.88,24.7,24.8463,85,1369.77,327,390,32.7333,413.653,1.31488,1,1,413.572,4.5
"Oct 3, 11:00 am",2514.62,25.6,18.787,495,2612.96,305,690,39.7079,816.898,2.51462,1,1,816.708,5.8
"Oct 3, 12:00 pm",1613.86,26.4,23.0323,138,1678.31,363,467,35.6784,514.215,1.61386,1,1,514.113,5.8
"Oct 3, 01:00 pm",1147.85,27.2,33.9089,39,1197.76,321,348,33.386,362.904,1.14785,1,1,362.793,5.8
"Oct 3, 02:00 pm",928.757,27.9,47.0142,69,972.54,242,280,32.329,293.757,0.928757,1,1,293.059,6.5
"Oct 3, 03:00 pm",1129.18,28.6,60.914,407,1178.55,160,318,34.2412,370.14,1.12918,1,1,358.474,6.5
"Oct 3, 04:00 pm",482.412,27.7,75.135,386,515.068,69,144,30.1619,176.252,0.482412,1,1,153.587,6.5
"Oct 3, 05:00 pm",2.82559,26.9,85.1203,89,25.5506,4,8,26.3314,12.0716,0.00282559,1,3,7.48084,5.8
"Oct 3, 06:00 pm",0,26,0,0,0,0,0,26,0,0,1,0,0,5.8
"Oct 3, 07:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,5.8
"Oct 3, 08:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,5.3
"Oct 3, 09:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,5.3
"Oct 3, 10:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,5.3
"Oct 3, 11:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,3
"Oct 4, 12:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,3
"Oct 4, 01:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,3
"Oct 4, 02:00 am",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,5
"Oct 4, 03:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,5
"Oct 4, 04:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,5
"Oct 4, 05:00 am",0,21.5,86.3516,0,3.40778,1,1,20.2482,0.969846,0,1,2,0.969846,4.7
"Oct 4, 06:00 am",147.485,21.3,77.9678,0,172.986,51,51,21.009,49.4043,0.147485,1,1,49.4043,4.7
"Oct 4, 07:00 am",463.011,22.4,63.7405,13,495.225,141,146,24.1356,143.949,0.463011,1,1,143.505,4.7
"Oct 4, 08:00 am",1046.63,23.6,49.7855,111,1093.65,248,306,29.1324,325.919,1.04663,1,1,324.505,4.8
"Oct 4, 09:00 am",1907.44,24.8,36.5177,365,1982.08,290,529,36.2894,610.388,1.90744,1,1,609.008,4.8
"Oct 4, 10:00 am",2265.26,26,25.0907,435,2353.45,304,627,40.4995,738.972,2.26526,1,1,738.546,4.8
"Oct 4, 11:00 am",1929.06,27.3,19.1664,239,2004.49,367,552,37.1191,618.538,1.92906,1,1,618.441,7
"Oct 4, 12:00 pm",1494.24,28.5,23.392,112,1554.76,361,445,35.9455,476.984,1.49424,1,1,476.897,7
"Oct 4, 01:00 pm",2284.65,28.9,34.1895,538,2373.6,266,629,40.5121,746.506,2.28465,1,1,744.918,7
"Oct 4, 02:00 pm",1398.65,29.2,47.2437,257,1456.14,253,394,35.7376,448.839,1.39865,1,1,446.187,8
"Oct 4, 03:00 pm",820.756,29.6,61.1132,166,861.679,177,241,33.1612,265.529,0.820756,1,1,260.709,8
"Oct 4, 04:00 pm",457.796,28.7,75.3147,265,489.892,88,138,30.543,161.991,0.457796,1,1,146.349,8
"Oct 4, 05:00 pm",2.45978,27.9,85.119,58,25.178,5,7,27.2281,10.3953,0.00245978,1,3,7.40315,4.1
"Oct 4, 06:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,4.1
"Oct 4, 07:00 pm",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,4.1
"Oct 4, 08:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,6.2
"Oct 4, 09:00 pm",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,6.2
"Oct 4, 10:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,6.2
"Oct 4, 11:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,7
"Oct 5, 12:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,7
"Oct 5, 01:00 am",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,7
"Oct 5, 02:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,7.8
"Oct 5, 03:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,7.8
"Oct 5, 04:00 am",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,7.8
"Oct 5, 05:00 am",0,20.3,86.2774,20,4.88768,1,1,19.0785,2.26837,0,1,2,1.38358,4.9
"Oct 5, 06:00 am",286.219,20,78.0007,178,314.561,59,85,20.7186,100.873,0.286219,1,1,89.7173,4.9
"Oct 5, 07:00 am",1073.23,21.5,63.7937,440,1121.01,135,287,27.2331,344.717,1.07323,1,1,329.62,4.9
"Oct 5, 08:00 am",1676.07,22.9,49.8712,520,1742.61,170,439,31.0041,528.411,1.67607,1,1,521.743,6.7
"Oct 5, 09:00 am",2218.12,24.4,36.6607,542,2304.45,240,593,35.6844,708.017,2.21812,1,1,705.938,6.7
"Oct 5, 10:00 am",1984.93,25.7,25.339,262,2062.41,370,563,35.9731,632.961,1.98493,1,1,632.696,6.7
"Oct 5, 11:00 am",703.635,26.9,19.5456,8,741.578,220,226,30.7153,221.724,0.703635,1,1,221.721,5.8
"Oct 5, 12:00 pm",649.264,28.2,23.7511,7,685.866,205,210,31.1956,205.546,0.649264,1,1,205.54,5.8
"Oct 5, 01:00 pm",1240.73,28.7,34.4702,92,1293.38,310,372,35.0776,395.305,1.24073,1,1,395.025,5.8
"Oct 5, 02:00 pm",1264.37,29.1,47.473,206,1317.73,252,364,35.3973,405.264,1.26437,1,1,403.097,6.6
"Oct 5, 03:00 pm",1113.14,29.6,61.3116,404,1162.05,156,309,35.2864,367.161,1.11314,1,1,355.28,6.6
"Oct 5, 04:00 pm",264.566,28.8,75.4931,69,292.453,71,84,29.8386,91.1642,0.264566,1,1,87.0702,6.6
"Oct 5, 05:00 pm",0,28,85.1167,14,11.5007,3,4,27.0592,4.1013,0,1,3,3.37889,4.2
"Oct 5, 06:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,4.2
"Oct 5, 07:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,4.2
"Oct 5, 08:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,5.2
"Oct 5, 09:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,5.2
"Oct 5, 10:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,5.2
"Oct 5, 11:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,5.6
"Oct 6, 12:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,5.6
"Oct 6, 01:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,5.6
"Oct 6, 02:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,4.1
"Oct 6, 03:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,4.1
"Oct 6, 04:00 am",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,4.1
"Oct 6, 05:00 am",0,21.1,86.2037,20,4.9247,1,1,19.7656,2.29402,0,1,2,1.39845,4.2
"Oct 6, 06:00 am",280.896,20.9,78.0354,184,309.125,57,84,21.6721,100.093,0.280896,1,1,88.556,4.2
"Oct 6, 07:00 am",1079.62,22.3,63.8495,533,1127.58,103,286,28.6954,352.221,1.07962,1,1,333.872,4.2
"Oct 6, 08:00 am",1805.12,23.6,49.9601,598,1876.12,173,481,35.4074,581.661,1.80512,1,1,573.938,4.1
"Oct 6, 09:00 am",1771.64,25,36.8076,284,1841.46,312,496,36.9761,568.843,1.77164,1,1,567.737,4.1
"Oct 6, 10:00 am",2594.93,26.2,25.5909,648,2696.67,238,713,44.2225,863.211,2.59493,1,1,862.532,4.1
"Oct 6, 11:00 am",2843.77,27.5,19.9244,796,2956.44,181,791,48.896,969.387,2.84377,1,1,969.02,3.7
"Oct 6, 12:00 pm",2636.58,28.7,24.1094,741,2740.11,183,733,48.7928,898.259,2.63658,1,1,897.624,3.7
"Oct 6, 01:00 pm",2226.56,29.2,34.7508,603,2313.23,220,621,46.0209,748.718,2.22656,1,1,746.827,3.7
"Oct 6, 02:00 pm",1903.4,29.7,47.702,718,1977.91,128,516,43.2695,637.236,1.9034,1,1,629.535,4.2
"Oct 6, 03:00 pm",1200.92,30.2,61.5093,603,1252.39,102,327,38.8485,407.713,1.20092,1,1,389.755,4.2
"Oct 6, 04:00 pm",426.429,29.6,75.67,355,457.818,63,127,32.6173,159.318,0.426429,1,1,138.15,4.2
"Oct 6, 05:00 pm",0,29,85.1134,69,14.4038,2,5,28.2432,7.81743,0,1,3,4.2557,2.7
"Oct 6, 06:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,2.7
"Oct 6, 07:00 pm",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,2.7
"Oct 6, 08:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,4.2
"Oct 6, 09:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,4.2
"Oct 6, 10:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,4.2
"Oct 6, 11:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,6.2
"Oct 7, 12:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,6.2
"Oct 7, 01:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,6.2
"Oct 7, 02:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,4.3
"Oct 7, 03:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,4.3
"Oct 7, 04:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,4.3
"Oct 7, 05:00 am",0,23,86.1307,15,4.55234,1,1,21.4047,1.98205,0,1,2,1.30251,2.3
"Oct 7, 06:00 am",259.453,22.7,78.0719,152,287.233,56,78,23.4464,92.5012,0.259453,1,1,82.9657,2.3
"Oct 7, 07:00 am",1072.79,23.5,63.9077,474,1120.56,128,289,31.2021,352.195,1.07279,1,1,335.82,2.3
"Oct 7, 08:00 am",1853.84,24.3,50.0523,724,1926.57,115,485,37.2299,604.148,1.85384,1,1,594.727,3.5
"Oct 7, 09:00 am",2396.32,25.1,36.9585,801,2489.78,126,642,42.6535,793.121,2.39632,1,1,789.953,3.5
"Oct 7, 10:00 am",2733.31,26.2,25.8463,823,2841.05,150,750,46.8756,922.236,2.73331,1,1,921.343,3.5
"Oct 7, 11:00 am",2723.74,27.3,20.3027,737,2831.07,192,753,48.0593,924.195,2.72374,1,1,923.834,3.6
"Oct 7, 12:00 pm",2686.16,28.3,24.4668,729,2791.84,211,749,48.8556,915.528,2.68616,1,1,914.872,3.6
"Oct 7, 01:00 pm",1679.25,28.9,35.0312,267,1745.89,304,480,41.7294,552.187,1.67925,1,1,551.324,3.6
"Oct 7, 02:00 pm",1872.3,29.5,47.9306,642,1945.68,170,513,43.7371,627.79,1.8723,1,1,620.771,3.2
"Oct 7, 03:00 pm",1194.01,30.1,61.706,615,1245.28,98,325,39.6053,407.57,1.19402,1,1,389.023,3.2
"Oct 7, 04:00 pm",410.523,29.8,75.8454,341,441.557,62,121,33.0514,153.955,0.410523,1,1,133.526,3.2
"Oct 7, 05:00 pm",0,29.5,85.1088,63,13.7007,2,4,28.7477,7.31126,0,1,3,4.05773,3
"Oct 7, 06:00 pm",0,29.2,0,0,0,0,0,29.2,0,0,1,0,0,3
"Oct 7, 07:00 pm",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,3
"Oct 7, 08:00 pm",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,1.4
"Oct 7, 09:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,1.4
"Oct 7, 10:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,1.4
"Oct 7, 11:00 pm",0,26,0,0,0,0,0,26,0,0,1,0,0,3.2
"Oct 8, 12:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,3.2
"Oct 8, 01:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,3.2
"Oct 8, 02:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,5.6
"Oct 8, 03:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,5.6
"Oct 8, 04:00 am",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,5.6
"Oct 8, 05:00 am",0,21.4,86.0584,23,5.26187,1,1,20.2005,2.55086,0,1,2,1.49719,4.9
"Oct 8, 06:00 am",303.085,20.6,78.1103,247,331.784,52,87,21.5206,110.484,0.303085,1,1,94.9804,4.9
"Oct 8, 07:00 am",1092.39,22.2,63.9685,542,1140.71,101,284,28.1766,355.717,1.09239,1,1,336.925,4.9
"Oct 8, 08:00 am",1872.22,23.8,50.1477,727,1945.6,118,487,36.7204,608.613,1.87222,1,1,599.081,3.6
"Oct 8, 09:00 am",2361.19,25.3,37.1132,723,2453.21,170,633,42.428,780.358,2.36119,1,1,777.453,3.6
"Oct 8, 10:00 am",2324.05,26.7,26.1049,502,2414.58,280,644,43.9715,771.867,2.32405,1,1,771.304,3.6
"Oct 8, 11:00 am",2583.34,28.1,20.6802,659,2684.59,235,734,51.9945,894.934,2.58334,1,1,894.592,1.9
"Oct 8, 12:00 pm",2344.84,29.5,24.8231,512,2436.2,303,679,51.6375,810.748,2.34484,1,1,810.264,1.9
"Oct 8, 01:00 pm",620.27,30,35.3113,21,656.168,184,198,36.5322,201.925,0.62027,1,1,201.855,1.9
"Oct 8, 02:00 pm",920.257,30.5,48.1585,70,963.812,245,282,37.342,298.473,0.920257,1,1,297.693,2.2
"Oct 8, 03:00 pm",636.999,31,61.9016,93,673.302,162,196,35.8788,209.296,0.636999,1,1,206.456,2.2
"Oct 8, 04:00 pm",153.61,30.5,76.0191,2,179.233,55,55,31.1208,53.8135,0.15361,1,1,53.6931,2.2
"Oct 8, 05:00 pm",0,30.1,85.1031,0,6.54595,2,2,28.8528,1.93969,0,1,3,1.93969,2
"Oct 8, 06:00 pm",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,2
"Oct 8, 07:00 pm",0,29.1,0,0,0,0,0,29.1,0,0,1,0,0,2
"Oct 8, 08:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,2.4
"Oct 8, 09:00 pm",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,2.4
"Oct 8, 10:00 pm",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,2.4
"Oct 8, 11:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,2.5
"Oct 9, 12:00 am",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,2.5
"Oct 9, 01:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,2.5
"Oct 9, 02:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,2.7
"Oct 9, 03:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,2.7
"Oct 9, 04:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,2.7
"Oct 9, 05:00 am",0,24.2,85.9867,0,0,0,0,24.2,0,0,1,2,0,2
"Oct 9, 06:00 am",68.2826,23.7,78.1505,0,92.2405,28,28,22.6966,26.5503,0.0682826,1,1,26.5503,2
"Oct 9, 07:00 am",904.706,24.3,64.0319,269,947.843,161,251,30.5399,292.513,0.904706,1,1,283.151,2
"Oct 9, 08:00 am",731.855,25,50.2463,33,770.505,204,221,28.8268,228.723,0.731856,1,1,228.287,4.9
"Oct 9, 09:00 am",1685.2,25.7,37.2716,259,1752.05,310,475,35.484,537.243,1.6852,1,1,536.186,4.9
"Oct 9, 10:00 am",2435.51,26.3,26.3666,555,2530.57,262,662,41.6887,799.589,2.43551,1,1,798.944,4.9
"Oct 9, 11:00 am",2060.54,27,21.0569,281,2140.83,377,589,42.7973,679.896,2.06054,1,1,679.742,3.3
"Oct 9, 12:00 pm",367.164,27.7,25.1781,0,397.243,124,124,30.6928,118.757,0.367164,1,1,118.757,3.3
"Oct 9, 01:00 pm",871.362,28.1,35.5908,32,913.612,246,267,33.4118,276.87,0.871362,1,1,276.761,3.3
"Oct 9, 02:00 pm",1028.05,28.6,48.3856,103,1074.55,252,306,34.5004,328.428,1.02805,1,1,327.258,4.8
"Oct 9, 03:00 pm",848.14,29,62.096,226,889.779,158,239,33.9825,277.281,0.84814,1,1,270.296,4.8
"Oct 9, 04:00 pm",368.868,28,76.191,230,398.984,71,109,30.0022,132.784,0.368868,1,1,118.881,4.8
"Oct 9, 05:00 pm",0,27,85.0961,37,10.8982,2,3,26.2299,5.10262,0,1,3,3.1893,5.5
"Oct 9, 06:00 pm",0,26,0,0,0,0,0,26,0,0,1,0,0,5.5
"Oct 9, 07:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,5.5
"Oct 9, 08:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,6.4
"Oct 9, 09:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,6.4
"Oct 9, 10:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,6.4
"Oct 9, 11:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,5.9
"Oct 10, 12:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,5.9
"Oct 10, 01:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,5.9
"Oct 10, 02:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,4.9
"Oct 10, 03:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,4.9
"Oct 10, 04:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,4.9
"Oct 10, 05:00 am",0,15.5,85.9158,12,4.56227,1,1,14.1613,1.82452,0,1,2,1.26306,4.8
"Oct 10, 06:00 am",259.396,14.7,78.1927,150,287.175,53,73,15.1067,89.2675,0.259396,1,1,79.8421,4.8
