,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Sep 30, 06:00 pm",0,13.2,86.8917,26,4.94199,1,2,12.3539,2.37965,0,1,3,1.35722,8.6
"Sep 30, 07:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,8.6
"Sep 30, 08:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,7.8
"Sep 30, 09:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,7.8
"Sep 30, 10:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,7.8
"Sep 30, 11:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,4.7
"Oct 1, 12:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,4.7
"Oct 1, 01:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,4.7
"Oct 1, 02:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,3.8
"Oct 1, 03:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,3.8
"Oct 1, 04:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,3.8
"Oct 1, 05:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,1.6
"Oct 1, 06:00 am",0.990535,10.6,85.2322,92,23.6815,3,7,8.67545,11.0886,0.000990535,1,2,6.39924,1.6
"Oct 1, 07:00 am",479.218,11.4,75.4924,384,511.801,60,130,14.1129,164.445,0.479218,1,1,141.662,1.6
"Oct 1, 08:00 am",1353.86,12.1,61.888,699,1409.95,78,329,21.4128,424.753,1.35386,1,1,403.428,2.7
"Oct 1, 09:00 am",2058.41,12.9,48.7867,803,2138.62,90,500,28.1848,641.12,2.05841,1,1,631.695,2.7
"Oct 1, 10:00 am",2535.69,15.8,36.8371,857,2634.92,98,633,35.5862,810.129,2.53569,1,1,806.782,2.7
"Oct 1, 11:00 am",2916.65,18.7,27.6361,883,3032.64,102,714,30.4157,906.61,2.91665,1,1,905.403,9.6
"Oct 1, 12:00 pm",2961.87,21.5,24.5346,891,3079.94,102,737,33.7021,935.143,2.96187,1,1,934.334,9.6
"Oct 1, 01:00 pm",2802.99,22.6,29.5283,880,2913.83,100,699,34.2108,887.673,2.80299,1,1,886.152,9.6
"Oct 1, 02:00 pm",2421.16,23.7,39.6626,728,2515.63,167,604,32.3763,761.991,2.42116,1,1,758.217,11.7
"Oct 1, 03:00 pm",1084.79,24.8,51.9986,174,1132.9,217,300,28.4757,337.735,1.08479,1,1,335.094,11.7
"Oct 1, 04:00 pm",722.488,24.3,65.272,201,760.902,139,203,26.4877,230.468,0.722488,1,1,222.946,11.7
"Oct 1, 05:00 pm",45.3941,23.7,78.9415,0,68.9165,21,21,23.3234,19.8947,0.0453941,1,1,19.8947,8.5
"Oct 1, 06:00 pm",0,23.2,86.8933,0,0,0,0,23.2,0,0,1,3,0,8.5
"Oct 1, 07:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,8.5
"Oct 1, 08:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,7.3
"Oct 1, 09:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,7.3
"Oct 1, 10:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,7.3
"Oct 1, 11:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,9.5
"Oct 2, 12:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,9.5
"Oct 2, 01:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,9.5
"Oct 2, 02:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,11.3
"Oct 2, 03:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,11.3
"Oct 2, 04:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,11.3
"Oct 2, 05:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,7.5
"Oct 2, 06:00 am",0,17.7,85.1735,71,20.3681,3,6,16.8314,9.34893,0,1,2,5.70707,7.5
"Oct 2, 07:00 am",422.684,18.5,75.5688,308,453.99,62,117,19.7811,147.241,0.422684,1,1,128.927,7.5
"Oct 2, 08:00 am",1295.68,19.3,61.9881,600,1349.98,112,326,25.7565,412.604,1.29568,1,1,394.184,5.8
"Oct 2, 09:00 am",1787.61,20,48.9264,543,1857.99,175,450,29.44,558.558,1.78761,1,1,552.111,5.8
"Oct 2, 10:00 am",2538.97,19.9,37.044,701,2638.34,207,642,33.9151,804.003,2.53897,1,1,801.206,5.8
"Oct 2, 11:00 am",1938.66,19.7,27.946,271,2014.44,315,502,26.7541,591.366,1.93866,1,1,590.981,10.6
"Oct 2, 12:00 pm",2908.06,19.6,24.927,732,3023.65,196,714,30.3955,903.335,2.90806,1,1,902.633,10.6
"Oct 2, 01:00 pm",2918.92,19.8,29.8959,869,3035.01,125,712,30.871,909.675,2.91892,1,1,908.105,10.6
"Oct 2, 02:00 pm",2560.96,20.1,39.9706,895,2661.26,88,620,28.9457,793.714,2.56096,1,1,788.933,12
"Oct 2, 03:00 pm",1957.59,20.3,52.2624,837,2034.07,78,472,26.9866,610.362,1.95759,1,1,597.397,12
"Oct 2, 04:00 pm",1143.96,20,65.5074,707,1193.76,65,285,23.8608,372.297,1.14396,1,1,345.48,12
"Oct 2, 05:00 pm",317.707,19.6,79.1572,399,346.717,42,94,21.0884,124.362,0.317707,1,1,99.0576,6.3
"Oct 2, 06:00 pm",0,19.3,86.893,42,2.21598,0,1,18.3809,2.27646,0,1,3,0.625295,6.3
"Oct 2, 07:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,6.3
"Oct 2, 08:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,5
"Oct 2, 09:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,5
"Oct 2, 10:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,5
"Oct 2, 11:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,4.4
"Oct 3, 12:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,4.4
"Oct 3, 01:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,4.4
"Oct 3, 02:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,5.9
"Oct 3, 03:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,5.9
"Oct 3, 04:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,5.9
"Oct 3, 05:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,4.5
"Oct 3, 06:00 am",0,9.9,85.1155,64,20.4892,3,6,8.5707,8.83695,0,1,2,5.53407,4.5
"Oct 3, 07:00 am",420.382,10.9,75.6469,289,451.636,61,112,12.3691,141.263,0.420382,1,1,124.042,4.5
"Oct 3, 08:00 am",1390.78,12,62.0905,635,1448.02,112,336,18.3861,428.226,1.39078,1,1,408.606,6.2
"Oct 3, 09:00 am",2168.25,13,49.069,854,2252.65,81,510,23.794,661.98,2.16825,1,1,651.721,6.2
"Oct 3, 10:00 am",2660.28,16,37.254,902,2764.84,89,645,29.957,827.305,2.66028,1,1,823.628,6.2
"Oct 3, 11:00 am",3006.48,18.9,28.2577,926,3126.62,95,728,29.9142,932.579,3.00648,1,1,931.21,11
"Oct 3, 12:00 pm",3048.62,21.8,25.3188,932,3170.74,96,751,33.2628,960.755,3.04862,1,1,959.813,11
"Oct 3, 01:00 pm",2855.56,23,30.2628,910,2968.77,95,705,33.7941,902.732,2.85556,1,1,901.014,11
"Oct 3, 02:00 pm",2490.13,24.2,40.2784,891,2587.45,88,613,33.1396,787.678,2.49013,1,1,782.775,11.8
"Oct 3, 03:00 pm",1881.91,25.4,52.5257,826,1955.64,79,463,32.1395,601.813,1.88191,1,1,588.756,11.8
"Oct 3, 04:00 pm",1125.41,24.6,65.7421,692,1174.67,74,286,28.5872,374.236,1.12541,1,1,347.637,11.8
"Oct 3, 05:00 pm",287.494,23.8,79.3715,352,315.863,42,86,24.7835,114.155,0.287494,1,1,91.808,9.7
"Oct 3, 06:00 pm",0,23,86.8905,32,1.66056,0,1,22.3122,1.73584,0,1,3,0.477119,9.7
"Oct 3, 07:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,9.7
"Oct 3, 08:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,10.4
"Oct 3, 09:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,10.4
"Oct 3, 10:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,10.4
"Oct 3, 11:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,8.3
"Oct 4, 12:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,8.3
"Oct 4, 01:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,8.3
"Oct 4, 02:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,8.2
"Oct 4, 03:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,8.2
"Oct 4, 04:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,8.2
"Oct 4, 05:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,3
"Oct 4, 06:00 am",0,11.6,85.0581,1,10.8369,3,3,9.87546,2.99568,0,1,2,2.94377,3
"Oct 4, 07:00 am",195.079,12.7,75.7266,7,221.535,61,62,12.4404,61.2816,0.195079,1,1,60.8636,3
"Oct 4, 08:00 am",361.688,13.7,62.1951,0,391.648,112,112,15.0083,108.84,0.361688,1,1,108.84,1.6
"Oct 4, 09:00 am",371.823,14.8,49.2145,0,402.004,117,117,16.4284,112.435,0.371823,1,1,112.435,1.6
"Oct 4, 10:00 am",521.287,17.4,37.4671,0,554.84,163,163,20.4153,158.027,0.521287,1,1,158.027,1.6
"Oct 4, 11:00 am",738.541,20,28.5713,6,777.359,224,228,24.0215,225.149,0.738541,1,1,225.14,3.5
"Oct 4, 12:00 pm",577.49,22.5,25.7097,1,612.364,183,184,25.6525,178.719,0.57749,1,1,178.718,3.5
"Oct 4, 01:00 pm",361.151,23.7,30.6289,0,391.099,119,119,25.2949,113.95,0.361151,1,1,113.95,3.5
"Oct 4, 02:00 pm",406.621,24.9,40.5858,0,437.569,133,133,26.171,128.017,0.406621,1,1,128.017,6.7
"Oct 4, 03:00 pm",294.174,26.1,52.7885,0,322.684,99,99,26.8589,94.7135,0.294174,1,1,94.7135,6.7
"Oct 4, 04:00 pm",438.67,25.7,65.9758,50,470.334,118,133,27.1652,140.2,0.43867,1,1,138.252,6.7
"Oct 4, 05:00 pm",198.643,25.2,79.584,109,225.171,48,61,25.6877,72.6513,0.198643,1,1,65.7268,5
"Oct 4, 06:00 pm",0,24.8,86.8856,8,3.76607,1,1,23.7726,1.40448,0,1,3,1.08947,5
"Oct 4, 07:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,5
"Oct 4, 08:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,5
"Oct 4, 09:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,5
"Oct 4, 10:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,5
"Oct 4, 11:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,7.8
"Oct 5, 12:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,7.8
"Oct 5, 01:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,7.8
"Oct 5, 02:00 am",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,7.9
"Oct 5, 03:00 am",0,21,0,0,0,0,0,21,0,0,1,0,0,7.9
"Oct 5, 04:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,7.9
"Oct 5, 05:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,9.6
"Oct 5, 06:00 am",0,18.7,85.0014,39,18.6113,4,5,17.9497,7.27752,0,1,2,5.24134,9.6
"Oct 5, 07:00 am",371.405,19.3,75.8079,190,401.577,72,104,20.1245,125.595,0.371405,1,1,114.223,9.6
"Oct 5, 08:00 am",1318.01,20,62.3021,626,1372.99,110,326,25.5824,420.175,1.31801,1,1,400.574,7.6
"Oct 5, 09:00 am",2082.59,20.6,49.3627,852,2163.71,79,501,30.0709,655.394,2.08259,1,1,644.91,7.6
"Oct 5, 10:00 am",2586.57,22.1,37.6832,900,2687.95,89,636,34.3581,821.883,2.58657,1,1,818.051,7.6
"Oct 5, 11:00 am",2898.23,23.7,28.8866,878,3013.37,125,718,36.0097,925.998,2.89823,1,1,924.595,9.3
"Oct 5, 12:00 pm",2759.06,25.2,26.0997,744,2867.94,175,691,37.0628,885.424,2.75906,1,1,884.59,9.3
"Oct 5, 01:00 pm",2789.32,26.7,30.9939,873,2899.55,124,700,38.8075,903.978,2.78932,1,1,902.182,9.3
"Oct 5, 02:00 pm",2397.42,28.2,40.8926,889,2490.91,86,601,38.2195,777.94,2.39742,1,1,772.753,9.9
"Oct 5, 03:00 pm",1815.04,29.7,53.0506,830,1886.39,77,454,37.2997,596.187,1.81504,1,1,582.528,9.9
"Oct 5, 04:00 pm",1031.54,29.2,66.2085,665,1078.14,69,265,33.5069,352.993,1.03154,1,1,326.753,9.9
"Oct 5, 05:00 pm",239.898,28.8,79.7948,287,267.272,40,73,29.7614,97.781,0.239898,1,1,79.5439,8.1
"Oct 5, 06:00 pm",0,28.4,86.8783,18,0.917264,0,0,27.7005,0.980235,0,1,3,0.270312,8.1
"Oct 5, 07:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,8.1
"Oct 5, 08:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,10.8
"Oct 5, 09:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,10.8
"Oct 5, 10:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,10.8
"Oct 5, 11:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,11
"Oct 6, 12:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,11
"Oct 6, 01:00 am",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,11
"Oct 6, 02:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,10.9
"Oct 6, 03:00 am",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,10.9
"Oct 6, 04:00 am",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,10.9
"Oct 6, 05:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,11.2
"Oct 6, 06:00 am",0,19.9,84.9453,50,16.5558,3,5,19.2376,7.31486,0,1,2,4.68996,11.2
"Oct 6, 07:00 am",403.921,20.8,75.891,258,434.809,70,112,21.7389,140.076,0.403921,1,1,124.6,11.2
"Oct 6, 08:00 am",1285.46,21.6,62.4113,665,1339.45,86,313,26.1345,412.772,1.28546,1,1,391.808,10.3
"Oct 6, 09:00 am",2051.34,22.4,49.5138,836,2131.28,81,491,30.0692,645.653,2.05134,1,1,635.239,10.3
"Oct 6, 10:00 am",2579.3,24.1,37.9021,900,2680.37,88,631,34.138,818.78,2.5793,1,1,814.862,10.3
"Oct 6, 11:00 am",2886.26,25.9,29.2033,923,3000.85,94,713,35.9224,921.89,2.88626,1,1,920.356,12.6
"Oct 6, 12:00 pm",2945.05,27.6,26.4886,929,3062.34,96,735,38.0181,950.164,2.94505,1,1,949.068,12.6
"Oct 6, 01:00 pm",2779.5,28.4,31.3578,919,2889.29,92,694,38.2715,898.548,2.7795,1,1,896.575,12.6
"Oct 6, 02:00 pm",2392.51,29.1,41.1987,888,2485.81,86,595,37.6199,774.193,2.39251,1,1,768.858,12.5
"Oct 6, 03:00 pm",1780.85,29.8,53.3118,811,1851,77,441,36.1166,581.859,1.78085,1,1,568.245,12.5
"Oct 6, 04:00 pm",1012.57,29,66.4399,658,1058.65,67,258,32.5641,345.669,1.01257,1,1,319.371,12.5
"Oct 6, 05:00 pm",232.186,28.2,80.0035,280,259.4,39,69,28.9147,94.6779,0.232186,1,1,76.8882,10.7
"Oct 6, 06:00 pm",0,27.3,86.8682,14,0.721131,0,0,26.6859,0.764869,0,1,3,0.211491,10.7
"Oct 6, 07:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,10.7
"Oct 6, 08:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,11.4
"Oct 6, 09:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,11.4
"Oct 6, 10:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,11.4
"Oct 6, 11:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,11.3
"Oct 7, 12:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,11.3
"Oct 7, 01:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,11.3
"Oct 7, 02:00 am",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,9
"Oct 7, 03:00 am",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,9
"Oct 7, 04:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,9
"Oct 7, 05:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,3.4
"Oct 7, 06:00 am",0,19.8,84.8899,0,3.43862,1,1,18.2795,0.969846,0,1,2,0.969846,3.4
"Oct 7, 07:00 am",43.478,20,75.9757,0,66.9642,20,20,18.905,18.9409,0.043478,1,1,18.9409,3.4
"Oct 7, 08:00 am",337.988,20.2,62.5228,0,367.434,108,108,21.2664,105.063,0.337988,1,1,105.063,2.3
"Oct 7, 09:00 am",1051.52,20.3,49.6676,136,1098.69,221,287,27.324,324.913,1.05152,1,1,323.198,2.3
"Oct 7, 10:00 am",385.74,20.7,38.1238,0,416.226,125,125,23.1172,120.04,0.38574,1,1,120.04,2.3
"Oct 7, 11:00 am",409.541,21.1,29.5214,0,440.554,132,132,22.7548,126.842,0.409541,1,1,126.842,3.8
"Oct 7, 12:00 pm",411.73,21.6,26.8763,0,442.791,133,133,23.3002,127.811,0.41173,1,1,127.811,3.8
"Oct 7, 01:00 pm",355.498,21.6,31.7205,0,385.324,116,116,22.9283,111.03,0.355498,1,1,111.03,3.8
"Oct 7, 02:00 pm",316.23,21.6,41.5039,0,345.209,104,104,22.6108,99.3244,0.31623,1,1,99.3244,4
"Oct 7, 03:00 pm",510.996,21.7,53.5721,8,544.311,156,160,23.9678,157.742,0.510996,1,1,157.605,4
"Oct 7, 04:00 pm",246.352,20.3,66.67,0,273.859,81,81,20.9199,78.1811,0.246352,1,1,78.1811,4
"Oct 7, 05:00 pm",81.7742,18.8,80.21,0,105.991,31,31,18.4069,29.9116,0.0817742,1,1,29.9116,9.7
"Oct 7, 06:00 pm",0,17.4,86.8551,0,0,0,0,17.4,0,0,1,3,0,9.7
"Oct 7, 07:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,9.7
"Oct 7, 08:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,9.4
"Oct 7, 09:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,9.4
"Oct 7, 10:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,9.4
"Oct 7, 11:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,5.2
"Oct 8, 12:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,5.2
"Oct 8, 01:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,5.2
"Oct 8, 02:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,5.1
"Oct 8, 03:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,5.1
"Oct 8, 04:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,5.1
"Oct 8, 05:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,4.1
"Oct 8, 06:00 am",0,8.7,84.8352,44,16.8931,3,4,7.22829,6.87042,0,1,2,4.53621,4.1
"Oct 8, 07:00 am",411.962,9.4,76.0621,249,443.028,66,105,10.7998,135.839,0.411962,1,1,120.836,4.1
"Oct 8, 08:00 am",1361.01,10.1,62.6367,680,1417.32,89,316,17.9245,420.844,1.36101,1,1,399.103,4.2
"Oct 8, 09:00 am",2060.9,10.8,49.8241,790,2141.2,96,477,23.671,629.214,2.0609,1,1,619.123,4.2
"Oct 8, 10:00 am",2609.73,13.2,38.3482,852,2712.11,116,622,30.3975,813.516,2.60973,1,1,809.636,4.2
"Oct 8, 11:00 am",2865.8,15.7,29.8407,845,2979.47,123,682,29.7722,888.293,2.8658,1,1,886.776,7
"Oct 8, 12:00 pm",2987.38,18.1,27.2627,926,3106.63,95,723,33.1182,940.949,2.98738,1,1,939.741,7
"Oct 8, 01:00 pm",2804.28,19,32.0817,909,2915.18,92,678,33.1756,884.198,2.80428,1,1,882.077,7
"Oct 8, 02:00 pm",2417.44,20,41.808,870,2511.75,87,577,31.8215,760.545,2.41744,1,1,755.01,7.3
"Oct 8, 03:00 pm",1832.52,21,53.8312,822,1904.48,76,436,29.9098,581.556,1.83252,1,1,567.206,7.3
"Oct 8, 04:00 pm",1041.88,20.9,66.8986,628,1088.78,81,256,25.9036,343.872,1.04188,1,1,318.135,7.3
"Oct 8, 05:00 pm",208.728,20.8,80.3408,191,235.462,40,59,21.7591,79.6019,0.208728,1,3,67.4806,4.5
"Oct 8, 06:00 pm",0,20.7,0,4,0,0,0,20.7,0,0,1,0,0,4.5
"Oct 8, 07:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,4.5
"Oct 8, 08:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,6.7
"Oct 8, 09:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,6.7
"Oct 8, 10:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,6.7
"Oct 8, 11:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,4.7
"Oct 9, 12:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,4.7
"Oct 9, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,4.7
"Oct 9, 02:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,6.8
"Oct 9, 03:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,6.8
"Oct 9, 04:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,6.8
"Oct 9, 05:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,5.3
"Oct 9, 06:00 am",0,13.3,84.7813,39,12.4173,2,3,12.1971,5.48706,0,1,2,3.40781,5.3
"Oct 9, 07:00 am",354.013,13.8,76.1503,229,383.806,56,91,14.7773,120.379,0.354013,1,1,106.55,5.3
"Oct 9, 08:00 am",1243.68,14.2,62.7528,630,1296.42,84,292,21.5645,391.492,1.24368,1,1,371.204,4
"Oct 9, 09:00 am",1958.23,14.7,49.9833,774,2034.72,88,458,27.3364,608.598,1.95823,1,1,598.583,4
"Oct 9, 10:00 am",2485.83,16.8,38.5751,828,2582.97,111,600,33.6468,787.217,2.48583,1,1,783.361,4
"Oct 9, 11:00 am",2846.15,18.8,30.161,920,2958.93,93,697,36.3018,910.921,2.84615,1,1,909.206,5.1
"Oct 9, 12:00 pm",2885.35,20.9,27.6477,926,2999.91,93,717,39.0748,935.931,2.88535,1,1,934.663,5.1
"Oct 9, 01:00 pm",2734.25,21.5,32.4414,915,2842.04,92,677,38.7761,886.372,2.73425,1,1,884.148,5.1
"Oct 9, 02:00 pm",2367.77,22.2,42.111,883,2460.06,86,578,37.4772,766.131,2.36777,1,1,760.353,4.9
"Oct 9, 03:00 pm",1778.11,22.9,54.0891,819,1848.17,76,430,34.3042,576.897,1.77811,1,1,562.321,4.9
"Oct 9, 04:00 pm",1009.78,22.4,67.1256,623,1055.77,80,250,28.8192,338.643,1.00978,1,1,312.796,4.9
"Oct 9, 05:00 pm",195.545,21.9,80.3599,176,222.01,38,54,22.9586,75.149,0.195545,1,3,63.9808,3.4
"Oct 9, 06:00 pm",0,21.3,0,2,0,0,0,21.3,0,0,1,0,0,3.4
"Oct 9, 07:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,3.4
"Oct 9, 08:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,3.9
"Oct 9, 09:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,3.9
"Oct 9, 10:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,3.9
"Oct 9, 11:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,5.2
"Oct 10, 12:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,5.2
"Oct 10, 01:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,5.2
"Oct 10, 02:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,5.9
"Oct 10, 03:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,5.9
"Oct 10, 04:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,5.9
"Oct 10, 05:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,6.1
"Oct 10, 06:00 am",0,8.6,84.728,42,13.1984,2,3,7.53759,5.79881,0,1,2,3.54884,6.1
"Oct 10, 07:00 am",377.936,8.8,76.2403,266,408.251,54,94,9.77349,126.948,0.377936,1,1,110.849,6.1
"Oct 10, 08:00 am",1348.53,8.9,62.8713,675,1404.46,87,307,16.176,414.255,1.34853,1,1,392.359,4.6
"Oct 10, 09:00 am",2121.21,9.1,50.1451,844,2203.8,79,479,21.5617,642.071,2.12121,1,1,631.007,4.6
"Oct 10, 10:00 am",2633.33,10.4,38.8046,895,2736.72,88,612,26.617,806.62,2.63333,1,1,802.355,4.6
"Oct 10, 11:00 am",2926.66,11.7,30.4822,919,3043.1,93,692,29.7935,907.589,2.92666,1,1,905.809,4.8
"Oct 10, 12:00 pm",2976.35,12.9,28.0312,922,3095.09,94,710,31.6193,930.77,2.97635,1,1,929.444,4.8
"Oct 10, 01:00 pm",2796.64,13.7,32.7993,904,2907.2,92,666,31.3422,874.135,2.79664,1,1,871.847,4.8
"Oct 10, 02:00 pm",2417.26,14.4,42.4127,865,2511.57,86,564,28.7762,749.776,2.41726,1,1,743.955,5.2
"Oct 10, 03:00 pm",1820.55,15.2,54.3455,808,1892.09,76,421,25.9283,567.582,1.82055,1,1,552.924,5.2
"Oct 10, 04:00 pm",1034.96,14.7,67.3509,654,1081.66,68,243,20.7203,335.97,1.03496,1,1,308.508,5.2
"Oct 10, 05:00 pm",201.804,14.3,80.3783,243,228.396,31,53,15.1276,78.9242,0.201804,1,3,63.506,4.5
"Oct 10, 06:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,4.5
"Oct 10, 07:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,4.5
"Oct 10, 08:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,4.7
"Oct 10, 09:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,4.7
"Oct 10, 10:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,4.7
