,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"May 4, 06:00 pm",356.506,18.7,81.3389,372,386.353,83,166,20.8816,133.634,0.356506,1,1,110.276,3.9
"May 4, 07:00 pm",31.2458,17.6,92.7795,52,54.5014,18,22,16.7176,15.2632,0.0312458,1,3,15.2632,3.9
"May 4, 08:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,7.3
"May 4, 09:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,7.3
"May 4, 10:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,7.3
"May 4, 11:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,7.4
"May 5, 12:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,7.4
"May 5, 01:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,7.4
"May 5, 02:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,6.7
"May 5, 03:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,6.7
"May 5, 04:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,6.7
"May 5, 05:00 am",0,10.4,93.987,0,13.9524,4,4,9.29826,3.78052,0,1,2,3.78052,6.6
"May 5, 06:00 am",104.798,10,83.6612,0,129.46,37,37,9.40457,35.0945,0.104798,1,1,35.0945,6.6
"May 5, 07:00 am",186.507,10.5,70.6861,0,212.79,61,61,10.3269,57.9177,0.186507,1,1,57.9177,6.6
"May 5, 08:00 am",291.442,11.1,57.4662,0,319.894,92,92,11.4815,87.5139,0.291442,1,1,87.5139,5.8
"May 5, 09:00 am",369.204,11.6,44.1789,0,399.328,115,115,12.4283,109.704,0.369204,1,1,109.704,5.8
"May 5, 10:00 am",443.894,12,31.0666,0,475.676,137,137,13.2505,131.157,0.443894,1,1,131.157,5.8
"May 5, 11:00 am",488.997,12.4,18.8288,0,521.804,150,150,13.4149,143.981,0.488997,1,1,143.981,10.6
"May 5, 12:00 pm",539.791,12.8,11.2438,0,573.776,165,165,14.0084,158.741,0.539791,1,1,158.741,10.6
"May 5, 01:00 pm",476.275,13.5,16.8228,0,508.791,147,147,14.505,141.076,0.476275,1,1,141.076,10.6
"May 5, 02:00 pm",416.293,14.1,28.6817,0,447.456,130,130,15.0636,124.38,0.416293,1,1,124.38,8
"May 5, 03:00 pm",458.577,14.7,41.7076,0,490.69,143,143,15.8398,136.875,0.458577,1,1,136.875,8
"May 5, 04:00 pm",439.093,14.1,54.9777,0,470.766,137,137,15.1567,130.915,0.439093,1,1,130.915,8
"May 5, 05:00 pm",186.915,13.6,68.2119,0,213.206,62,62,13.5722,58.871,0.186915,1,1,58.871,11
"May 5, 06:00 pm",86.0375,13,81.2325,0,110.336,32,32,12.5816,30.3324,0.0860375,1,1,30.3324,11
"May 5, 07:00 pm",0,13.2,92.7986,0,20.6463,6,6,12.4692,5.67301,0,1,3,5.67301,11
"May 5, 08:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,10.8
"May 5, 09:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,10.8
"May 5, 10:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,10.8
"May 5, 11:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,6
"May 6, 12:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,6
"May 6, 01:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,6
"May 6, 02:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,5.6
"May 6, 03:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,5.6
"May 6, 04:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,5.6
"May 6, 05:00 am",0,13.1,93.987,0,20.6664,6,6,12.2802,5.67378,0,1,2,5.67378,9.6
"May 6, 06:00 am",178.48,12.6,83.5172,0,204.601,60,60,12.4424,56.2118,0.17848,1,1,56.2118,9.6
"May 6, 07:00 am",883.779,13.7,70.5535,394,926.358,150,293,16.521,278.593,0.883779,1,1,259.198,9.6
"May 6, 08:00 am",1485.5,14.8,57.3402,443,1545.75,205,435,21.4735,452.385,1.4855,1,1,442.408,6.7
"May 6, 09:00 am",983.405,15.9,44.0517,80,1028.68,238,290,20.1553,293.259,0.983405,1,1,292.634,6.7
"May 6, 10:00 am",2240.45,16.7,30.9243,380,2327.66,338,627,27.2507,685.256,2.24045,1,1,684.481,6.7
"May 6, 11:00 am",506.168,17.5,18.637,2,539.37,157,159,19.129,152.719,0.506168,1,1,152.718,9.7
"May 6, 12:00 pm",699.678,18.3,10.9622,4,737.522,213,216,20.3174,209.964,0.699678,1,1,209.964,9.7
"May 6, 01:00 pm",1721.97,19.3,16.6432,121,1790.08,388,489,25.469,522.013,1.72197,1,1,521.98,9.7
"May 6, 02:00 pm",617.448,20.3,28.5686,14,653.278,182,193,22.0849,187.526,0.617448,1,1,187.505,11.3
"May 6, 03:00 pm",2440.33,21.4,41.6151,583,2535.59,302,698,29.8102,758.446,2.44034,1,1,754.804,11.3
"May 6, 04:00 pm",1840.98,20.9,54.8884,827,1913.24,91,544,27.4874,578.867,1.84098,1,1,563.25,11.3
"May 6, 05:00 pm",1096.89,20.5,68.1171,618,1145.34,125,369,24.5746,359.592,1.09689,1,1,332.577,10.5
"May 6, 06:00 pm",348.1,20.1,81.1262,237,377.765,93,147,21.0761,122.852,0.3481,1,1,107.922,10.5
"May 6, 07:00 pm",10.6333,19.2,92.8165,0,33.5033,10,10,18.6032,9.46338,0.0106333,1,3,9.46338,10.5
"May 6, 08:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,9.2
"May 6, 09:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,9.2
"May 6, 10:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,9.2
"May 6, 11:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,6.3
"May 7, 12:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,6.3
"May 7, 01:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,6.3
"May 7, 02:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,6.6
"May 7, 03:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,6.6
"May 7, 04:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,6.6
"May 7, 05:00 am",0,10.9,93.9876,113,18.5641,7,13,9.7949,5.04104,0,1,2,5.04104,6.4
"May 7, 06:00 am",237.743,10.2,83.3773,311,265.073,60,122,10.5383,90.4963,0.237743,1,1,72.2154,6.4
"May 7, 07:00 am",1020.68,11.7,70.4253,467,1066.98,166,337,16.0742,320.796,1.02068,1,1,297.942,6.4
"May 7, 08:00 am",1709.25,13.2,57.2187,752,1776.93,107,500,21.5916,525.645,1.70925,1,1,508.852,6.1
"May 7, 09:00 am",2408.68,14.7,43.9296,832,2502.63,125,673,27.1323,741.951,2.40868,1,1,735.521,6.1
"May 7, 10:00 am",2775.7,16.3,30.7877,803,2885.32,153,767,31.1757,866.204,2.7757,1,1,864.591,6.1
"May 7, 11:00 am",3048.67,17.8,18.4521,737,3170.79,226,839,33.2357,959.97,3.04867,1,1,959.702,6.9
"May 7, 12:00 pm",2319.68,19.3,10.6855,277,2410.04,417,655,31.0051,721.597,2.31968,1,1,721.575,6.9
"May 7, 01:00 pm",3198.54,19.9,16.4678,805,3327.83,215,892,36.2033,1022.27,3.19854,1,1,1022.06,6.9
"May 7, 02:00 pm",2851.42,20.5,28.4576,908,2964.43,107,816,38.3701,921.723,2.85142,1,1,920.347,5.2
"May 7, 03:00 pm",2411.29,21.2,41.5236,881,2505.36,101,701,36.1568,774.739,2.41129,1,1,769.282,5.2
"May 7, 04:00 pm",1804.5,21,54.7995,829,1875.48,90,547,32.0505,579.933,1.8045,1,1,564.38,5.2
"May 7, 05:00 pm",1070.81,20.8,68.0224,740,1118.52,78,372,27.0045,360.722,1.07081,1,1,328.532,5.7
"May 7, 06:00 pm",388.443,20.5,81.02,481,418.989,81,193,22.5874,150.883,0.388443,1,1,120.539,5.7
"May 7, 07:00 pm",41.7266,20.2,92.8334,61,65.1796,22,27,19.5784,18.493,0.0417266,1,3,18.493,5.7
"May 7, 08:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,4.8
"May 7, 09:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,4.8
"May 7, 10:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,4.8
"May 7, 11:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,5.2
"May 8, 12:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,5.2
"May 8, 01:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,5.2
"May 8, 02:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,5.5
"May 8, 03:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,5.5
"May 8, 04:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,5.5
"May 8, 05:00 am",0,14.9,93.9891,114,22.5862,9,16,13.9358,6.24671,0,1,2,6.24671,7.1
"May 8, 06:00 am",305.814,14.5,83.2417,302,334.571,83,144,15.1911,110.927,0.305814,1,1,93.0547,7.1
"May 8, 07:00 am",977.809,15.8,70.3014,657,1022.93,98,341,19.9993,322.759,0.977809,1,1,290.79,7.1
"May 8, 08:00 am",1699.82,17,57.1018,816,1767.17,89,518,29.4398,543.196,1.69982,1,1,525.123,2.8
"May 8, 09:00 am",2306.73,18.2,43.8125,873,2396.57,98,676,35.8506,741.438,2.30674,1,1,734.762,2.8
"May 8, 10:00 am",2710.14,20.3,30.657,890,2816.87,110,793,41.8407,891.785,2.71014,1,1,890.025,2.8
"May 8, 11:00 am",3098.96,22.3,18.2742,921,3223.46,112,881,38.9718,1004.12,3.09896,1,1,1003.8,6.6
"May 8, 12:00 pm",3188.14,24.4,10.4137,933,3316.94,113,916,41.9543,1048.7,3.18814,1,1,1048.64,6.6
"May 8, 01:00 pm",3103.83,24.9,16.2964,928,3228.57,113,895,42.062,1021.49,3.10383,1,1,1021.26,6.6
"May 8, 02:00 pm",2829.56,25.4,28.3487,912,2941.6,107,821,40.8187,925.975,2.82956,1,1,924.611,6.7
"May 8, 03:00 pm",2385.09,25.9,41.4331,882,2478.08,101,704,38.7703,776.317,2.38509,1,1,770.9,6.7
"May 8, 04:00 pm",1781.81,25.7,54.7112,830,1852,90,550,35.2044,581.461,1.78181,1,1,565.991,6.7
"May 8, 05:00 pm",1061.3,25.5,67.9279,711,1108.74,90,375,30.627,362.132,1.0613,1,1,331.355,7.8
"May 8, 06:00 pm",400.636,25.3,80.9139,385,431.451,97,187,27.0395,151.066,0.400636,1,1,126.747,7.8
"May 8, 07:00 pm",38.7677,24.6,92.8492,33,62.1648,20,23,24.124,18.0129,0.0387677,1,3,18.0129,7.8
"May 8, 08:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,7.7
"May 8, 09:00 pm",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,7.7
"May 8, 10:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,7.7
"May 8, 11:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,8.5
"May 9, 12:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,8.5
"May 9, 01:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,8.5
"May 9, 02:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,7.6
"May 9, 03:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,7.6
"May 9, 04:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,7.6
"May 9, 05:00 am",0,16.5,93.9912,192,18.7529,6,18,15.5193,5.22346,0,1,2,5.22346,6.9
"May 9, 06:00 am",274.419,15.9,83.1103,495,302.512,59,161,16.6699,114.175,0.274419,1,1,84.7009,6.9
"May 9, 07:00 am",965.467,17.3,70.1819,722,1010.25,75,344,21.6205,324.276,0.965467,1,1,289.339,6.9
"May 9, 08:00 am",1710.12,18.7,56.9895,817,1777.82,89,521,28.9514,545.003,1.71012,1,1,527.051,4.7
"May 9, 09:00 am",2326.69,20.1,43.7004,873,2417.32,99,679,34.712,743.576,2.32669,1,1,736.968,4.7
"May 9, 10:00 am",2766.25,22.3,30.5321,909,2875.45,105,805,40.4352,903.836,2.76625,1,1,902.064,4.7
"May 9, 11:00 am",3056.66,24.5,18.1032,919,3179.16,113,882,41.6857,1004.02,3.05666,1,1,1003.7,6.3
"May 9, 12:00 pm",3136.45,26.7,10.1469,929,3262.75,114,916,44.7425,1046.47,3.13645,1,1,1046.4,6.3
"May 9, 01:00 pm",3058.06,27.4,16.1292,928,3180.63,113,897,45.0899,1022.13,3.05806,1,1,1021.91,6.3
"May 9, 02:00 pm",2815.12,28.1,28.2418,913,2926.51,107,824,42.1678,927.56,2.81512,1,1,926.213,7.8
"May 9, 03:00 pm",2363.55,28.8,41.3435,882,2455.67,100,706,40.5224,776.086,2.36355,1,1,770.714,7.8
"May 9, 04:00 pm",1770.72,28.7,54.6232,831,1840.51,91,553,37.399,584.03,1.77072,1,1,568.641,7.8
"May 9, 05:00 pm",1048.56,28.5,67.8336,743,1095.64,78,378,33.4559,363.978,1.04856,1,1,331.974,8.4
"May 9, 06:00 pm",385.032,28.3,80.808,470,415.503,84,196,30.0369,153.545,0.385032,1,1,123.824,8.4
"May 9, 07:00 pm",50.132,27.5,92.8639,81,73.7441,26,32,27.1443,21.6746,0.050132,1,3,21.6746,8.4
"May 9, 08:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,8.1
"May 9, 09:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,8.1
"May 9, 10:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,8.1
"May 9, 11:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,6.7
"May 10, 12:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,6.7
"May 10, 01:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,6.7
"May 10, 02:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,11.7
"May 10, 03:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,11.7
"May 10, 04:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,11.7
"May 10, 05:00 am",2.47328,13.1,93.9941,199,25.1917,8,20,12.3549,6.91845,0.00247328,1,2,6.91845,10.5
"May 10, 06:00 am",291.406,11.2,82.9832,497,319.857,61,165,11.8047,117.389,0.291406,1,1,87.6291,10.5
"May 10, 07:00 am",974.647,12,70.0668,680,1019.68,81,337,15.1523,316.283,0.974647,1,1,283.555,10.5
"May 10, 08:00 am",1783.29,12.8,56.8819,818,1853.52,89,524,20.8288,546.758,1.78329,1,1,528.919,7
"May 10, 09:00 am",2442.95,13.6,43.5934,874,2538.32,99,682,25.0742,745.343,2.44296,1,1,738.791,7
"May 10, 10:00 am",2937.74,14.4,30.413,907,3054.7,108,808,28.6729,906.131,2.93774,1,1,904.388,7
"May 10, 11:00 am",3242.54,15.2,17.9392,926,3373.99,113,890,31.1926,1011.41,3.24254,1,1,1011.1,7.1
"May 10, 12:00 pm",3344.56,16,9.88525,932,3481.06,115,921,32.7401,1051.12,3.34456,1,1,1051.06,7.1
"May 10, 01:00 pm",3261.08,16.5,15.966,859,3393.43,172,900,32.8799,1025.51,3.26108,1,1,1025.3,7.1
"May 10, 02:00 pm",2474.42,17.1,28.1369,519,2571.09,283,692,30.5118,768.718,2.47442,1,1,767.962,6.2
"May 10, 03:00 pm",2458.49,17.7,41.2549,707,2554.49,215,702,30.7905,768.302,2.45849,1,1,764.032,6.2
"May 10, 04:00 pm",1091.42,17.4,54.5357,140,1139.72,250,328,22.9512,331.018,1.09142,1,1,328.442,6.2
"May 10, 05:00 pm",465.473,17.1,67.7396,14,497.743,143,149,18.7003,141.256,0.465473,1,1,140.656,6.8
"May 10, 06:00 pm",94.1948,16.8,80.7023,0,118.651,35,35,16.4109,33.1825,0.0941948,1,1,33.1825,6.8
"May 10, 07:00 pm",4.43034,16.3,92.8775,0,27.1851,8,8,15.363,7.56687,0.00443034,1,3,7.56687,6.8
"May 10, 08:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,6
"May 10, 09:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,6
"May 10, 10:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,6
"May 10, 11:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,8.8
"May 11, 12:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,8.8
"May 11, 01:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,8.8
"May 11, 02:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,4.3
"May 11, 03:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,4.3
"May 11, 04:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,4.3
"May 11, 05:00 am",0,8.8,93.9978,0,14.0655,4,4,7.43718,3.78035,0,1,2,3.78035,4.9
"May 11, 06:00 am",99.1524,7.8,82.8605,0,123.705,35,35,7.00846,33.1862,0.0991524,1,1,33.1862,4.9
"May 11, 07:00 am",209.566,8,69.9562,0,236.317,67,67,7.86919,63.6338,0.209566,1,1,63.6338,4.9
"May 11, 08:00 am",767.989,8.1,56.7788,32,807.554,209,226,11.2437,221.385,0.767989,1,1,220.692,4.7
"May 11, 09:00 am",470.857,8.3,43.4913,0,503.25,143,143,10.0031,136.781,0.470857,1,1,136.781,4.7
"May 11, 10:00 am",524.058,9.4,30.2997,1,557.675,158,159,11.2798,152.43,0.524058,1,1,152.428,4.7
"May 11, 11:00 am",2377.31,10.4,17.7823,277,2469.98,419,652,22.9153,711.768,2.37731,1,1,711.678,5.2
"May 11, 12:00 pm",1141.18,11.5,9.62883,27,1190.9,306,329,17.6996,335.004,1.14118,1,1,335.003,5.2
"May 11, 01:00 pm",1021.08,12.6,15.8068,22,1067.4,278,297,17.5463,300.056,1.02108,1,1,300.051,5.2
"May 11, 02:00 pm",2256.89,13.7,28.0339,316,2344.74,380,630,24.6783,681.636,2.25689,1,1,681.182,6.2
"May 11, 03:00 pm",1016.42,14.7,41.1671,45,1062.6,270,301,19.6063,301.794,1.01642,1,1,301.524,6.2
"May 11, 04:00 pm",980.645,14.6,54.4486,83,1025.84,248,295,18.8502,291.605,0.980645,1,1,290.087,6.2
"May 11, 05:00 pm",339.02,14.4,67.6458,0,368.489,108,108,15.4889,102.626,0.33902,1,1,102.626,5.3
"May 11, 06:00 pm",132.585,14.3,80.5969,0,157.791,46,46,13.9726,43.6477,0.132585,1,1,43.6477,5.3
"May 11, 07:00 pm",28.4277,13.8,92.89,0,51.6303,15,15,12.814,14.2083,0.0284277,1,3,14.2083,5.3
"May 11, 08:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,4.8
"May 11, 09:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,4.8
"May 11, 10:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,4.8
"May 11, 11:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,5.1
"May 12, 12:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,5.1
"May 12, 01:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,5.1
"May 12, 02:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,5.7
"May 12, 03:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,5.7
"May 12, 04:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,5.7
"May 12, 05:00 am",3.09372,8.3,94.0022,232,25.8237,8,23,7.112,6.9308,0.00309372,1,2,6.9308,5.6
"May 12, 06:00 am",301.217,7.4,82.7421,549,329.876,57,176,8.32221,122.2,0.301217,1,1,89.0023,5.6
"May 12, 07:00 am",1019.95,9.2,69.85,727,1066.24,75,353,14.1287,329.778,1.01995,1,1,295.145,5.6
"May 12, 08:00 am",1780.67,11,56.6804,820,1850.81,89,530,22.594,550.106,1.78067,1,1,532.478,3.7
"May 12, 09:00 am",2408.7,12.7,43.3943,875,2502.66,100,688,29.1363,749.036,2.4087,1,1,742.593,3.7
"May 12, 10:00 am",2855.49,14.6,30.192,909,2968.69,106,812,34.8373,907.325,2.85549,1,1,905.623,3.7
"May 12, 11:00 am",3147.56,16.5,17.6324,848,3274.39,157,873,33.2474,991.384,3.14756,1,1,991.116,6.4
"May 12, 12:00 pm",3032.63,18.4,9.37772,675,3154,259,846,34.7649,961.85,3.03263,1,1,961.811,6.4
"May 12, 01:00 pm",3136.55,19.2,15.6514,780,3262.85,217,881,36.2169,1002.35,3.13655,1,1,1002.17,6.4
"May 12, 02:00 pm",1992.14,20.1,27.9327,289,2069.88,341,570,29.8849,616.801,1.99214,1,1,616.39,7.2
"May 12, 03:00 pm",659.868,20.9,41.0802,16,696.73,197,208,23.7372,201.615,0.659868,1,1,201.52,7.2
"May 12, 04:00 pm",901.86,20.8,54.3619,69,944.921,240,279,24.3721,275.372,0.90186,1,1,274.119,7.2
"May 12, 05:00 pm",942.17,20.6,67.5522,344,986.316,172,314,24.3474,300.695,0.94217,1,1,286.095,8.1
"May 12, 06:00 pm",413.781,20.5,80.4917,318,444.888,103,182,22.0176,147.816,0.413781,1,1,127.653,8.1
"May 12, 07:00 pm",57.6616,19.6,92.9015,11,81.4167,25,26,19.1319,23.0527,0.0576616,1,3,23.0527,8.1
"May 12, 08:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,7.8
"May 12, 09:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,7.8
"May 12, 10:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,7.8
"May 12, 11:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,7.2
"May 13, 12:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,7.2
"May 13, 01:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,7.2
"May 13, 02:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,4.7
"May 13, 03:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,4.7
"May 13, 04:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,4.7
"May 13, 05:00 am",7.97514,11.3,94.0075,85,30.7957,11,17,9.361,8.34662,0.00797515,1,2,8.34662,1.5
"May 13, 06:00 am",298.904,10.7,82.6281,195,327.514,84,127,11.5269,101.458,0.298904,1,1,89.6166,1.5
"May 13, 07:00 am",871.099,12.7,69.7482,368,913.343,152,294,19.1637,276.092,0.8711,1,1,258.646,1.5
"May 13, 08:00 am",859.912,14.7,56.5866,148,901.86,181,261,21.5916,261.423,0.859912,1,1,258.262,1.4
"May 13, 09:00 am",2249.8,16.7,43.3022,669,2337.38,218,669,36.6638,724.397,2.2498,1,1,719.513,1.4
"May 13, 10:00 am",2680.98,19.1,30.0901,891,2786.43,111,805,45.2496,897.645,2.68098,1,1,895.997,1.4
"May 13, 11:00 am",3025,21.4,17.4896,926,3146.01,113,897,45.5128,1013.29,3.025,1,1,1013.01,3
"May 13, 12:00 pm",3102.1,23.7,9.13203,888,3226.76,154,928,48.9597,1058.02,3.1021,1,1,1057.98,3
"May 13, 01:00 pm",2845.18,25,15.4999,746,2957.91,214,851,48.3003,966.615,2.84518,1,1,966.453,3
"May 13, 02:00 pm",2631.26,26.3,27.8333,869,2734.56,143,833,56.3845,934.517,2.63126,1,1,933.298,0.9
"May 13, 03:00 pm",2219.33,27.6,40.9941,880,2305.71,101,714,53.2614,778.797,2.21933,1,1,773.612,0.9
"May 13, 04:00 pm",1700.62,27.3,54.2756,795,1768,112,563,47.0373,588.19,1.70062,1,1,573.842,0.9
"May 13, 05:00 pm",995.474,27.1,67.459,587,1041.08,115,358,35.7864,343.872,0.995474,1,1,319.081,2.5
"May 13, 06:00 pm",405.942,26.8,80.3869,467,436.875,88,205,30.2976,159.986,0.405942,1,1,130.356,2.5
"May 13, 07:00 pm",63.8689,26,92.825,73,87.7424,31,37,25.5855,25.5994,0.0638689,1,1,25.5994,2.5
"May 13, 08:00 pm",0,25.2,98.6035,2,0,0,0,25.2,0,0,1,3,0,5.6
"May 13, 09:00 pm",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,5.6
"May 13, 10:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,5.6
"May 13, 11:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,8.9
"May 14, 12:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,8.9
"May 14, 01:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,8.9
"May 14, 02:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,6.6
"May 14, 03:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,6.6
"May 14, 04:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,6.6
"May 14, 05:00 am",17.369,14.7,94.0135,31,40.3646,13,15,13.7659,11.1552,0.017369,1,2,11.1552,6.8
"May 14, 06:00 am",292.683,13.7,82.5185,69,321.161,92,107,14.1121,93.1005,0.292683,1,1,88.894,6.8
"May 14, 07:00 am",699.413,13.8,69.6509,138,737.251,171,224,16.2645,212.558,0.699413,1,1,206.046,6.8
"May 14, 08:00 am",482.251,13.9,56.4973,0,514.904,150,150,15.2797,143.268,0.482251,1,1,143.268,7.4
"May 14, 09:00 am",479.756,14,43.215,0,512.352,149,149,15.3004,142.571,0.479756,1,1,142.571,7.4
"May 14, 10:00 am",899.394,14.8,29.9938,11,942.389,264,273,18.0219,265.504,0.899394,1,1,265.484,7.4
"May 14, 11:00 am",575.295,15.7,17.3538,1,610.116,177,178,17.2377,171.268,0.575295,1,1,171.267,9.9
"May 14, 12:00 pm",664.375,16.6,8.89186,1,701.347,204,205,18.4284,197.946,0.664375,1,1,197.946,9.9
"May 14, 01:00 pm",810.974,16.9,15.3522,2,851.643,247,249,19.3117,241.337,0.810974,1,1,241.336,9.9
"May 14, 02:00 pm",586.663,17.3,27.7355,1,621.755,182,183,18.9572,175.907,0.586663,1,1,175.906,9.4
"May 14, 03:00 pm",494.621,17.6,40.9087,1,527.558,155,156,18.855,149.192,0.494621,1,1,149.186,9.4
"May 14, 04:00 pm",348.048,16,54.1897,0,377.711,111,111,16.6369,105.74,0.348048,1,1,105.74,9.4
"May 14, 05:00 pm",202.972,14.4,67.366,0,229.588,67,67,14.4217,63.6356,0.202972,1,1,63.6356,10.8
"May 14, 06:00 pm",103.071,12.8,80.2824,0,127.699,37,37,12.4358,35.0829,0.103071,1,1,35.0829,10.8
"May 14, 07:00 pm",11.7682,11.7,92.7081,0,34.6593,10,10,10.9989,9.46163,0.0117682,1,1,9.46163,10.8
"May 14, 08:00 pm",0,10.7,98.6138,0,0,0,0,10.7,0,0,1,3,0,7
"May 14, 09:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,7
"May 14, 10:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,7
