,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Apr 3, 01:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,1.7
"Apr 3, 02:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,1.7
"Apr 3, 03:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,1.8
"Apr 3, 04:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,1.8
"Apr 3, 05:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,1.8
"Apr 3, 06:00 am",36.1059,17.1,86.1299,90,59.4529,15,23,15.7665,20.6564,0.0361059,1,2,16.5786,2
"Apr 3, 07:00 am",557.175,17.1,72.943,214,591.568,116,177,20.1964,179.971,0.557175,1,1,168.319,2
"Apr 3, 08:00 am",963.24,19.3,58.4033,133,1007.96,226,290,26.1406,298.075,0.96324,1,1,294.85,2
"Apr 3, 09:00 am",985.627,21.6,43.8944,31,1030.96,292,312,29.9154,307.294,0.985627,1,1,307.055,1.4
"Apr 3, 10:00 am",1230.66,23.8,29.5645,40,1283.01,353,384,34.5249,390.859,1.23066,1,1,390.79,1.4
"Apr 3, 11:00 am",2252.27,24.6,15.997,306,2339.95,430,691,45.5421,753.644,2.25227,1,1,753.571,1.4
"Apr 3, 12:00 pm",867.228,25.3,8.5772,29,909.368,244,269,31.2615,272.608,0.867228,1,1,272.607,4.3
"Apr 3, 01:00 pm",2870.28,26,18.0923,651,2984.15,307,856,45.1507,959.304,2.87028,1,1,959.081,4.3
"Apr 3, 02:00 pm",2237.18,26.1,31.8852,501,2324.26,284,664,41.9774,736.034,2.23718,1,1,734.891,4.3
"Apr 3, 03:00 pm",1533.04,26.1,46.259,273,1594.82,293,463,37.2275,494.901,1.53304,1,1,492.311,3.7
"Apr 3, 04:00 pm",1312.51,26.2,60.7751,540,1367.33,160,403,35.5091,433.84,1.31251,1,1,418.501,3.7
"Apr 3, 05:00 pm",550.954,25.8,75.303,353,585.2,103,191,29.7517,194.986,0.550954,1,1,174.156,3.7
"Apr 3, 06:00 pm",10.3131,25.4,87.2603,6,33.1771,10,10,24.6923,9.85502,0.0103131,1,3,9.63907,3.3
"Apr 3, 07:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,3.3
"Apr 3, 08:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,3.3
"Apr 3, 09:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,2.9
"Apr 3, 10:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,2.9
"Apr 3, 11:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,2.9
"Apr 4, 12:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,4.2
"Apr 4, 01:00 am",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,4.2
"Apr 4, 02:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,4.2
"Apr 4, 03:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,1.8
"Apr 4, 04:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,1.8
"Apr 4, 05:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,1.8
"Apr 4, 06:00 am",63.226,19.5,86.1327,0,87.0873,26,26,18.7457,24.6148,0.063226,1,2,24.6148,5.3
"Apr 4, 07:00 am",557.587,19.4,72.7868,181,591.989,127,179,21.6057,179.333,0.557587,1,1,169.537,5.3
"Apr 4, 08:00 am",814.174,20.8,58.2463,67,854.926,217,249,24.6008,249.885,0.814174,1,1,248.278,5.3
"Apr 4, 09:00 am",1141.78,22.2,43.7287,75,1191.53,296,345,26.825,350.247,1.14178,1,1,349.678,7.7
"Apr 4, 10:00 am",864.453,23.6,29.3734,27,906.52,244,265,27.0685,266.391,0.864453,1,1,266.345,7.7
"Apr 4, 11:00 am",3004.91,24.5,15.7295,667,3124.98,295,866,38.5831,971.38,3.00491,1,1,971.229,7.7
"Apr 4, 12:00 pm",2746.35,25.3,8.21086,532,2854.67,330,798,39.7101,892.287,2.74635,1,1,892.265,7
"Apr 4, 01:00 pm",2868.89,26.1,17.9746,696,2982.7,244,833,41.1901,939.535,2.86889,1,1,939.301,7
"Apr 4, 02:00 pm",2556.28,26.3,31.8412,720,2656.38,193,741,39.7275,831.995,2.55628,1,1,830.361,7
"Apr 4, 03:00 pm",2004.92,26.4,46.2388,666,2083.14,167,584,36.7737,647.908,2.00492,1,1,641.601,7
"Apr 4, 04:00 pm",1310.42,26.5,60.7622,522,1365.17,163,399,33.1545,427.847,1.31042,1,1,413.031,7
"Apr 4, 05:00 pm",410.417,25.3,75.2896,135,441.449,105,139,27.0356,137.645,0.410417,1,1,129.682,7
"Apr 4, 06:00 pm",17.6004,24,87.333,41,40.6002,12,15,23.3871,13.1712,0.0176004,1,3,11.7239,6.8
"Apr 4, 07:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,6.8
"Apr 4, 08:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,6.8
"Apr 4, 09:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,5.6
"Apr 4, 10:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,5.6
"Apr 4, 11:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,5.6
"Apr 5, 12:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,3.6
"Apr 5, 01:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,3.6
"Apr 5, 02:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,3.6
"Apr 5, 03:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,3.9
"Apr 5, 04:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,3.9
"Apr 5, 05:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,3.9
"Apr 5, 06:00 am",53.9839,8.7,86.1358,0,77.6691,22,22,7.26982,20.8598,0.0539839,1,2,20.8598,2.3
"Apr 5, 07:00 am",726.314,8.1,72.6323,479,764.824,89,229,12.4838,235.934,0.726314,1,1,210.165,2.3
"Apr 5, 08:00 am",1597.02,9.5,58.0917,670,1660.9,123,450,21.2369,490.747,1.59702,1,1,474.847,2.3
"Apr 5, 09:00 am",2340.74,10.9,43.5664,763,2431.93,141,641,25.3401,714.419,2.34074,1,1,708.713,4.4
"Apr 5, 10:00 am",2905.28,12.3,29.1872,853,3020.75,139,806,31.1297,906.384,2.90528,1,1,904.97,4.4
"Apr 5, 11:00 am",3164.4,13,15.4686,821,3292.04,183,888,34.1254,1000.93,3.1644,1,1,1000.75,4.4
"Apr 5, 12:00 pm",3059.04,13.8,7.84813,633,3181.65,309,867,35.0471,971.616,3.05904,1,1,971.593,4.2
"Apr 5, 01:00 pm",1861.29,14.5,17.8643,155,1934.28,405,537,27.1878,568.684,1.86129,1,1,568.633,4.2
"Apr 5, 02:00 pm",1831.49,14.8,31.8012,217,1903.42,362,528,26.4616,558.128,1.83149,1,1,557.638,4.2
"Apr 5, 03:00 pm",1807.21,15.1,46.2207,406,1878.29,264,519,27.5327,556.917,1.80721,1,1,553.078,3.5
"Apr 5, 04:00 pm",1307.29,15.4,60.7504,439,1361.95,184,384,24.4704,407.732,1.30729,1,1,395.282,3.5
"Apr 5, 05:00 pm",329.495,15.1,75.2763,40,358.758,96,106,16.8432,102.887,0.329495,1,1,100.528,3.5
"Apr 5, 06:00 pm",25.9997,14.8,87.4052,47,49.1568,14,18,13.7048,15.2075,0.0259997,1,3,13.5813,2.9
"Apr 5, 07:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,2.9
"Apr 5, 08:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,2.9
"Apr 5, 09:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,4.2
"Apr 5, 10:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,4.2
"Apr 5, 11:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,4.2
"Apr 6, 12:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,3.6
"Apr 6, 01:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,3.6
"Apr 6, 02:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,3.6
"Apr 6, 03:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,2.4
"Apr 6, 04:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,2.4
"Apr 6, 05:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,2.4
"Apr 6, 06:00 am",45.3697,2.4,86.1392,0,68.8916,19,19,0.896358,18.0046,0.0453697,1,2,18.0046,2.7
"Apr 6, 07:00 am",761.995,1.8,72.4797,316,801.407,135,229,5.83699,230.803,0.761995,1,1,213.907,2.7
"Apr 6, 08:00 am",1118.98,3.4,57.9397,178,1168.07,226,314,10.4079,322.221,1.11898,1,1,318.041,2.7
"Apr 6, 09:00 am",1186.58,5,43.4077,50,1237.63,302,335,10.8114,337.949,1.18658,1,1,337.581,4.9
"Apr 6, 10:00 am",1614.26,6.6,29.0059,96,1678.72,379,454,15.0012,466.662,1.61426,1,1,466.507,4.9
"Apr 6, 11:00 am",2727.24,7.4,15.2145,426,2834.72,372,739,22.9333,816.926,2.72724,1,1,816.838,4.9
"Apr 6, 12:00 pm",3314.91,8.2,7.48935,807,3449.93,225,939,36.2463,1059.81,3.31491,1,1,1059.79,2.2
"Apr 6, 01:00 pm",3144.9,9,17.7614,892,3271.6,139,899,36.3802,1005.96,3.1449,1,1,1005.68,2.2
"Apr 6, 02:00 pm",2802.94,9.9,31.7649,865,2913.78,131,793,34.1813,887.955,2.80294,1,1,886.008,2.2
"Apr 6, 03:00 pm",2211.3,10.9,46.2046,806,2297.37,120,629,30.8652,694.986,2.2113,1,1,687.375,1.9
"Apr 6, 04:00 pm",1465.32,11.8,60.7395,710,1524.92,105,430,25.0232,463.851,1.46532,1,1,443.729,1.9
"Apr 6, 05:00 pm",609.204,11.6,75.2633,478,644.835,85,208,17.1032,209.077,0.609204,1,1,180.903,1.9
"Apr 6, 06:00 pm",25.7578,11.5,87.4769,67,48.9104,14,19,10.6184,15.6003,0.0257578,1,3,13.3297,1.9
"Apr 6, 07:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,1.9
"Apr 6, 08:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,1.9
"Apr 6, 09:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,3.8
"Apr 6, 10:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,3.8
"Apr 6, 11:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,3.8
"Apr 7, 12:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,6.3
"Apr 7, 01:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,6.3
"Apr 7, 02:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,6.3
"Apr 7, 03:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,5.6
"Apr 7, 04:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,5.6
"Apr 7, 05:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,5.6
"Apr 7, 06:00 am",111.101,2.1,86.143,0,135.886,38,38,1.17831,35.5556,0.111101,1,2,35.5556,3.7
"Apr 7, 07:00 am",790.663,1.4,72.3291,515,830.808,87,242,5.5206,248.823,0.790663,1,1,221.452,3.7
"Apr 7, 08:00 am",1718.76,2,57.7904,706,1786.75,118,469,12.5797,507.597,1.71876,1,1,491.189,3.7
"Apr 7, 09:00 am",2532.64,2.6,43.2526,817,2631.74,125,667,15.2641,738.149,2.53264,1,1,732.211,5.8
"Apr 7, 10:00 am",3082.5,3.3,28.8296,856,3206.22,138,814,19.3669,910.16,3.0825,1,1,908.802,5.8
"Apr 7, 11:00 am",3383.55,4.1,14.9676,878,3522.01,146,906,22.2203,1011.7,3.38355,1,1,1011.53,5.8
"Apr 7, 12:00 pm",3487.4,4.9,7.13488,893,3631.14,144,937,23.21,1047.71,3.4874,1,1,1047.68,6.1
"Apr 7, 01:00 pm",3341.46,5.7,17.6659,892,3477.8,137,900,23.3025,1004.15,3.34146,1,1,1003.87,6.1
"Apr 7, 02:00 pm",2950.47,6.3,31.7323,825,3068.01,157,791,21.7074,880.895,2.95047,1,1,879.045,6.1
"Apr 7, 03:00 pm",2245.65,6.8,46.1905,701,2333.06,162,606,18.9869,666.765,2.24565,1,1,660.155,5.6
"Apr 7, 04:00 pm",1522.22,7.3,60.7295,682,1583.65,115,429,15.3955,460.182,1.52222,1,1,440.866,5.6
"Apr 7, 05:00 pm",646.586,7.1,75.2504,415,683.122,103,211,10.3014,210.365,0.646586,1,1,185.913,5.6
"Apr 7, 06:00 pm",30.7157,6.9,87.548,50,53.9612,15,19,6.0247,16.0735,0.0307157,1,3,14.4147,3.3
"Apr 7, 07:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,3.3
"Apr 7, 08:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,3.3
"Apr 7, 09:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,3.1
"Apr 7, 10:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,3.1
"Apr 7, 11:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,3.1
"Apr 8, 12:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,1.7
"Apr 8, 01:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,1.7
"Apr 8, 02:00 am",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,1.7
"Apr 8, 03:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,2.3
"Apr 8, 04:00 am",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,2.3
"Apr 8, 05:00 am",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,2.3
"Apr 8, 06:00 am",68.1524,-1.2,86.1471,0,92.1078,25,25,-2.69547,23.7125,0.0681524,1,2,23.7125,2.2
"Apr 8, 07:00 am",786.094,-1.2,72.1806,473,826.122,95,239,3.46277,243.256,0.786094,1,1,218.269,2.2
"Apr 8, 08:00 am",1653.77,0.9,57.6439,639,1719.55,133,453,12.9234,488.139,1.65377,1,1,473.438,2.2
"Apr 8, 09:00 am",2377.98,3,43.1013,795,2470.68,142,672,30.2115,742.603,2.37798,1,1,736.903,0.4
"Apr 8, 10:00 am",2830.86,5.1,28.6586,837,2942.95,160,824,38.8867,917.35,2.83086,1,1,916.049,0.4
"Apr 8, 11:00 am",2982.16,6.1,14.7282,764,3101.17,213,877,42.6323,983.973,2.98216,1,1,983.829,0.4
"Apr 8, 12:00 pm",3296.48,7.1,6.78513,851,3430.58,178,936,35.4515,1049.73,3.29648,1,1,1049.7,2.2
"Apr 8, 01:00 pm",3099.18,8.1,17.5778,830,3223.69,168,880,34.9794,984.363,3.09918,1,1,984.102,2.2
"Apr 8, 02:00 pm",2724.85,8.8,31.7033,758,2832.22,184,768,32.2593,854.847,2.72485,1,1,853.153,2.2
"Apr 8, 03:00 pm",2284.64,9.4,46.1781,781,2373.59,139,636,25.1724,698.523,2.28464,1,1,691.165,3.9
"Apr 8, 04:00 pm",1492.7,10.1,60.7203,683,1553.17,116,432,20.3484,461.565,1.4927,1,1,442.233,3.9
"Apr 8, 05:00 pm",607.514,9.8,75.2375,438,643.105,90,205,13.7945,203.549,0.607514,1,1,177.752,3.9
"Apr 8, 06:00 pm",35.6049,9.5,87.6185,77,58.9425,17,23,8.67256,18.4265,0.0356049,1,3,15.9273,2.7
"Apr 8, 07:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,2.7
"Apr 8, 08:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,2.7
"Apr 8, 09:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,2.7
"Apr 8, 10:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,2.7
"Apr 8, 11:00 pm",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,2.7
"Apr 9, 12:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,2.1
"Apr 9, 01:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,2.1
"Apr 9, 02:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,2.1
"Apr 9, 03:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,2.3
"Apr 9, 04:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,2.3
"Apr 9, 05:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,2.3
"Apr 9, 06:00 am",80.8363,2.1,86.1517,0,105.035,29,29,0.620517,27.4186,0.0808363,1,2,27.4186,1.7
"Apr 9, 07:00 am",473.67,2.2,72.0343,36,506.127,129,140,4.0273,135.937,0.47367,1,1,134.046,1.7
"Apr 9, 08:00 am",735.041,3.6,57.5003,21,773.77,205,216,8.05042,208.998,0.735041,1,1,208.52,1.7
"Apr 9, 09:00 am",500.147,4.9,42.9537,0,533.211,150,150,7.93164,143.618,0.500147,1,1,143.618,1.4
"Apr 9, 10:00 am",1123.69,6.3,28.493,20,1172.91,316,332,14.5792,325.358,1.12369,1,1,325.327,1.4
"Apr 9, 11:00 am",1221.18,7.2,14.4966,20,1273.25,346,363,17.2166,357.386,1.22118,1,1,357.382,1.4
"Apr 9, 12:00 pm",1183.31,8.1,6.44056,14,1234.26,342,355,18.1731,347.948,1.18331,1,1,347.948,1.3
"Apr 9, 01:00 pm",945.829,8.9,17.4971,11,990.075,275,284,16.7879,277.364,0.945829,1,1,277.361,1.3
"Apr 9, 02:00 pm",1533.86,9.5,31.6778,110,1595.67,356,441,22.5004,459.12,1.53386,1,1,458.875,1.3
"Apr 9, 03:00 pm",1962,10.1,46.1675,473,2038.64,257,559,26.2177,601.015,1.962,1,1,596.563,1.9
"Apr 9, 04:00 pm",933.665,10.7,60.7118,135,977.581,214,277,18.6528,280.01,0.933665,1,1,276.191,1.9
"Apr 9, 05:00 pm",646.589,10.6,75.2246,380,683.126,115,216,15.536,212.666,0.646589,1,1,190.294,1.9
"Apr 9, 06:00 pm",36.5265,10.5,87.6883,66,59.8814,17,22,9.72101,18.3497,0.0365265,1,3,16.2554,3
"Apr 9, 07:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,3
"Apr 9, 08:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,3
"Apr 9, 09:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,0.8
"Apr 9, 10:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,0.8
"Apr 9, 11:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,0.8
"Apr 10, 12:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,1.5
"Apr 10, 01:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,1.5
"Apr 10, 02:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,1.5
"Apr 10, 03:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,0.7
"Apr 10, 04:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,0.7
"Apr 10, 05:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,0.7
"Apr 10, 06:00 am",144.527,4.2,86.1567,68,169.97,47,54,3.61492,48.0047,0.144527,1,2,44.9368,3.9
"Apr 10, 07:00 am",821.07,3.7,71.8903,530,862.001,90,256,7.99515,259.905,0.82107,1,1,232.241,3.9
"Apr 10, 08:00 am",1717.37,6.3,57.3595,707,1785.32,122,482,16.8468,516.219,1.71737,1,1,500.275,3.9
"Apr 10, 09:00 am",2435.35,8.8,42.81,825,2530.4,124,681,26.3885,746.823,2.43535,1,1,741.065,3
"Apr 10, 10:00 am",2899.73,11.3,28.3327,852,3014.94,142,823,33.2315,913.783,2.89973,1,1,912.511,3
"Apr 10, 11:00 am",3142.05,12.4,14.2732,842,3268.62,166,903,36.8046,1007.02,3.14205,1,1,1006.88,3
"Apr 10, 12:00 pm",3221.06,13.4,6.10171,831,3351.46,187,932,38.1983,1039.62,3.22106,1,1,1039.61,3.2
"Apr 10, 01:00 pm",2968.45,14.4,17.4235,701,3086.82,253,858,37.3198,953.537,2.96845,1,1,953.323,3.2
"Apr 10, 02:00 pm",2385.81,14.9,31.6556,532,2478.84,274,687,33.0702,750.843,2.38581,1,1,749.661,3.2
"Apr 10, 03:00 pm",1959.13,15.3,46.1586,538,2035.66,217,562,27.984,605.768,1.95913,1,1,600.708,4.4
"Apr 10, 04:00 pm",1322.05,15.8,60.704,503,1377.16,159,394,24.2099,413.431,1.32205,1,1,399.209,4.4
"Apr 10, 05:00 pm",569.135,15.3,75.2116,403,603.81,90,198,18.7444,194.38,0.569135,1,1,170.663,4.4
"Apr 10, 06:00 pm",36.5915,14.9,87.7574,77,59.9476,18,24,14.2343,18.9892,0.0365915,1,3,16.6019,0.4
"Apr 10, 07:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,0.4
"Apr 10, 08:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,0.4
"Apr 10, 09:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,2.6
"Apr 10, 10:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,2.6
"Apr 10, 11:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,2.6
"Apr 11, 12:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,3.1
"Apr 11, 01:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,3.1
"Apr 11, 02:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,3.1
"Apr 11, 03:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,4.4
"Apr 11, 04:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,4.4
"Apr 11, 05:00 am",0,9.4,92.9522,0,0,0,0,9.4,0,0,1,2,0,4.4
"Apr 11, 06:00 am",97.1624,9.6,86.1468,0,121.677,35,35,8.69924,32.8829,0.0971624,1,1,32.8829,4
"Apr 11, 07:00 am",180.306,9.9,71.7485,0,206.464,59,59,9.5935,56.0153,0.180306,1,1,56.0153,4
"Apr 11, 08:00 am",336.622,10.5,57.2219,0,366.039,105,105,11.2366,100.03,0.336622,1,1,100.03,4
"Apr 11, 09:00 am",358.97,11.2,42.6703,0,388.87,112,112,12.3505,106.794,0.35897,1,1,106.794,2.7
"Apr 11, 10:00 am",490.298,11.8,28.178,0,523.135,151,151,13.9407,144.687,0.490298,1,1,144.687,2.7
"Apr 11, 11:00 am",504.716,13,14.0582,0,537.885,156,156,15.3908,149.737,0.504716,1,1,149.737,2.7
"Apr 11, 12:00 pm",502.788,14.2,5.76919,0,535.912,156,156,16.3189,149.813,0.502788,1,1,149.813,3.9
"Apr 11, 01:00 pm",536.15,15.4,17.3572,0,570.05,167,167,17.7689,160.406,0.53615,1,1,160.406,3.9
"Apr 11, 02:00 pm",469.207,16.7,31.6367,0,501.562,148,148,18.6907,141.729,0.469207,1,1,141.729,3.9
"Apr 11, 03:00 pm",420.889,17.9,46.1512,0,452.155,134,134,19.1556,128.039,0.420889,1,1,128.039,6.2
"Apr 11, 04:00 pm",469.36,19.2,60.6967,1,501.718,149,149,20.7183,143.125,0.46936,1,1,143.097,6.2
"Apr 11, 05:00 pm",227.303,19.3,75.1985,0,254.417,76,76,19.6093,72.1945,0.227303,1,1,72.1945,6.2
"Apr 11, 06:00 pm",30.5554,19.3,87.8258,3,53.798,16,16,18.4029,15.2728,0.0305554,1,3,15.182,4.7
"Apr 11, 07:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,4.7
"Apr 11, 08:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,4.7
"Apr 11, 09:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,5
"Apr 11, 10:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,5
"Apr 11, 11:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,5
"Apr 12, 12:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,5.7
"Apr 12, 01:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,5.7
"Apr 12, 02:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,5.7
"Apr 12, 03:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,4.4
"Apr 12, 04:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,4.4
"Apr 12, 05:00 am",0,17,92.9747,1,0,0,0,17,0,0,1,2,0,4.4
"Apr 12, 06:00 am",141.855,17.1,86.0017,69,167.244,49,57,16.6875,50.0189,0.141855,1,1,46.8308,3.8
"Apr 12, 07:00 am",812.744,17.1,71.6093,582,853.459,86,274,21.8475,274.711,0.812744,1,1,244.692,3.8
"Apr 12, 08:00 am",1656.3,18,57.0873,744,1722.17,110,495,28.7892,526.62,1.6563,1,1,510.159,3.8
"Apr 12, 09:00 am",2408.85,18.9,42.5346,828,2502.82,124,689,30.0111,751.403,2.40885,1,1,745.768,7.5
"Apr 12, 10:00 am",2935.77,19.7,28.0289,875,3052.64,134,840,33.7487,927.52,2.93577,1,1,926.263,7.5
"Apr 12, 11:00 am",3237.79,20.1,13.852,866,3369,168,931,35.9535,1033.56,3.23779,1,1,1033.43,7.5
"Apr 12, 12:00 pm",3164.35,20.5,5.44375,736,3291.99,239,903,34.9183,1004.66,3.16435,1,1,1004.65,8.4
"Apr 12, 01:00 pm",3081.37,20.9,17.2978,782,3205.03,202,881,34.9217,978.362,3.08137,1,1,978.128,8.4
"Apr 12, 02:00 pm",2791.87,21,31.6209,852,2902.21,136,801,33.6165,881.934,2.79187,1,1,880.049,8.4
"Apr 12, 03:00 pm",2214.14,21.1,46.1452,814,2300.31,120,646,32.0847,699.985,2.21414,1,1,692.338,7.2
"Apr 12, 04:00 pm",1452.43,21.2,60.6899,718,1511.61,105,444,28.324,467.072,1.45243,1,1,446.789,7.2
"Apr 12, 05:00 pm",607.865,20.1,75.1852,515,643.464,81,222,22.9943,215.754,0.607865,1,1,185.47,7.2
"Apr 12, 06:00 pm",41.419,19.1,87.8934,98,64.8662,20,29,18.5586,21.2128,0.041419,1,3,18.3185,3.7
"Apr 12, 07:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,3.7
"Apr 12, 08:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,3.7
"Apr 12, 09:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,3.1
"Apr 12, 10:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,3.1
"Apr 12, 11:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,3.1
"Apr 13, 12:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,4.9
"Apr 13, 01:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,4.9
