,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Jul 29, 01:00 pm",1236.52,27.9,14.2255,36,1289.05,364,397,36.2059,395.911,1.23653,1,1,395.905,3.7
"Jul 29, 02:00 pm",1083.37,28.2,28.3677,20,1131.43,340,357,35.4124,346.163,1.08337,1,1,346.133,3.7
"Jul 29, 03:00 pm",741.834,28.6,42.5686,11,780.735,239,247,33.9705,237.232,0.741834,1,1,237.157,2.6
"Jul 29, 04:00 pm",862.46,28.9,56.7163,70,904.475,248,288,34.9657,277.601,0.86246,1,1,276.092,2.6
"Jul 29, 05:00 pm",340.745,28.6,70.7478,0,370.251,117,117,30.6943,110.688,0.340745,1,1,110.688,2.6
"Jul 29, 06:00 pm",139.837,28.4,84.5733,0,165.187,52,52,28.7313,48.9197,0.139837,1,1,48.9197,0.5
"Jul 29, 07:00 pm",0,28.1,94.4032,0,9.68497,3,3,26.2604,2.83467,0,1,3,2.83467,0.5
"Jul 29, 08:00 pm",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,0.5
"Jul 29, 09:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,1.3
"Jul 29, 10:00 pm",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,1.3
"Jul 29, 11:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,1.3
"Jul 30, 12:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,2.2
"Jul 30, 01:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,2.2
"Jul 30, 02:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,2.2
"Jul 30, 03:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,1.4
"Jul 30, 04:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,1.4
"Jul 30, 05:00 am",0,24.1,94.6973,0,6.57705,2,2,22.252,1.88922,0,1,2,1.88922,1.4
"Jul 30, 06:00 am",122.717,23.8,85.3524,0,147.729,45,45,22.622,42.5073,0.122717,1,1,42.5073,0.2
"Jul 30, 07:00 am",218.917,23.6,71.5384,0,245.859,75,75,24.1007,71.2325,0.218917,1,1,71.2325,0.2
"Jul 30, 08:00 am",662.299,24.5,57.5089,14,699.22,212,220,30.9545,209.617,0.662299,1,1,209.298,0.2
"Jul 30, 09:00 am",1284.04,25.4,43.3568,112,1338,335,416,35.0104,409.337,1.28404,1,1,408.515,2.2
"Jul 30, 10:00 am",1360.96,26.3,29.143,55,1417.27,394,441,37.1991,437.53,1.36096,1,1,437.44,2.2
"Jul 30, 11:00 am",1007.26,27,14.9607,24,1053.19,302,324,35.0717,321.659,1.00726,1,1,321.655,2.2
"Jul 30, 12:00 pm",1378.88,27.7,2.73705,78,1435.75,368,442,37.6347,444.109,1.37888,1,1,444.109,2.9
"Jul 30, 01:00 pm",2431.91,28.4,14.1956,460,2526.82,353,780,47.2061,820.939,2.43192,1,1,820.861,2.9
"Jul 30, 02:00 pm",1666.59,28.7,28.372,183,1732.8,385,541,42.2277,548.859,1.66659,1,1,548.585,2.9
"Jul 30, 03:00 pm",332.106,29.1,42.5915,0,361.426,114,114,31.8389,108.65,0.332106,1,1,108.65,2.7
"Jul 30, 04:00 pm",606.393,29.4,56.7548,12,641.957,197,204,33.0677,194.4,0.606393,1,1,194.141,2.7
"Jul 30, 05:00 pm",506.845,28.9,70.8017,37,540.064,161,175,32.0536,164.363,0.506845,1,1,162.521,2.7
"Jul 30, 06:00 pm",136.733,28.5,84.6434,0,162.022,51,51,28.8089,48.0001,0.136733,1,1,48.0001,1.8
"Jul 30, 07:00 pm",0,28,94.3904,0,9.66801,3,3,26.6319,2.83468,0,1,3,2.83468,1.8
"Jul 30, 08:00 pm",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,1.8
"Jul 30, 09:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,1.7
"Jul 30, 10:00 pm",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,1.7
"Jul 30, 11:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,1.7
"Jul 31, 12:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,2.1
"Jul 31, 01:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,2.1
"Jul 31, 02:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,2.1
"Jul 31, 03:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,2.9
"Jul 31, 04:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,2.9
"Jul 31, 05:00 am",0,23.4,94.6746,32,10.5396,4,5,21.9497,3.02319,0,1,2,3.02319,2.9
"Jul 31, 06:00 am",203.39,23.1,85.4051,149,230.014,70,97,23.3711,73.8632,0.20339,1,1,66.4151,2.6
"Jul 31, 07:00 am",765.783,22.7,71.5746,436,805.292,125,290,27.8017,259.884,0.765783,1,1,237.429,2.6
"Jul 31, 08:00 am",1489.58,24.1,57.5296,644,1549.95,136,499,35.2842,488.566,1.48958,1,1,473.868,2.6
"Jul 31, 09:00 am",2044.56,25.4,43.362,691,2124.25,171,671,44.8715,686.802,2.04456,1,1,681.73,1.4
"Jul 31, 10:00 am",2315.88,26.8,29.1303,599,2406.08,251,758,49.6999,792.988,2.31588,1,1,792.001,1.4
"Jul 31, 11:00 am",2276.24,27.8,14.9171,413,2364.86,362,744,50.7465,782.87,2.27624,1,1,782.79,1.4
"Jul 31, 12:00 pm",2686.21,28.9,2.49221,631,2791.89,277,877,52.4689,932.731,2.68621,1,1,932.729,2.3
"Jul 31, 01:00 pm",2576.33,30,14.1713,630,2677.28,263,847,53.0888,897.55,2.57633,1,1,897.444,2.3
"Jul 31, 02:00 pm",2493.64,30.2,28.3805,779,2591.1,165,829,52.4801,866.872,2.49364,1,1,865.702,2.3
"Jul 31, 03:00 pm",2066.82,30.5,42.6183,668,2147.34,200,689,48.0269,705.182,2.06682,1,1,700.601,2.7
"Jul 31, 04:00 pm",1196.19,30.7,56.7971,276,1247.52,249,407,40.7413,397.953,1.19619,1,1,391.971,2.7
"Jul 31, 05:00 pm",803.229,30.4,70.8592,447,843.698,139,313,36.9405,282.384,0.803229,1,1,260.072,2.7
"Jul 31, 06:00 pm",211.513,30.1,84.7171,269,238.304,69,120,31.4104,85.9137,0.211513,1,1,71.4892,3.7
"Jul 31, 07:00 pm",0,29.8,94.3781,66,9.41099,4,7,28.8402,2.78849,0,1,3,2.78849,3.7
"Jul 31, 08:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,3.7
"Jul 31, 09:00 pm",0,28,0,0,0,0,0,28,0,0,1,0,0,1.8
"Jul 31, 10:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,1.8
"Jul 31, 11:00 pm",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,1.8
"Aug 1, 12:00 am",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,2.7
"Aug 1, 01:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,2.7
"Aug 1, 02:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,2.7
"Aug 1, 03:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,1.8
"Aug 1, 04:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,1.8
"Aug 1, 05:00 am",0,23.8,94.6502,22,10.1359,3,4,22.1092,2.90954,0,1,2,2.90954,1.8
"Aug 1, 06:00 am",203.436,23.8,85.4569,107,230.062,71,90,24.0405,71.953,0.203436,1,1,66.6369,2.8
"Aug 1, 07:00 am",747.863,23.9,71.6097,399,786.917,131,281,28.7493,253.644,0.747863,1,1,233.063,2.8
"Aug 1, 08:00 am",1431.44,25.2,57.5492,578,1489.95,153,478,35.6704,469.606,1.43144,1,1,456.396,2.8
"Aug 1, 09:00 am",2008.09,26.6,43.3663,668,2086.42,181,663,46.4889,680.156,2.00809,1,1,675.25,1.2
"Aug 1, 10:00 am",2347.44,28,29.117,646,2438.9,231,777,52.2182,814.764,2.34744,1,1,813.701,1.2
"Aug 1, 11:00 am",2538.66,28.7,14.8744,584,2638.02,309,848,55.485,896.018,2.53866,1,1,895.906,1.2
"Aug 1, 12:00 pm",575.223,29.3,2.24237,15,610.043,174,188,34.8959,186.152,0.575223,1,1,186.152,2.6
"Aug 1, 01:00 pm",2585.68,30,14.1531,611,2687.03,271,837,50.2798,887.319,2.58568,1,1,887.217,2.6
"Aug 1, 02:00 pm",1657.42,30.3,28.3934,174,1723.33,396,544,44.5528,552.413,1.65742,1,1,552.152,2.6
"Aug 1, 03:00 pm",1488.06,30.6,42.649,227,1548.39,336,502,46.113,501.7,1.48806,1,1,500.139,1.1
"Aug 1, 04:00 pm",1339.6,30.8,56.843,429,1395.25,220,465,44.8551,457.064,1.3396,1,1,447.734,1.1
"Aug 1, 05:00 pm",509.518,30.6,70.9204,65,542.798,157,182,36.1255,169.896,0.509518,1,1,166.643,1.1
"Aug 1, 06:00 pm",225.916,30.4,84.7945,180,253.001,78,112,32.052,85.7201,0.225916,1,1,76.1351,1.2
"Aug 1, 07:00 pm",0,30.2,94.3662,43,8.92849,4,6,28.9419,2.64682,0,1,3,2.64682,1.2
"Aug 1, 08:00 pm",0,29.6,0,0,0,0,0,29.6,0,0,1,0,0,1.2
"Aug 1, 09:00 pm",0,29,0,0,0,0,0,29,0,0,1,0,0,0.6
"Aug 1, 10:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,0.6
"Aug 1, 11:00 pm",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,0.6
"Aug 2, 12:00 am",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,1.7
"Aug 2, 01:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,1.7
"Aug 2, 02:00 am",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,1.7
"Aug 2, 03:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,0.3
"Aug 2, 04:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,0.3
"Aug 2, 05:00 am",0,23.5,94.6242,50,10.1961,3,5,20.8272,2.90954,0,1,2,2.90954,0.3
"Aug 2, 06:00 am",189.727,23.3,85.5076,248,216.074,63,106,23.6018,74.7038,0.189727,1,1,62.4572,0.8
"Aug 2, 07:00 am",770.824,23.1,71.6438,500,810.461,112,299,30.2538,267.605,0.770824,1,1,241.777,0.8
"Aug 2, 08:00 am",1467.93,25,57.5678,665,1527.61,130,502,40.2062,493.891,1.46793,1,1,478.673,0.8
"Aug 2, 09:00 am",2004.42,27,43.3697,707,2082.61,162,671,49.4285,689.733,2.00442,1,1,684.539,0.7
"Aug 2, 10:00 am",2380.02,28.9,29.1034,728,2472.81,190,805,56.4957,845.676,2.38002,1,1,844.481,0.7
"Aug 2, 11:00 am",2602.06,29.8,14.8329,732,2704.11,214,889,60.7026,945.552,2.60206,1,1,945.412,0.7
"Aug 2, 12:00 pm",2636.17,30.6,1.98763,619,2739.69,302,889,58.5333,946.259,2.63617,1,1,946.258,1.3
"Aug 2, 01:00 pm",2389.73,31.5,14.1411,495,2482.92,347,805,56.9301,850.053,2.38973,1,1,849.97,1.3
"Aug 2, 02:00 pm",943.449,31.7,28.4109,53,987.629,271,316,42.4873,313.167,0.943449,1,1,313.087,1.3
"Aug 2, 03:00 pm",1994.19,31.9,42.6837,616,2072.01,237,686,53.6975,701.098,1.99419,1,1,696.847,0.7
"Aug 2, 04:00 pm",1407.48,32.1,56.8927,640,1465.24,139,503,49.61,496.045,1.40748,1,1,482.078,0.7
"Aug 2, 05:00 pm",766.017,31.9,70.9853,495,805.531,120,310,41.9047,279.447,0.766017,1,1,254.601,0.7
"Aug 2, 06:00 pm",210.412,31.7,84.8755,188,237.18,73,108,33.8242,81.9302,0.210412,1,1,71.9943,1.1
"Aug 2, 07:00 pm",0,31.5,94.3549,43,8.88947,4,6,30.268,2.65209,0,1,3,2.65209,1.1
"Aug 2, 08:00 pm",0,30.8,0,0,0,0,0,30.8,0,0,1,0,0,1.1
"Aug 2, 09:00 pm",0,30.1,0,0,0,0,0,30.1,0,0,1,0,0,1.2
"Aug 2, 10:00 pm",0,29.4,0,0,0,0,0,29.4,0,0,1,0,0,1.2
"Aug 2, 11:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,1.2
"Aug 3, 12:00 am",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,2.9
"Aug 3, 01:00 am",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,2.9
"Aug 3, 02:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,2.9
"Aug 3, 03:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,3.8
"Aug 3, 04:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,3.8
"Aug 3, 05:00 am",0,24.1,94.5965,21,10.1034,3,4,22.7997,2.90954,0,1,2,2.90954,3.8
"Aug 3, 06:00 am",194.43,23.8,85.5572,106,220.873,68,86,23.9716,69.1573,0.19443,1,1,63.9547,2.6
"Aug 3, 07:00 am",713.536,23.6,71.6767,380,751.726,125,266,28.2541,241.771,0.713536,1,1,222.115,2.6
"Aug 3, 08:00 am",1360.44,25.5,57.5852,414,1416.73,219,450,35.5445,443.182,1.36044,1,1,433.696,2.6
"Aug 3, 09:00 am",1376.94,27.4,43.3723,163,1433.74,331,448,39.1597,448.091,1.37694,1,1,446.893,1.9
"Aug 3, 10:00 am",2443.94,29.4,29.0894,656,2539.35,250,803,51.0679,843.067,2.44394,1,1,841.992,1.9
"Aug 3, 11:00 am",2689.21,30.3,14.7927,759,2795.02,197,896,55.6332,950.142,2.68921,1,1,949.998,1.9
"Aug 3, 12:00 pm",2775.07,31.2,1.72815,642,2884.67,305,913,54.1841,972.73,2.77507,1,1,972.729,3
"Aug 3, 01:00 pm",1445.42,32.1,14.1357,125,1504.38,354,469,44.2814,481.345,1.44542,1,1,481.324,3
"Aug 3, 02:00 pm",2338.47,32.4,28.433,558,2429.58,296,769,50.6743,804.743,2.33847,1,1,803.9,3
"Aug 3, 03:00 pm",1952.8,32.7,42.7224,617,2029.09,202,650,48.8623,669.221,1.9528,1,1,664.948,2.9
"Aug 3, 04:00 pm",1407.8,33,56.9462,521,1465.57,193,488,44.6179,481.138,1.4078,1,1,469.725,2.9
"Aug 3, 05:00 pm",544.735,32.4,71.0539,97,578.835,160,197,36.703,183.101,0.544735,1,1,178.217,2.9
"Aug 3, 06:00 pm",142.38,31.8,84.9601,0,167.78,54,54,32.1813,50.5213,0.14238,1,1,50.5213,3.5
"Aug 3, 07:00 pm",0,31.3,94.3441,0,9.75089,3,3,30.3004,2.90954,0,1,3,2.90954,3.5
"Aug 3, 08:00 pm",0,30.5,0,0,0,0,0,30.5,0,0,1,0,0,3.5
"Aug 3, 09:00 pm",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,1.8
"Aug 3, 10:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,1.8
"Aug 3, 11:00 pm",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,1.8
"Aug 4, 12:00 am",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,0.5
"Aug 4, 01:00 am",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,0.5
"Aug 4, 02:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,0.5
"Aug 4, 03:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,1.2
"Aug 4, 04:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,1.2
"Aug 4, 05:00 am",0,23.4,94.5672,19,6.77825,2,3,21.4389,1.93969,0,1,2,1.93969,1.2
"Aug 4, 06:00 am",194.254,23.1,85.6058,100,220.693,68,85,23.2377,68.5624,0.194254,1,1,63.6841,3.4
"Aug 4, 07:00 am",739.953,22.8,71.7086,385,778.807,131,273,27.234,248.943,0.739953,1,1,229.001,3.4
"Aug 4, 08:00 am",1443.62,25.1,57.6017,592,1502.53,148,478,34.9971,472.299,1.44362,1,1,458.72,3.4
"Aug 4, 09:00 am",1957.47,27.4,43.3741,646,2033.93,191,655,49.7927,674.581,1.95747,1,1,669.833,0.6
"Aug 4, 10:00 am",2362.48,29.7,29.0753,727,2454.55,190,802,57.7804,845.419,2.36248,1,1,844.23,0.6
"Aug 4, 11:00 am",2611.2,30.6,14.7543,756,2713.64,203,898,62.4389,958.285,2.6112,1,1,958.142,0.6
"Aug 4, 12:00 pm",2576.1,31.6,1.46416,604,2677.04,310,881,61.4334,939.828,2.5761,1,1,939.828,0.9
"Aug 4, 01:00 pm",2404.08,32.5,14.1373,570,2497.85,295,820,60.4106,871.956,2.40408,1,1,871.861,0.9
"Aug 4, 02:00 pm",2369.63,33,28.4598,739,2462,190,815,60.3177,860.019,2.36963,1,1,858.898,0.9
"Aug 4, 03:00 pm",2063.1,33.4,42.7652,737,2143.49,153,687,49.1133,708.494,2.0631,1,1,703.37,3.8
"Aug 4, 04:00 pm",1405.2,33.9,57.0035,579,1462.89,159,486,44.5901,481.531,1.4052,1,1,468.796,3.8
"Aug 4, 05:00 pm",757.053,33.4,71.1262,374,796.34,151,293,39.0906,267.021,0.757053,1,1,248.131,3.8
"Aug 4, 06:00 pm",144.755,33,85.0484,8,170.202,55,56,33.7275,52.0549,0.144755,1,1,51.6392,2.8
"Aug 4, 07:00 pm",0,32.6,94.3338,2,9.69055,3,3,31.5841,2.90954,0,1,3,2.90954,2.8
"Aug 4, 08:00 pm",0,31.8,0,0,0,0,0,31.8,0,0,1,0,0,2.8
"Aug 4, 09:00 pm",0,31,0,0,0,0,0,31,0,0,1,0,0,1.6
"Aug 4, 10:00 pm",0,30.2,0,0,0,0,0,30.2,0,0,1,0,0,1.6
"Aug 4, 11:00 pm",0,29.4,0,0,0,0,0,29.4,0,0,1,0,0,1.6
"Aug 5, 12:00 am",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,2.7
"Aug 5, 01:00 am",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,2.7
"Aug 5, 02:00 am",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,2.7
"Aug 5, 03:00 am",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,2
"Aug 5, 04:00 am",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,2
"Aug 5, 05:00 am",0,25.5,94.5362,0,3.35094,1,1,23.8763,0.969846,0,1,2,0.969846,2
"Aug 5, 06:00 am",29.0886,25.2,85.6533,0,52.3036,16,16,23.9827,15.1455,0.0290886,1,1,15.1455,2.2
"Aug 5, 07:00 am",242.756,24.9,71.7393,0,270.189,83,83,25.395,78.7586,0.242756,1,1,78.7586,2.2
"Aug 5, 08:00 am",1398.83,26.7,57.6172,448,1456.32,217,466,37.2032,459.791,1.39883,1,1,449.504,2.2
"Aug 5, 09:00 am",1622.43,28.6,43.3751,264,1687.16,337,526,41.2004,533.285,1.62243,1,1,531.344,2.7
"Aug 5, 10:00 am",876.716,30.4,29.0611,38,919.108,255,287,37.3202,283.916,0.876716,1,1,283.854,2.7
"Aug 5, 11:00 am",2418.04,31.1,14.7178,459,2512.38,361,782,50.0485,828.612,2.41804,1,1,828.526,2.7
"Aug 5, 12:00 pm",2763.77,31.7,1.19599,657,2872.87,295,915,56.0543,978.721,2.76378,1,1,978.721,2.4
"Aug 5, 01:00 pm",1740.47,32.3,14.1459,186,1809.22,402,573,48.0269,590.314,1.74047,1,1,590.283,2.4
"Aug 5, 02:00 pm",1808.08,32.6,28.4916,250,1879.19,382,593,47.871,612.988,1.80808,1,1,612.607,2.4
"Aug 5, 03:00 pm",925.775,32.9,42.8122,44,969.478,278,310,40.3407,304.299,0.925775,1,1,303.991,2.9
"Aug 5, 04:00 pm",316.551,33.2,57.0646,0,345.536,111,111,35.2755,105.637,0.316551,1,1,105.637,2.9
"Aug 5, 05:00 pm",582.151,32.8,71.2022,143,617.135,158,212,36.5269,197.09,0.582151,1,1,189.843,2.9
"Aug 5, 06:00 pm",67.2871,32.4,85.1402,0,91.2259,29,29,32.324,27.4888,0.0672871,1,1,27.4888,3.2
"Aug 5, 07:00 pm",0,32,94.3239,0,3.24092,1,1,30.8989,0.969846,0,1,3,0.969846,3.2
"Aug 5, 08:00 pm",0,31.3,0,0,0,0,0,31.3,0,0,1,0,0,3.2
"Aug 5, 09:00 pm",0,30.5,0,0,0,0,0,30.5,0,0,1,0,0,2
"Aug 5, 10:00 pm",0,29.8,0,0,0,0,0,29.8,0,0,1,0,0,2
"Aug 5, 11:00 pm",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,2
"Aug 6, 12:00 am",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,2
"Aug 6, 01:00 am",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,2
"Aug 6, 02:00 am",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,2
"Aug 6, 03:00 am",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,2.8
"Aug 6, 04:00 am",0,27,0,0,0,0,0,27,0,0,1,0,0,2.8
"Aug 6, 05:00 am",0,26.6,94.5036,14,9.98928,3,3,25.2282,2.90954,0,1,2,2.90954,2.8
"Aug 6, 06:00 am",182.997,26.3,85.6997,79,209.208,66,79,26.4445,65.0936,0.182997,1,1,61.286,3.5
"Aug 6, 07:00 am",297.397,25.9,71.7691,0,325.975,101,101,26.8707,95.6848,0.297397,1,1,95.6848,3.5
"Aug 6, 08:00 am",816.227,27.8,57.6317,63,857.032,234,269,32.5807,260.018,0.816227,1,1,258.569,3.5
"Aug 6, 09:00 am",1699.13,29.7,43.3755,311,1766.46,328,550,41.3301,558.97,1.69913,1,1,556.684,3.6
"Aug 6, 10:00 am",2445.3,31.6,29.0469,661,2540.76,239,793,49.7387,837.584,2.4453,1,1,836.506,3.6
"Aug 6, 11:00 am",2623.98,32.6,14.6835,591,2726.96,317,858,52.8342,912.948,2.62398,1,1,912.838,3.6
"Aug 6, 12:00 pm",2193.08,33.5,0.924342,314,2278.43,416,712,49.4702,749.068,2.19308,1,1,749.068,4.3
"Aug 6, 01:00 pm",2014.04,34.5,14.162,282,2092.59,396,655,48.9202,686.015,2.01404,1,1,685.968,4.3
"Aug 6, 02:00 pm",2210.2,34.7,28.5283,501,2296.22,301,723,50.4795,759.75,2.2102,1,1,758.984,4.3
"Aug 6, 03:00 pm",1912.18,34.8,42.8634,570,1986.99,217,627,46.3729,646.681,1.91218,1,1,642.683,5.9
"Aug 6, 04:00 pm",1377.91,35,57.1297,515,1434.75,184,472,43.3039,468.166,1.37791,1,1,456.738,5.9
"Aug 6, 05:00 pm",600.304,34.5,71.2818,149,635.722,164,220,37.9166,204.498,0.600304,1,1,196.92,5.9
"Aug 6, 06:00 pm",181.205,34.1,85.2356,159,207.381,65,93,34.8978,71.3834,0.181205,1,1,63.282,5
"Aug 6, 07:00 pm",0,33.6,94.3144,31,9.63168,3,4,32.8367,2.90954,0,1,3,2.90954,5
"Aug 6, 08:00 pm",0,32.5,0,0,0,0,0,32.5,0,0,1,0,0,5
"Aug 6, 09:00 pm",0,31.5,0,0,0,0,0,31.5,0,0,1,0,0,4.4
"Aug 6, 10:00 pm",0,30.5,0,0,0,0,0,30.5,0,0,1,0,0,4.4
"Aug 6, 11:00 pm",0,29.8,0,0,0,0,0,29.8,0,0,1,0,0,4.4
"Aug 7, 12:00 am",0,29.2,0,0,0,0,0,29.2,0,0,1,0,0,3.2
"Aug 7, 01:00 am",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,3.2
"Aug 7, 02:00 am",0,28.2,0,0,0,0,0,28.2,0,0,1,0,0,3.2
"Aug 7, 03:00 am",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,3.9
"Aug 7, 04:00 am",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,3.9
"Aug 7, 05:00 am",0,27.1,94.4692,1,6.63915,2,2,25.8784,1.93969,0,1,2,1.93969,3.9
"Aug 7, 06:00 am",160.435,26.8,85.745,5,186.194,59,60,26.677,54.8437,0.160435,1,1,54.6041,2
"Aug 7, 07:00 am",570.001,26.5,71.7977,92,604.697,165,198,30.0252,184.978,0.570001,1,1,180.195,2
"Aug 7, 08:00 am",1067.43,28.4,57.6454,174,1115.04,259,355,36.6139,347.161,1.06743,1,1,343.158,2
"Aug 7, 09:00 am",1984.8,30.3,43.3754,602,2062.27,225,654,47.2556,674.546,1.9848,1,1,670.121,2
"Aug 7, 10:00 am",2417.06,32.3,29.0329,671,2511.36,241,802,54.3524,848.715,2.41706,1,1,847.623,2
"Aug 7, 11:00 am",2043.08,33.1,14.6518,318,2122.72,384,675,52.2243,708.293,2.04308,1,1,708.234,2
"Aug 7, 12:00 pm",2694.99,34,0.650998,691,2801.05,268,918,62.0245,986.672,2.69499,1,1,986.672,1.3
"Aug 7, 01:00 pm",2553.9,34.9,14.1857,696,2653.9,237,875,62.5063,937.526,2.5539,1,1,937.408,1.3
"Aug 7, 02:00 pm",2331.56,35.3,28.5701,702,2422.39,209,799,60.4407,846.747,2.33156,1,1,845.667,1.3
"Aug 7, 03:00 pm",1883.76,35.7,42.9188,593,1957.56,207,633,51.8032,655.832,1.88376,1,1,651.651,2.8
"Aug 7, 04:00 pm",1355.43,36,57.1986,571,1411.57,155,473,47.5217,472.055,1.35543,1,1,459.322,2.8
"Aug 7, 05:00 pm",681.753,35.7,71.3652,353,719.153,136,267,41.5581,244.915,0.681753,1,1,226.898,2.8
"Aug 7, 06:00 pm",179.01,35.3,85.3345,186,205.142,64,96,36.4187,72.4451,0.17901,1,1,63.0717,3.5
"Aug 7, 07:00 pm",0,35,94.3053,35,9.56824,3,4,34.1866,2.90954,0,1,3,2.90954,3.5
"Aug 7, 08:00 pm",0,34.3,0,0,0,0,0,34.3,0,0,1,0,0,3.5
"Aug 7, 09:00 pm",0,33.6,0,0,0,0,0,33.6,0,0,1,0,0,3.3
"Aug 7, 10:00 pm",0,33,0,0,0,0,0,33,0,0,1,0,0,3.3
"Aug 7, 11:00 pm",0,32.4,0,0,0,0,0,32.4,0,0,1,0,0,3.3
"Aug 8, 12:00 am",0,31.7,0,0,0,0,0,31.7,0,0,1,0,0,2.7
"Aug 8, 01:00 am",0,31.1,0,0,0,0,0,31.1,0,0,1,0,0,2.7
"Aug 8, 02:00 am",0,30.4,0,0,0,0,0,30.4,0,0,1,0,0,2.7
"Aug 8, 03:00 am",0,29.8,0,0,0,0,0,29.8,0,0,1,0,0,3.8
"Aug 8, 04:00 am",0,29.1,0,0,0,0,0,29.1,0,0,1,0,0,3.8
"Aug 8, 05:00 am",0,28.8,94.4332,13,6.58455,2,2,27.6208,1.93969,0,1,2,1.93969,3.8
"Aug 8, 06:00 am",175.032,28.4,85.7891,79,201.083,64,77,28.5603,63.2638,0.175032,1,1,59.5015,1.9
"Aug 8, 07:00 am",702.325,28,71.8252,367,740.235,131,264,33.1924,243.103,0.702325,1,1,223.999,1.9
"Aug 8, 08:00 am",1434.61,29.7,57.6581,596,1493.23,159,486,41.7999,485.431,1.43461,1,1,471.707,1.9
"Aug 8, 09:00 am",2024.48,31.3,43.3747,696,2103.42,164,659,46.2081,684.87,2.02448,1,1,679.754,3.5
"Aug 8, 10:00 am",2453.07,33,29.0192,742,2548.85,180,800,51.7795,849.582,2.45307,1,1,848.376,3.5
